calendar_year,season_month,sub_area,vehicle_class,fuel,process,cat_ncat,pollutant,emission
2018,July,Contra Costa (SF),LDA,Gas,RUNEX,CAT,CO,13.531579648835473
2018,July,Contra Costa (SF),LDA,Gas,RUNEX,CAT,NOx,0.8438959307804259
2018,July,Contra Costa (SF),LDA,Gas,RUNEX,CAT,SOx,0.04014538157813523
2018,July,Contra Costa (SF),LDA,Gas,RUNEX,CAT,PM,0.022159967850842323
2018,July,Contra Costa (SF),LDA,Gas,RUNEX,CAT,TOG,0.3709334019228522
2018,July,Contra Costa (SF),LDA,Gas,RUNEX,CAT,PM10,0.019812185243090266
2018,July,Contra Costa (SF),LDA,Gas,RUNEX,CAT,PM2_5,0.01821715817819144
2018,July,Contra Costa (SF),LDA,Gas,RUNEX,NCAT,CO,0.08769670169526456
2018,July,Contra Costa (SF),LDA,Gas,RUNEX,NCAT,NOx,0.00715713807971931
2018,July,Contra Costa (SF),LDA,Gas,RUNEX,NCAT,SOx,8.660148240459403e-06
2018,July,Contra Costa (SF),LDA,Gas,RUNEX,NCAT,PM,8.50224955940111e-05
2018,July,Contra Costa (SF),LDA,Gas,RUNEX,NCAT,TOG,0.008083547966350862
2018,July,Contra Costa (SF),LDA,Gas,RUNEX,NCAT,PM10,8.053263382860037e-05
2018,July,Contra Costa (SF),LDA,Gas,RUNEX,NCAT,PM2_5,7.630102366063038e-05
2018,July,Contra Costa (SF),LDA,Gas,STREX,CAT,CO,3.719775581243813
2018,July,Contra Costa (SF),LDA,Gas,STREX,CAT,NOx,0.4118931529294249
2018,July,Contra Costa (SF),LDA,Gas,STREX,CAT,SOx,0.000998143835706327
2018,July,Contra Costa (SF),LDA,Gas,STREX,CAT,PM,0.003932559757212468
2018,July,Contra Costa (SF),LDA,Gas,STREX,CAT,TOG,0.6173889716412471
2018,July,Contra Costa (SF),LDA,Gas,STREX,CAT,PM10,0.003516539633417244
2018,July,Contra Costa (SF),LDA,Gas,STREX,CAT,PM2_5,0.003233742702437359
2018,July,Contra Costa (SF),LDA,Gas,STREX,NCAT,CO,0.026676681850625345
2018,July,Contra Costa (SF),LDA,Gas,STREX,NCAT,NOx,0.0014006465093244452
2018,July,Contra Costa (SF),LDA,Gas,STREX,NCAT,SOx,2.3129512435687314e-06
2018,July,Contra Costa (SF),LDA,Gas,STREX,NCAT,PM,6.425246849897123e-05
2018,July,Contra Costa (SF),LDA,Gas,STREX,NCAT,TOG,0.004263665106375667
2018,July,Contra Costa (SF),LDA,Gas,STREX,NCAT,PM10,6.091541175820704e-05
2018,July,Contra Costa (SF),LDA,Gas,STREX,NCAT,PM2_5,5.774093160484157e-05
2018,July,Contra Costa (SF),LDA,Gas,HOTSOAK,CAT,TOG,0.25574910770660164
2018,July,Contra Costa (SF),LDA,Gas,HOTSOAK,NCAT,TOG,0.0036485943869626644
2018,July,Contra Costa (SF),LDA,Gas,RUNLOSS,CAT,TOG,0.4322386246222556
2018,July,Contra Costa (SF),LDA,Gas,RUNLOSS,NCAT,TOG,0.011931729643416714
2018,July,Contra Costa (SF),LDA,Gas,RESTLOSS,CAT,TOG,0.11636525733308416
2018,July,Contra Costa (SF),LDA,Gas,RESTLOSS,NCAT,TOG,0.0025153798368362968
2018,July,Contra Costa (SF),LDA,Gas,DIURN,CAT,TOG,0.2278889786216954
2018,July,Contra Costa (SF),LDA,Gas,DIURN,NCAT,TOG,0.004897191095411512
2018,July,Contra Costa (SF),LDA,Gas,PMTW,CAT,PM,0.1071410833361266
2018,July,Contra Costa (SF),LDA,Gas,PMTW,CAT,PM10,0.1071410833361266
2018,July,Contra Costa (SF),LDA,Gas,PMTW,CAT,PM2_5,0.02678527083403165
2018,July,Contra Costa (SF),LDA,Gas,PMTW,NCAT,PM,1.1397876221378792e-05
2018,July,Contra Costa (SF),LDA,Gas,PMTW,NCAT,PM10,1.1397876221378792e-05
2018,July,Contra Costa (SF),LDA,Gas,PMTW,NCAT,PM2_5,2.849469055344698e-06
2018,July,Contra Costa (SF),LDA,Gas,PMBW,CAT,PM,0.5022238281380931
2018,July,Contra Costa (SF),LDA,Gas,PMBW,CAT,PM10,0.4921793515753312
2018,July,Contra Costa (SF),LDA,Gas,PMBW,CAT,PM2_5,0.21093400781799934
2018,July,Contra Costa (SF),LDA,Gas,PMBW,NCAT,PM,5.342754478771319e-05
2018,July,Contra Costa (SF),LDA,Gas,PMBW,NCAT,PM10,5.235899389195886e-05
2018,July,Contra Costa (SF),LDA,Gas,PMBW,NCAT,PM2_5,2.243956881083953e-05
2018,July,Contra Costa (SF),LDA,Dsl,RUNEX,DSL,CO,0.03209637218828669
2018,July,Contra Costa (SF),LDA,Dsl,RUNEX,DSL,NOx,0.02088880850332108
2018,July,Contra Costa (SF),LDA,Dsl,RUNEX,DSL,SOx,0.00027421239168631627
2018,July,Contra Costa (SF),LDA,Dsl,RUNEX,DSL,PM,0.001650746393582586
2018,July,Contra Costa (SF),LDA,Dsl,RUNEX,DSL,TOG,0.0030776087257211003
2018,July,Contra Costa (SF),LDA,Dsl,RUNEX,DSL,PM10,0.0016408419152210889
2018,July,Contra Costa (SF),LDA,Dsl,RUNEX,DSL,PM2_5,0.001569859820297035
2018,July,Contra Costa (SF),LDA,Dsl,PMTW,DSL,PM,0.0010250131191218037
2018,July,Contra Costa (SF),LDA,Dsl,PMTW,DSL,PM10,0.0010250131191218037
2018,July,Contra Costa (SF),LDA,Dsl,PMTW,DSL,PM2_5,0.00025625327978045094
2018,July,Contra Costa (SF),LDA,Dsl,PMBW,DSL,PM,0.0048047489958834505
2018,July,Contra Costa (SF),LDA,Dsl,PMBW,DSL,PM10,0.004708654015965787
2018,July,Contra Costa (SF),LDA,Dsl,PMBW,DSL,PM2_5,0.00201799457827105
2018,July,Contra Costa (SF),LDA,Elec,HOTSOAK,CAT,TOG,0.00011941629894934119
