calendar_year,season_month,sub_area,vehicle_class,fuel,process,cat_ncat,pollutant,emission
2018,July,Solano (SF),LDA,Gas,RUNEX,CAT,CO,5.170730106445622
2018,July,Solano (SF),LDA,Gas,RUNEX,CAT,NOx,0.35098726132863883
2018,July,Solano (SF),LDA,Gas,RUNEX,CAT,SOx,0.015611702035028185
2018,July,Solano (SF),LDA,Gas,RUNEX,CAT,PM,0.00835126518165741
2018,July,Solano (SF),LDA,Gas,RUNEX,CAT,TOG,0.15398975940644907
2018,July,Solano (SF),LDA,Gas,RUNEX,CAT,PM10,0.007466946669421859
2018,July,Solano (SF),LDA,Gas,RUNEX,CAT,PM2_5,0.006866038213903171
2018,July,Solano (SF),LDA,Gas,RUNEX,NCAT,CO,0.0894834211850956
2018,July,Solano (SF),LDA,Gas,RUNEX,NCAT,NOx,0.006626364346726487
2018,July,Solano (SF),LDA,Gas,RUNEX,NCAT,SOx,7.840841102923802e-06
2018,July,Solano (SF),LDA,Gas,RUNEX,NCAT,PM,7.531131720551682e-05
2018,July,Solano (SF),LDA,Gas,RUNEX,NCAT,TOG,0.0074038936328748705
2018,July,Solano (SF),LDA,Gas,RUNEX,NCAT,PM10,7.14585788143674e-05
2018,July,Solano (SF),LDA,Gas,RUNEX,NCAT,PM2_5,6.776224329667157e-05
2018,July,Solano (SF),LDA,Gas,STREX,CAT,CO,1.3042152138426464
2018,July,Solano (SF),LDA,Gas,STREX,CAT,NOx,0.14657814611267603
2018,July,Solano (SF),LDA,Gas,STREX,CAT,SOx,0.00035013243897623466
2018,July,Solano (SF),LDA,Gas,STREX,CAT,PM,0.0013907168107597692
2018,July,Solano (SF),LDA,Gas,STREX,CAT,TOG,0.22016593913786434
2018,July,Solano (SF),LDA,Gas,STREX,CAT,PM10,0.0012436462585819197
2018,July,Solano (SF),LDA,Gas,STREX,CAT,PM2_5,0.001143659006914009
2018,July,Solano (SF),LDA,Gas,STREX,NCAT,CO,0.011141011888154341
2018,July,Solano (SF),LDA,Gas,STREX,NCAT,NOx,0.0005746431207862005
