calendar_year,season_month,sub_area,vehicle_class,fuel,process,cat_ncat,pollutant,emission
2018,July,Sutter (SV),LDA,Gas,RUNEX,CAT,CO,0.5100456743579482
2018,July,Sutter (SV),LDA,Gas,RUNEX,CAT,NOx,0.027076821517195065
2018,July,Sutter (SV),LDA,Gas,RUNEX,CAT,SOx,0.0011686003241443011
2018,July,Sutter (SV),LDA,Gas,RUNEX,CAT,PM,0.0006425654520702968
2018,July,Sutter (SV),LDA,Gas,RUNEX,CAT,TOG,0.013470935755324405
2018,July,Sutter (SV),LDA,Gas,RUNEX,CAT,PM10,0.0005745028106882659
2018,July,Sutter (SV),LDA,Gas,RUNEX,CAT,PM2_5,0.0005282586996772312
2018,July,Sutter (SV),LDA,Gas,RUNEX,NCAT,CO,0.00474235503064631
2018,July,Sutter (SV),LDA,Gas,RUNEX,NCAT,NOx,0.00032363786852819884
2018,July,Sutter (SV),LDA,Gas,RUNEX,NCAT,SOx,4.289330371682092e-07
2018,July,Sutter (SV),LDA,Gas,RUNEX,NCAT,PM,3.962655449724675e-06
2018,July,Sutter (SV),LDA,Gas,RUNEX,NCAT,TOG,0.00041386517526619963
2018,July,Sutter (SV),LDA,Gas,RUNEX,NCAT,PM10,3.758815349765032e-06
2018,July,Sutter (SV),LDA,Gas,RUNEX,NCAT,PM2_5,3.5638569719507176e-06
2018,July,Sutter (SV),LDA,Gas,STREX,CAT,CO,0.09868995038081466
2018,July,Sutter (SV),LDA,Gas,STREX,CAT,NOx,0.011563343084112283
2018,July,Sutter (SV),LDA,Gas,STREX,CAT,SOx,2.6544408478339805e-05
2018,July,Sutter (SV),LDA,Gas,STREX,CAT,PM,0.00010574454453012925
2018,July,Sutter (SV),LDA,Gas,STREX,CAT,TOG,0.015436044215593468
2018,July,Sutter (SV),LDA,Gas,STREX,CAT,PM10,9.455775171452675e-05
2018,July,Sutter (SV),LDA,Gas,STREX,CAT,PM2_5,8.695339240878361e-05
2018,July,Sutter (SV),LDA,Gas,STREX,NCAT,CO,0.0008235947581062129
2018,July,Sutter (SV),LDA,Gas,STREX,NCAT,NOx,3.787124576323089e-05
2018,July,Sutter (SV),LDA,Gas,STREX,NCAT,SOx,6.536021793672998e-08
2018,July,Sutter (SV),LDA,Gas,STREX,NCAT,PM,1.7736060999365407e-06
