calendar_year,season_month,sub_area,vehicle_class,fuel,process,cat_ncat,pollutant,emission
2018,July,San Joaquin (SJV),LDA,Gas,RUNEX,CAT,CO,13.701033341524768
2018,July,San Joaquin (SJV),LDA,Gas,RUNEX,CAT,NOx,0.7355336727287424
2018,July,San Joaquin (SJV),LDA,Gas,RUNEX,CAT,SOx,0.03355082677444677
2018,July,San Joaquin (SJV),LDA,Gas,RUNEX,CAT,PM,0.019155768193533273
2018,July,San Joaquin (SJV),LDA,Gas,RUNEX,CAT,TOG,0.36298984616625085
2018,July,San Joaquin (SJV),LDA,Gas,RUNEX,CAT,PM10,0.017126284966319783
2018,July,San Joaquin (SJV),LDA,Gas,RUNEX,CAT,PM2_5,0.015747499352451483
2018,July,San Joaquin (SJV),LDA,Gas,RUNEX,NCAT,CO,0.07564807604482797
2018,July,San Joaquin (SJV),LDA,Gas,RUNEX,NCAT,NOx,0.005541206169829726
2018,July,San Joaquin (SJV),LDA,Gas,RUNEX,NCAT,SOx,7.260557358617256e-06
2018,July,San Joaquin (SJV),LDA,Gas,RUNEX,NCAT,PM,6.957656839518434e-05
2018,July,San Joaquin (SJV),LDA,Gas,RUNEX,NCAT,TOG,0.006912870962912792
2018,July,San Joaquin (SJV),LDA,Gas,RUNEX,NCAT,PM10,6.583488092672955e-05
2018,July,San Joaquin (SJV),LDA,Gas,RUNEX,NCAT,PM2_5,6.234381585123405e-05
2018,July,San Joaquin (SJV),LDA,Gas,STREX,CAT,CO,2.6748447792018104
2018,July,San Joaquin (SJV),LDA,Gas,STREX,CAT,NOx,0.31071505155789575
2018,July,San Joaquin (SJV),LDA,Gas,STREX,CAT,SOx,0.0007234194379488422
2018,July,San Joaquin (SJV),LDA,Gas,STREX,CAT,PM,0.0028883876951732385
2018,July,San Joaquin (SJV),LDA,Gas,STREX,CAT,TOG,0.42957211181916305
2018,July,San Joaquin (SJV),LDA,Gas,STREX,CAT,PM10,0.0025828318028764926
2018,July,San Joaquin (SJV),LDA,Gas,STREX,CAT,PM2_5,0.0023751241529279855
2018,July,San Joaquin (SJV),LDA,Gas,STREX,NCAT,CO,0.018763751768050393
2018,July,San Joaquin (SJV),LDA,Gas,STREX,NCAT,NOx,0.0008726697504801165
2018,July,San Joaquin (SJV),LDA,Gas,STREX,NCAT,SOx,1.5087324050027029e-06
2018,July,San Joaquin (SJV),LDA,Gas,STREX,NCAT,PM,4.172225783373852e-05
