calendar_year,season_month,sub_area,vehicle_class,fuel,process,cat_ncat,pollutant,emission
2018,July,San Francisco (SF),LDA,Gas,RUNEX,CAT,CO,5.709119784718632
2018,July,San Francisco (SF),LDA,Gas,RUNEX,CAT,NOx,0.34074135286980095
2018,July,San Francisco (SF),LDA,Gas,RUNEX,CAT,SOx,0.017908618331945073
2018,July,San Francisco (SF),LDA,Gas,RUNEX,CAT,PM,0.012388134768777438
2018,July,San Francisco (SF),LDA,Gas,RUNEX,CAT,TOG,0.16575703140040393
2018,July,San Francisco (SF),LDA,Gas,RUNEX,CAT,PM10,0.01107577286321604
2018,July,San Francisco (SF),LDA,Gas,RUNEX,CAT,PM2_5,0.010184153288789638
2018,July,San Francisco (SF),LDA,Gas,RUNEX,NCAT,CO,0.04571865898882913
2018,July,San Francisco (SF),LDA,Gas,RUNEX,NCAT,NOx,0.003900772224043239
2018,July,San Francisco (SF),LDA,Gas,RUNEX,NCAT,SOx,5.212298715219773e-06
2018,July,San Francisco (SF),LDA,Gas,RUNEX,NCAT,PM,5.5876567266980586e-05
2018,July,San Francisco (SF),LDA,Gas,RUNEX,NCAT,TOG,0.005287838711605304
2018,July,San Francisco (SF),LDA,Gas,RUNEX,NCAT,PM10,5.291700121454978e-05
2018,July,San Francisco (SF),LDA,Gas,RUNEX,NCAT,PM2_5,5.013230332924263e-05
2018,July,San Francisco (SF),LDA,Gas,STREX,CAT,CO,1.856981310746628
2018,July,San Francisco (SF),LDA,Gas,STREX,CAT,NOx,0.1935989947215727
2018,July,San Francisco (SF),LDA,Gas,STREX,CAT,SOx,0.00046762939308542923
2018,July,San Francisco (SF),LDA,Gas,STREX,CAT,PM,0.00183556703735219
2018,July,San Francisco (SF),LDA,Gas,STREX,CAT,TOG,0.29162742819156534
2018,July,San Francisco (SF),LDA,Gas,STREX,CAT,PM10,0.0016414012858499642
2018,July,San Francisco (SF),LDA,Gas,STREX,CAT,PM2_5,0.0015094094431128292
2018,July,San Francisco (SF),LDA,Gas,STREX,NCAT,CO,0.012201184747806305
2018,July,San Francisco (SF),LDA,Gas,STREX,NCAT,NOx,0.0006441797858989098
2018,July,San Francisco (SF),LDA,Gas,STREX,NCAT,SOx,1.0370514699694913e-06
2018,July,San Francisco (SF),LDA,Gas,STREX,NCAT,PM,2.8776961631343918e-05
2018,July,San Francisco (SF),LDA,Gas,STREX,NCAT,TOG,0.0020275415333725626
2018,July,San Francisco (SF),LDA,Gas,STREX,NCAT,PM10,2.7250305670616614e-05
2018,July,San Francisco (SF),LDA,Gas,STREX,NCAT,PM2_5,2.581513540661453e-05
2018,July,San Francisco (SF),LDA,Gas,HOTSOAK,CAT,TOG,0.1024270020864151
2018,July,San Francisco (SF),LDA,Gas,HOTSOAK,NCAT,TOG,0.0013829403145537982
2018,July,San Francisco (SF),LDA,Gas,RUNLOSS,CAT,TOG,0.19275490663664818
2018,July,San Francisco (SF),LDA,Gas,RUNLOSS,NCAT,TOG,0.005278218794904867
2018,July,San Francisco (SF),LDA,Gas,RESTLOSS,CAT,TOG,0.039492116720416304
2018,July,San Francisco (SF),LDA,Gas,RESTLOSS,NCAT,TOG,0.0008206008989987772
2018,July,San Francisco (SF),LDA,Gas,DIURN,CAT,TOG,0.07219991684275047
2018,July,San Francisco (SF),LDA,Gas,DIURN,NCAT,TOG,0.0014921237549931324
2018,July,San Francisco (SF),LDA,Gas,PMTW,CAT,PM,0.04817650381705111
2018,July,San Francisco (SF),LDA,Gas,PMTW,CAT,PM10,0.04817650381705111
2018,July,San Francisco (SF),LDA,Gas,PMTW,CAT,PM2_5,0.012044125954262777
2018,July,San Francisco (SF),LDA,Gas,PMTW,NCAT,PM,6.783538852478426e-06
2018,July,San Francisco (SF),LDA,Gas,PMTW,NCAT,PM10,6.783538852478426e-06
2018,July,San Francisco (SF),LDA,Gas,PMTW,NCAT,PM2_5,1.6958847131196064e-06
2018,July,San Francisco (SF),LDA,Gas,PMBW,CAT,PM,0.22582736164242737
2018,July,San Francisco (SF),LDA,Gas,PMBW,CAT,PM10,0.22131081440957878
