calendar_year,season_month,sub_area,vehicle_class,fuel,process,cat_ncat,pollutant,emission
2018,July,Stanislaus (SJV),LDA,Gas,RUNEX,CAT,CO,8.300423988676213
2018,July,Stanislaus (SJV),LDA,Gas,RUNEX,CAT,NOx,0.43163312930968073
2018,July,Stanislaus (SJV),LDA,Gas,RUNEX,CAT,SOx,0.018753778784690076
2018,July,Stanislaus (SJV),LDA,Gas,RUNEX,CAT,PM,0.009560530235677926
2018,July,Stanislaus (SJV),LDA,Gas,RUNEX,CAT,TOG,0.19513862179221036
2018,July,Stanislaus (SJV),LDA,Gas,RUNEX,CAT,PM10,0.008547681712582585
2018,July,Stanislaus (SJV),LDA,Gas,RUNEX,CAT,PM2_5,0.007859560775805156
2018,July,Stanislaus (SJV),LDA,Gas,RUNEX,NCAT,CO,0.041599545082520395
2018,July,Stanislaus (SJV),LDA,Gas,RUNEX,NCAT,NOx,0.003083161310387937
2018,July,Stanislaus (SJV),LDA,Gas,RUNEX,NCAT,SOx,3.9344427832167895e-06
2018,July,Stanislaus (SJV),LDA,Gas,RUNEX,NCAT,PM,3.5774499024406914e-05
2018,July,Stanislaus (SJV),LDA,Gas,RUNEX,NCAT,TOG,0.0036077874151242955
2018,July,Stanislaus (SJV),LDA,Gas,RUNEX,NCAT,PM10,3.3811611675932675e-05
2018,July,Stanislaus (SJV),LDA,Gas,RUNEX,NCAT,PM2_5,3.2000293527476256e-05
2018,July,Stanislaus (SJV),LDA,Gas,STREX,CAT,CO,1.6372622048528296
2018,July,Stanislaus (SJV),LDA,Gas,STREX,CAT,NOx,0.19241525688970765
2018,July,Stanislaus (SJV),LDA,Gas,STREX,CAT,SOx,0.0004322046006293911
2018,July,Stanislaus (SJV),LDA,Gas,STREX,CAT,PM,0.0017102568053754658
2018,July,Stanislaus (SJV),LDA,Gas,STREX,CAT,TOG,0.25770506081648425
2018,July,Stanislaus (SJV),LDA,Gas,STREX,CAT,PM10,0.0015293685039117768
2018,July,Stanislaus (SJV),LDA,Gas,STREX,CAT,PM2_5,0.0014063967267213275
2018,July,Stanislaus (SJV),LDA,Gas,STREX,NCAT,CO,0.01239098063889752
2018,July,Stanislaus (SJV),LDA,Gas,STREX,NCAT,NOx,0.0005502638033798061
2018,July,Stanislaus (SJV),LDA,Gas,STREX,NCAT,SOx,9.64302432202796e-07
2018,July,Stanislaus (SJV),LDA,Gas,STREX,NCAT,PM,2.6492000023353034e-05
2018,July,Stanislaus (SJV),LDA,Gas,STREX,NCAT,TOG,0.0017528032306115483
2018,July,Stanislaus (SJV),LDA,Gas,STREX,NCAT,PM10,2.505989211633071e-05
2018,July,Stanislaus (SJV),LDA,Gas,STREX,NCAT,PM2_5,2.3727531318719258e-05
2018,July,Stanislaus (SJV),LDA,Gas,HOTSOAK,CAT,TOG,0.15725029918495192
2018,July,Stanislaus (SJV),LDA,Gas,HOTSOAK,NCAT,TOG,0.002076609462566013
