calendar_year,season_month,sub_area,vehicle_class,fuel,process,cat_ncat,pollutant,emission
2018,July,Santa Cruz (NCC),LDA,Gas,RUNEX,CAT,CO,3.0368292052788175
2018,July,Santa Cruz (NCC),LDA,Gas,RUNEX,CAT,NOx,0.20216543939807707
2018,July,Santa Cruz (NCC),LDA,Gas,RUNEX,CAT,SOx,0.006358426202554975
2018,July,Santa Cruz (NCC),LDA,Gas,RUNEX,CAT,PM,0.004658640379864619
2018,July,Santa Cruz (NCC),LDA,Gas,RUNEX,CAT,TOG,0.1010546457250664
2018,July,Santa Cruz (NCC),LDA,Gas,RUNEX,CAT,PM10,0.004165441325191484
2018,July,Santa Cruz (NCC),LDA,Gas,RUNEX,CAT,PM2_5,0.003830276995700786
2018,July,Santa Cruz (NCC),LDA,Gas,RUNEX,NCAT,CO,0.03888631875244765
2018,July,Santa Cruz (NCC),LDA,Gas,RUNEX,NCAT,NOx,0.003397381744710133
2018,July,Santa Cruz (NCC),LDA,Gas,RUNEX,NCAT,SOx,4.36440293311745e-06
2018,July,Santa Cruz (NCC),LDA,Gas,RUNEX,NCAT,PM,4.556652294207613e-05
2018,July,Santa Cruz (NCC),LDA,Gas,RUNEX,NCAT,TOG,0.004306998746945077
2018,July,Santa Cruz (NCC),LDA,Gas,RUNEX,NCAT,PM10,4.3172602954822626e-05
2018,July,Santa Cruz (NCC),LDA,Gas,RUNEX,NCAT,PM2_5,4.0909898085813796e-05
2018,July,Santa Cruz (NCC),LDA,Gas,STREX,CAT,CO,0.6694727327237893
2018,July,Santa Cruz (NCC),LDA,Gas,STREX,CAT,NOx,0.07876904133031072
2018,July,Santa Cruz (NCC),LDA,Gas,STREX,CAT,SOx,0.00016717367307227978
2018,July,Santa Cruz (NCC),LDA,Gas,STREX,CAT,PM,0.0007144696680005737
2018,July,Santa Cruz (NCC),LDA,Gas,STREX,CAT,TOG,0.1263712371015418
2018,July,Santa Cruz (NCC),LDA,Gas,STREX,CAT,PM10,0.0006388988312481582
2018,July,Santa Cruz (NCC),LDA,Gas,STREX,CAT,PM2_5,0.0005875251128470136
2018,July,Santa Cruz (NCC),LDA,Gas,STREX,NCAT,CO,0.004778731888439246
2018,July,Santa Cruz (NCC),LDA,Gas,STREX,NCAT,NOx,0.00025120022345341455
2018,July,Santa Cruz (NCC),LDA,Gas,STREX,NCAT,SOx,4.0967078394944264e-07
2018,July,Santa Cruz (NCC),LDA,Gas,STREX,NCAT,PM,1.1427765739824487e-05
2018,July,Santa Cruz (NCC),LDA,Gas,STREX,NCAT,TOG,0.0007845649615040457
2018,July,Santa Cruz (NCC),LDA,Gas,STREX,NCAT,PM10,1.0819134820325311e-05
2018,July,Santa Cruz (NCC),LDA,Gas,STREX,NCAT,PM2_5,1.0248215432876183e-05
2018,July,Santa Cruz (NCC),LDA,Gas,HOTSOAK,CAT,TOG,0.04984727977805881
2018,July,Santa Cruz (NCC),LDA,Gas,HOTSOAK,NCAT,TOG,0.0005711576122395981
2018,July,Santa Cruz (NCC),LDA,Gas,RUNLOSS,CAT,TOG,0.08203109232234843
2018,July,Santa Cruz (NCC),LDA,Gas,RUNLOSS,NCAT,TOG,0.002095030777997887
2018,July,Santa Cruz (NCC),LDA,Gas,RESTLOSS,CAT,TOG,0.02291817564586386
2018,July,Santa Cruz (NCC),LDA,Gas,RESTLOSS,NCAT,TOG,0.0003944177766120072
2018,July,Santa Cruz (NCC),LDA,Gas,DIURN,CAT,TOG,0.029474831965723883
2018,July,Santa Cruz (NCC),LDA,Gas,DIURN,NCAT,TOG,0.0004962174173799562
2018,July,Santa Cruz (NCC),LDA,Gas,PMTW,CAT,PM,0.016858252261978512
2018,July,Santa Cruz (NCC),LDA,Gas,PMTW,CAT,PM10,0.016858252261978512
2018,July,Santa Cruz (NCC),LDA,Gas,PMTW,CAT,PM2_5,0.004214563065494628
2018,July,Santa Cruz (NCC),LDA,Gas,PMTW,NCAT,PM,5.854409793115475e-06
2018,July,Santa Cruz (NCC),LDA,Gas,PMTW,NCAT,PM10,5.854409793115475e-06
2018,July,Santa Cruz (NCC),LDA,Gas,PMTW,NCAT,PM2_5,1.4636024482788687e-06
2018,July,Santa Cruz (NCC),LDA,Gas,PMBW,CAT,PM,0.0790230574780243
2018,July,Santa Cruz (NCC),LDA,Gas,PMBW,CAT,PM10,0.07744259632846386
