calendar_year,season_month,sub_area,vehicle_class,fuel,process,cat_ncat,pollutant,emission
2018,July,Sierra (MC),LDA,Gas,RUNEX,CAT,CO,0.3009915502323828
2018,July,Sierra (MC),LDA,Gas,RUNEX,CAT,NOx,0.01697732532671254
2018,July,Sierra (MC),LDA,Gas,RUNEX,CAT,SOx,0.0007101265641372568
2018,July,Sierra (MC),LDA,Gas,RUNEX,CAT,PM,0.0005647452721029038
2018,July,Sierra (MC),LDA,Gas,RUNEX,CAT,TOG,0.010690556163158088
2018,July,Sierra (MC),LDA,Gas,RUNEX,CAT,PM10,0.0005049461004873549
2018,July,Sierra (MC),LDA,Gas,RUNEX,CAT,PM2_5,0.0004643111149611112
2018,July,Sierra (MC),LDA,Gas,RUNEX,NCAT,CO,0.005246761982890247
2018,July,Sierra (MC),LDA,Gas,RUNEX,NCAT,NOx,0.0003811083768370919
2018,July,Sierra (MC),LDA,Gas,RUNEX,NCAT,SOx,5.497001093048549e-07
2018,July,Sierra (MC),LDA,Gas,RUNEX,NCAT,PM,5.9707313103988735e-06
2018,July,Sierra (MC),LDA,Gas,RUNEX,NCAT,TOG,0.0005892458139740823
2018,July,Sierra (MC),LDA,Gas,RUNEX,NCAT,PM10,5.674045561934112e-06
2018,July,Sierra (MC),LDA,Gas,RUNEX,NCAT,PM2_5,5.3846593191115235e-06
2018,July,Sierra (MC),LDA,Gas,STREX,CAT,CO,0.051381044715251796
2018,July,Sierra (MC),LDA,Gas,STREX,CAT,NOx,0.006050950218353824
2018,July,Sierra (MC),LDA,Gas,STREX,CAT,SOx,1.4418605230921883e-05
2018,July,Sierra (MC),LDA,Gas,STREX,CAT,PM,6.28198641394898e-05
2018,July,Sierra (MC),LDA,Gas,STREX,CAT,TOG,0.009118486313992941
2018,July,Sierra (MC),LDA,Gas,STREX,CAT,PM10,5.6181182951722385e-05
2018,July,Sierra (MC),LDA,Gas,STREX,CAT,PM2_5,5.1666604726343636e-05
2018,July,Sierra (MC),LDA,Gas,STREX,NCAT,CO,0.0007363102082355406
2018,July,Sierra (MC),LDA,Gas,STREX,NCAT,NOx,3.8647081500565124e-05
2018,July,Sierra (MC),LDA,Gas,STREX,NCAT,SOx,6.429831858892824e-08
2018,July,Sierra (MC),LDA,Gas,STREX,NCAT,PM,1.7753190191895279e-06
2018,July,Sierra (MC),LDA,Gas,STREX,NCAT,TOG,0.00011342320052937098
2018,July,Sierra (MC),LDA,Gas,STREX,NCAT,PM10,1.6858571664225204e-06
2018,July,Sierra (MC),LDA,Gas,STREX,NCAT,PM2_5,1.599291136913686e-06
2018,July,Sierra (MC),LDA,Gas,HOTSOAK,CAT,TOG,0.005088106509453509
2018,July,Sierra (MC),LDA,Gas,HOTSOAK,NCAT,TOG,0.00011785836983589773
2018,July,Sierra (MC),LDA,Gas,RUNLOSS,CAT,TOG,0.00796768073435613
2018,July,Sierra (MC),LDA,Gas,RUNLOSS,NCAT,TOG,0.0004894360666927529
2018,July,Sierra (MC),LDA,Gas,RESTLOSS,CAT,TOG,0.0029555355806057788
2018,July,Sierra (MC),LDA,Gas,RESTLOSS,NCAT,TOG,9.980899912793546e-05
2018,July,Sierra (MC),LDA,Gas,DIURN,CAT,TOG,0.004862731153399023
2018,July,Sierra (MC),LDA,Gas,DIURN,NCAT,TOG,0.00016303223884312968
2018,July,Sierra (MC),LDA,Gas,PMTW,CAT,PM,0.001658774113526224
2018,July,Sierra (MC),LDA,Gas,PMTW,CAT,PM10,0.001658774113526224
2018,July,Sierra (MC),LDA,Gas,PMTW,CAT,PM2_5,0.000414693528381556
2018,July,Sierra (MC),LDA,Gas,PMTW,NCAT,PM,6.517214017441201e-07
2018,July,Sierra (MC),LDA,Gas,PMTW,NCAT,PM10,6.517214017441201e-07
2018,July,Sierra (MC),LDA,Gas,PMTW,NCAT,PM2_5,1.6293035043603003e-07
2018,July,Sierra (MC),LDA,Gas,PMBW,CAT,PM,0.007775503657154172
2018,July,Sierra (MC),LDA,Gas,PMBW,CAT,PM10,0.007619993584011084
2018,July,Sierra (MC),LDA,Gas,PMBW,CAT,PM2_5,0.0032657115360047537
2018,July,Sierra (MC),LDA,Gas,PMBW,NCAT,PM,3.0549440706755665e-06
2018,July,Sierra (MC),LDA,Gas,PMBW,NCAT,PM10,2.9938451892620516e-06
2018,July,Sierra (MC),LDA,Gas,PMBW,NCAT,PM2_5,1.283076509683737e-06
2018,July,Sierra (MC),LDA,Dsl,RUNEX,DSL,CO,0.000991838338864376
2018,July,Sierra (MC),LDA,Dsl,RUNEX,DSL,NOx,0.00026857347147478264
2018,July,Sierra (MC),LDA,Dsl,RUNEX,DSL,SOx,5.075838809551597e-06
2018,July,Sierra (MC),LDA,Dsl,RUNEX,DSL,PM,2.2579761548739304e-05
2018,July,Sierra (MC),LDA,Dsl,RUNEX,DSL,TOG,7.764698336387363e-05
2018,July,Sierra (MC),LDA,Dsl,RUNEX,DSL,PM10,2.2444282979446893e-05
2018,July,Sierra (MC),LDA,Dsl,RUNEX,DSL,PM2_5,2.147335323285108e-05
2018,July,Sierra (MC),LDA,Dsl,PMTW,DSL,PM,1.7089350049889115e-05
2018,July,Sierra (MC),LDA,Dsl,PMTW,DSL,PM10,1.7089350049889115e-05
2018,July,Sierra (MC),LDA,Dsl,PMTW,DSL,PM2_5,4.272337512472279e-06
2018,July,Sierra (MC),LDA,Dsl,PMBW,DSL,PM,8.010632835885529e-05
2018,July,Sierra (MC),LDA,Dsl,PMBW,DSL,PM10,7.850420179167814e-05
2018,July,Sierra (MC),LDA,Dsl,PMBW,DSL,PM2_5,3.3644657910719175e-05
2018,July,Sierra (MC),LDA,Elec,HOTSOAK,CAT,TOG,4.906838543247804e-07
2018,July,Sierra (MC),LDA,Elec,RESTLOSS,CAT,TOG,3.21676515075266e-07
2018,July,Sierra (MC),LDA,Elec,DIURN,CAT,TOG,1.0204921115641156e-06
2018,July,Sierra (MC),LDA,Elec,PMTW,CAT,PM,6.6067047744222785e-06
2018,July,Sierra (MC),LDA,Elec,PMTW,CAT,PM10,6.6067047744222785e-06
2018,July,Sierra (MC),LDA,Elec,PMTW,CAT,PM2_5,1.6516761936055696e-06
2018,July,Sierra (MC),LDA,Elec,PMBW,CAT,PM,3.096892863010443e-05
2018,July,Sierra (MC),LDA,Elec,PMBW,CAT,PM10,3.0349550057502344e-05
2018,July,Sierra (MC),LDA,Elec,PMBW,CAT,PM2_5,1.3006950024643855e-05
2018,July,Sierra (MC),LDT1,Gas,RUNEX,CAT,CO,0.09850482787402065
