calendar_year,season_month,sub_area,vehicle_class,fuel,process,cat_ncat,pollutant,emission
2018,July,Santa Barbara (SCC),LDA,Gas,RUNEX,CAT,CO,6.648411862811551
2018,July,Santa Barbara (SCC),LDA,Gas,RUNEX,CAT,NOx,0.4447995106073027
2018,July,Santa Barbara (SCC),LDA,Gas,RUNEX,CAT,SOx,0.016817883997662125
2018,July,Santa Barbara (SCC),LDA,Gas,RUNEX,CAT,PM,0.009897636570356217
2018,July,Santa Barbara (SCC),LDA,Gas,RUNEX,CAT,TOG,0.197904538636402
2018,July,Santa Barbara (SCC),LDA,Gas,RUNEX,CAT,PM10,0.008849399158521854
2018,July,Santa Barbara (SCC),LDA,Gas,RUNEX,CAT,PM2_5,0.00813715048679134
2018,July,Santa Barbara (SCC),LDA,Gas,RUNEX,NCAT,CO,0.06246610175037926
2018,July,Santa Barbara (SCC),LDA,Gas,RUNEX,NCAT,NOx,0.005619858057248376
2018,July,Santa Barbara (SCC),LDA,Gas,RUNEX,NCAT,SOx,6.783568634584911e-06
2018,July,Santa Barbara (SCC),LDA,Gas,RUNEX,NCAT,PM,6.580515925298711e-05
2018,July,Santa Barbara (SCC),LDA,Gas,RUNEX,NCAT,TOG,0.00611753423052861
2018,July,Santa Barbara (SCC),LDA,Gas,RUNEX,NCAT,PM10,6.232669341873771e-05
2018,July,Santa Barbara (SCC),LDA,Gas,RUNEX,NCAT,PM2_5,5.9050105076461237e-05
2018,July,Santa Barbara (SCC),LDA,Gas,STREX,CAT,CO,1.7439107800820512
2018,July,Santa Barbara (SCC),LDA,Gas,STREX,CAT,NOx,0.20472294533863258
2018,July,Santa Barbara (SCC),LDA,Gas,STREX,CAT,SOx,0.0004497352509915142
2018,July,Santa Barbara (SCC),LDA,Gas,STREX,CAT,PM,0.001925694779176544
2018,July,Santa Barbara (SCC),LDA,Gas,STREX,CAT,TOG,0.32256198642373163
2018,July,Santa Barbara (SCC),LDA,Gas,STREX,CAT,PM10,0.0017220573812545313
2018,July,Santa Barbara (SCC),LDA,Gas,STREX,CAT,PM2_5,0.001583610565553518
2018,July,Santa Barbara (SCC),LDA,Gas,STREX,NCAT,CO,0.014281947061238523
2018,July,Santa Barbara (SCC),LDA,Gas,STREX,NCAT,NOx,0.0007594713623643114
2018,July,Santa Barbara (SCC),LDA,Gas,STREX,NCAT,SOx,1.2423389113117216e-06
2018,July,Santa Barbara (SCC),LDA,Gas,STREX,NCAT,PM,3.478181181523808e-05
2018,July,Santa Barbara (SCC),LDA,Gas,STREX,NCAT,TOG,0.0023090479889150755
2018,July,Santa Barbara (SCC),LDA,Gas,STREX,NCAT,PM10,3.293907248374279e-05
2018,July,Santa Barbara (SCC),LDA,Gas,STREX,NCAT,PM2_5,3.120546436417633e-05
2018,July,Santa Barbara (SCC),LDA,Gas,HOTSOAK,CAT,TOG,0.12941917133598035
2018,July,Santa Barbara (SCC),LDA,Gas,HOTSOAK,NCAT,TOG,0.0017767521081312758
2018,July,Santa Barbara (SCC),LDA,Gas,RUNLOSS,CAT,TOG,0.21541585546730319
2018,July,Santa Barbara (SCC),LDA,Gas,RUNLOSS,NCAT,TOG,0.006382577509843077
2018,July,Santa Barbara (SCC),LDA,Gas,RESTLOSS,CAT,TOG,0.06595237837971253
2018,July,Santa Barbara (SCC),LDA,Gas,RESTLOSS,NCAT,TOG,0.0014093918299179773
2018,July,Santa Barbara (SCC),LDA,Gas,DIURN,CAT,TOG,0.08721561306537498
2018,July,Santa Barbara (SCC),LDA,Gas,DIURN,NCAT,TOG,0.0017685272676191389
2018,July,Santa Barbara (SCC),LDA,Gas,PMTW,CAT,PM,0.046542489402472235
2018,July,Santa Barbara (SCC),LDA,Gas,PMTW,CAT,PM10,0.046542489402472235
2018,July,Santa Barbara (SCC),LDA,Gas,PMTW,CAT,PM2_5,0.011635622350618059
2018,July,Santa Barbara (SCC),LDA,Gas,PMTW,NCAT,PM,9.4220190284462e-06
2018,July,Santa Barbara (SCC),LDA,Gas,PMTW,NCAT,PM10,9.4220190284462e-06
2018,July,Santa Barbara (SCC),LDA,Gas,PMTW,NCAT,PM2_5,2.35550475711155e-06
2018,July,Santa Barbara (SCC),LDA,Gas,PMBW,CAT,PM,0.21816791907408875
2018,July,Santa Barbara (SCC),LDA,Gas,PMBW,CAT,PM10,0.21380456069260664
2018,July,Santa Barbara (SCC),LDA,Gas,PMBW,CAT,PM2_5,0.0916305260111172
2018,July,Santa Barbara (SCC),LDA,Gas,PMBW,NCAT,PM,4.41657141958415e-05
2018,July,Santa Barbara (SCC),LDA,Gas,PMBW,NCAT,PM10,4.328239991192469e-05
2018,July,Santa Barbara (SCC),LDA,Gas,PMBW,NCAT,PM2_5,1.8549599962253443e-05
2018,July,Santa Barbara (SCC),LDA,Dsl,RUNEX,DSL,CO,0.0205952339904614
2018,July,Santa Barbara (SCC),LDA,Dsl,RUNEX,DSL,NOx,0.0141846490956023
2018,July,Santa Barbara (SCC),LDA,Dsl,RUNEX,DSL,SOx,0.0001657332129631501
2018,July,Santa Barbara (SCC),LDA,Dsl,RUNEX,DSL,PM,0.0010651635502730195
2018,July,Santa Barbara (SCC),LDA,Dsl,RUNEX,DSL,TOG,0.0019983771931557145
2018,July,Santa Barbara (SCC),LDA,Dsl,RUNEX,DSL,PM10,0.001058772568971381
2018,July,Santa Barbara (SCC),LDA,Dsl,RUNEX,DSL,PM2_5,0.0010129705363096416
2018,July,Santa Barbara (SCC),LDA,Dsl,PMTW,DSL,PM,0.0006473838335785304
2018,July,Santa Barbara (SCC),LDA,Dsl,PMTW,DSL,PM10,0.0006473838335785304
2018,July,Santa Barbara (SCC),LDA,Dsl,PMTW,DSL,PM2_5,0.0001618459583946326
2018,July,Santa Barbara (SCC),LDA,Dsl,PMBW,DSL,PM,0.0030346117198993623
2018,July,Santa Barbara (SCC),LDA,Dsl,PMBW,DSL,PM10,0.0029739194855013733
2018,July,Santa Barbara (SCC),LDA,Dsl,PMBW,DSL,PM2_5,0.0012745369223577318
2018,July,Santa Barbara (SCC),LDA,Elec,HOTSOAK,CAT,TOG,3.531331455127208e-05
2018,July,Santa Barbara (SCC),LDA,Elec,RESTLOSS,CAT,TOG,1.2462040157384044e-05
2018,July,Santa Barbara (SCC),LDA,Elec,DIURN,CAT,TOG,3.6562214584828415e-05
2018,July,Santa Barbara (SCC),LDA,Elec,PMTW,CAT,PM,0.0004364550994088211
2018,July,Santa Barbara (SCC),LDA,Elec,PMTW,CAT,PM10,0.0004364550994088211
2018,July,Santa Barbara (SCC),LDA,Elec,PMTW,CAT,PM2_5,0.00010911377485220528
2018,July,Santa Barbara (SCC),LDA,Elec,PMBW,CAT,PM,0.0020458832784788494
2018,July,Santa Barbara (SCC),LDA,Elec,PMBW,CAT,PM10,0.002004965612909271
2018,July,Santa Barbara (SCC),LDA,Elec,PMBW,CAT,PM2_5,0.0008592709769611165
2018,July,Santa Barbara (SCC),LDT1,Gas,RUNEX,CAT,CO,0.8553568244616832
2018,July,Santa Barbara (SCC),LDT1,Gas,RUNEX,CAT,NOx,0.065846133106976
2018,July,Santa Barbara (SCC),LDT1,Gas,RUNEX,CAT,SOx,0.001934162388516068
2018,July,Santa Barbara (SCC),LDT1,Gas,RUNEX,CAT,PM,0.0012964609250009208
2018,July,Santa Barbara (SCC),LDT1,Gas,RUNEX,CAT,TOG,0.026108525033710105
2018,July,Santa Barbara (SCC),LDT1,Gas,RUNEX,CAT,PM10,0.00115956236290517
