calendar_year,season_month,sub_area,vehicle_class,fuel,process,cat_ncat,pollutant,emission
2018,July,Alpine (GBV),LDA,Gas,RUNEX,CAT,CO,0.13601323507615934
2018,July,Alpine (GBV),LDA,Gas,RUNEX,CAT,NOx,0.00858618492813465
2018,July,Alpine (GBV),LDA,Gas,RUNEX,CAT,SOx,0.0003531508541333665
2018,July,Alpine (GBV),LDA,Gas,RUNEX,CAT,PM,0.00022156370482280627
2018,July,Alpine (GBV),LDA,Gas,RUNEX,CAT,TOG,0.0038104091273041952
2018,July,Alpine (GBV),LDA,Gas,RUNEX,CAT,PM10,0.0001981089332156871
2018,July,Alpine (GBV),LDA,Gas,RUNEX,CAT,PM2_5,0.00018216929379553083
2018,July,Alpine (GBV),LDA,Gas,RUNEX,NCAT,CO,0.0002688949323072914
2018,July,Alpine (GBV),LDA,Gas,RUNEX,NCAT,NOx,3.439401787195312e-05
2018,July,Alpine (GBV),LDA,Gas,RUNEX,NCAT,SOx,5.178452382407322e-08
2018,July,Alpine (GBV),LDA,Gas,RUNEX,NCAT,PM,5.045614830299094e-07
2018,July,Alpine (GBV),LDA,Gas,RUNEX,NCAT,TOG,2.080113941647501e-05
2018,July,Alpine (GBV),LDA,Gas,RUNEX,NCAT,PM10,4.539024810934526e-07
2018,July,Alpine (GBV),LDA,Gas,RUNEX,NCAT,PM2_5,4.187544487542841e-07
2018,July,Alpine (GBV),LDA,Gas,STREX,CAT,CO,0.033729711965210254
2018,July,Alpine (GBV),LDA,Gas,STREX,CAT,NOx,0.0034789460184482903
2018,July,Alpine (GBV),LDA,Gas,STREX,CAT,SOx,8.430042316005045e-06
2018,July,Alpine (GBV),LDA,Gas,STREX,CAT,PM,3.466711717461591e-05
2018,July,Alpine (GBV),LDA,Gas,STREX,CAT,TOG,0.005480492744884245
2018,July,Alpine (GBV),LDA,Gas,STREX,CAT,PM10,3.100185476748243e-05
2018,July,Alpine (GBV),LDA,Gas,STREX,CAT,PM2_5,2.8509772426052256e-05
2018,July,Alpine (GBV),LDA,Gas,STREX,NCAT,CO,7.371514679490175e-05
2018,July,Alpine (GBV),LDA,Gas,STREX,NCAT,NOx,1.634877643241028e-06
2018,July,Alpine (GBV),LDA,Gas,STREX,NCAT,SOx,4.1654632217975475e-09
2018,July,Alpine (GBV),LDA,Gas,STREX,NCAT,PM,1.5396275945224533e-07
2018,July,Alpine (GBV),LDA,Gas,STREX,NCAT,TOG,8.757680269412035e-06
2018,July,Alpine (GBV),LDA,Gas,STREX,NCAT,PM10,1.3850619845776653e-07
2018,July,Alpine (GBV),LDA,Gas,STREX,NCAT,PM2_5,1.2778174189972516e-07
2018,July,Alpine (GBV),LDA,Gas,HOTSOAK,CAT,TOG,0.0024061375662404088
2018,July,Alpine (GBV),LDA,Gas,HOTSOAK,NCAT,TOG,8.379882809569307e-06
2018,July,Alpine (GBV),LDA,Gas,RUNLOSS,CAT,TOG,0.004148338720670451
2018,July,Alpine (GBV),LDA,Gas,RUNLOSS,NCAT,TOG,3.574608376221319e-05
2018,July,Alpine (GBV),LDA,Gas,RESTLOSS,CAT,TOG,0.0010380422981429254
2018,July,Alpine (GBV),LDA,Gas,RESTLOSS,NCAT,TOG,5.008065901611286e-06
2018,July,Alpine (GBV),LDA,Gas,DIURN,CAT,TOG,0.001289969125884906
2018,July,Alpine (GBV),LDA,Gas,DIURN,NCAT,TOG,7.0661146334642994e-06
2018,July,Alpine (GBV),LDA,Gas,PMTW,CAT,PM,0.0009668610930886862
2018,July,Alpine (GBV),LDA,Gas,PMTW,CAT,PM10,0.0009668610930886862
2018,July,Alpine (GBV),LDA,Gas,PMTW,CAT,PM2_5,0.00024171527327217156
2018,July,Alpine (GBV),LDA,Gas,PMTW,NCAT,PM,7.094828578674226e-08
2018,July,Alpine (GBV),LDA,Gas,PMTW,NCAT,PM10,7.094828578674226e-08
2018,July,Alpine (GBV),LDA,Gas,PMTW,NCAT,PM2_5,1.7737071446685566e-08
2018,July,Alpine (GBV),LDA,Gas,PMBW,CAT,PM,0.00453216137385322
2018,July,Alpine (GBV),LDA,Gas,PMBW,CAT,PM10,0.004441518146376154
2018,July,Alpine (GBV),LDA,Gas,PMBW,CAT,PM2_5,0.0019035077770183514
2018,July,Alpine (GBV),LDA,Gas,PMBW,NCAT,PM,3.325700896253542e-07
2018,July,Alpine (GBV),LDA,Gas,PMBW,NCAT,PM10,3.259186878328471e-07
2018,July,Alpine (GBV),LDA,Gas,PMBW,NCAT,PM2_5,1.3967943764264878e-07
2018,July,Alpine (GBV),LDA,Dsl,RUNEX,DSL,CO,0.00021133665937789979
2018,July,Alpine (GBV),LDA,Dsl,RUNEX,DSL,NOx,0.00013489600099504318
2018,July,Alpine (GBV),LDA,Dsl,RUNEX,DSL,SOx,1.5530470845841992e-06
2018,July,Alpine (GBV),LDA,Dsl,RUNEX,DSL,PM,6.061652171713067e-06
2018,July,Alpine (GBV),LDA,Dsl,RUNEX,DSL,TOG,1.604309578316427e-05
2018,July,Alpine (GBV),LDA,Dsl,RUNEX,DSL,PM10,6.025282258682792e-06
2018,July,Alpine (GBV),LDA,Dsl,RUNEX,DSL,PM2_5,5.764631215299127e-06
2018,July,Alpine (GBV),LDA,Dsl,PMTW,DSL,PM,6.222656406256702e-06
2018,July,Alpine (GBV),LDA,Dsl,PMTW,DSL,PM10,6.222656406256702e-06
2018,July,Alpine (GBV),LDA,Dsl,PMTW,DSL,PM2_5,1.5556641015641755e-06
2018,July,Alpine (GBV),LDA,Dsl,PMBW,DSL,PM,2.9168701904328285e-05
2018,July,Alpine (GBV),LDA,Dsl,PMBW,DSL,PM10,2.8585327866241726e-05
2018,July,Alpine (GBV),LDA,Dsl,PMBW,DSL,PM2_5,1.2250854799817881e-05
2018,July,Alpine (GBV),LDA,Elec,HOTSOAK,CAT,TOG,3.0110953108832555e-07
2018,July,Alpine (GBV),LDA,Elec,RESTLOSS,CAT,TOG,1.238571983166401e-07
2018,July,Alpine (GBV),LDA,Elec,DIURN,CAT,TOG,3.236214698966067e-07
2018,July,Alpine (GBV),LDA,Elec,PMTW,CAT,PM,4.006644118072811e-06
2018,July,Alpine (GBV),LDA,Elec,PMTW,CAT,PM10,4.006644118072811e-06
2018,July,Alpine (GBV),LDA,Elec,PMTW,CAT,PM2_5,1.0016610295182028e-06
2018,July,Alpine (GBV),LDA,Elec,PMBW,CAT,PM,1.8781144303466293e-05
2018,July,Alpine (GBV),LDA,Elec,PMBW,CAT,PM10,1.8405521417396975e-05
2018,July,Alpine (GBV),LDA,Elec,PMBW,CAT,PM2_5,7.888080607455848e-06
2018,July,Alpine (GBV),LDT1,Gas,RUNEX,CAT,CO,0.03353640106212795
2018,July,Alpine (GBV),LDT1,Gas,RUNEX,CAT,NOx,0.002834195837830785
2018,July,Alpine (GBV),LDT1,Gas,RUNEX,CAT,SOx,4.214217324137946e-05
2018,July,Alpine (GBV),LDT1,Gas,RUNEX,CAT,PM,4.382612060826182e-05
2018,July,Alpine (GBV),LDT1,Gas,RUNEX,CAT,TOG,0.0011626901714315028
2018,July,Alpine (GBV),LDT1,Gas,RUNEX,CAT,PM10,3.918406313831616e-05
2018,July,Alpine (GBV),LDT1,Gas,RUNEX,CAT,PM2_5,3.603004986954881e-05
2018,July,Alpine (GBV),LDT1,Gas,RUNEX,NCAT,CO,5.9125212335355754e-05
2018,July,Alpine (GBV),LDT1,Gas,RUNEX,NCAT,NOx,3.4697737126242236e-06
2018,July,Alpine (GBV),LDT1,Gas,RUNEX,NCAT,SOx,6.225376984172806e-09
2018,July,Alpine (GBV),LDT1,Gas,RUNEX,NCAT,PM,5.944923436415455e-08
2018,July,Alpine (GBV),LDT1,Gas,RUNEX,NCAT,TOG,2.0894079608763466e-06
2018,July,Alpine (GBV),LDT1,Gas,RUNEX,NCAT,PM10,5.3619399693900974e-08
2018,July,Alpine (GBV),LDT1,Gas,RUNEX,NCAT,PM2_5,4.953621835439394e-08
2018,July,Alpine (GBV),LDT1,Gas,STREX,CAT,CO,0.004307952800780999
2018,July,Alpine (GBV),LDT1,Gas,STREX,CAT,NOx,0.0006794179063498427
2018,July,Alpine (GBV),LDT1,Gas,STREX,CAT,SOx,1.128153988016605e-06
2018,July,Alpine (GBV),LDT1,Gas,STREX,CAT,PM,7.1270741963378e-06
2018,July,Alpine (GBV),LDT1,Gas,STREX,CAT,TOG,0.00122185854380554
