calendar_year,season_month,sub_area,vehicle_class,fuel,process,cat_ncat,pollutant,emission
2018,July,Amador (MC),LDA,Gas,RUNEX,CAT,CO,0.8328803218240478
2018,July,Amador (MC),LDA,Gas,RUNEX,CAT,NOx,0.052175882624032055
2018,July,Amador (MC),LDA,Gas,RUNEX,CAT,SOx,0.0014559128375433487
2018,July,Amador (MC),LDA,Gas,RUNEX,CAT,PM,0.0008645921118347208
2018,July,Amador (MC),LDA,Gas,RUNEX,CAT,TOG,0.023527324024302677
2018,July,Amador (MC),LDA,Gas,RUNEX,CAT,PM10,0.0007732729344004614
2018,July,Amador (MC),LDA,Gas,RUNEX,CAT,PM2_5,0.0007111592041359171
2018,July,Amador (MC),LDA,Gas,RUNEX,NCAT,CO,0.015582959518730389
2018,July,Amador (MC),LDA,Gas,RUNEX,NCAT,NOx,0.0013090730840957794
2018,July,Amador (MC),LDA,Gas,RUNEX,NCAT,SOx,1.6269226858599344e-06
2018,July,Amador (MC),LDA,Gas,RUNEX,NCAT,PM,1.4169596514591985e-05
2018,July,Amador (MC),LDA,Gas,RUNEX,NCAT,TOG,0.0012675712681564668
2018,July,Amador (MC),LDA,Gas,RUNEX,NCAT,PM10,1.3289395830301653e-05
2018,July,Amador (MC),LDA,Gas,RUNEX,NCAT,PM2_5,1.2529031796104462e-05
2018,July,Amador (MC),LDA,Gas,STREX,CAT,CO,0.1249401720259238
2018,July,Amador (MC),LDA,Gas,STREX,CAT,NOx,0.015858940141091165
2018,July,Amador (MC),LDA,Gas,STREX,CAT,SOx,3.27589677208209e-05
2018,July,Amador (MC),LDA,Gas,STREX,CAT,PM,0.00016297580890846426
2018,July,Amador (MC),LDA,Gas,STREX,CAT,TOG,0.024184493424038028
2018,July,Amador (MC),LDA,Gas,STREX,CAT,PM10,0.00014579630063873533
2018,July,Amador (MC),LDA,Gas,STREX,CAT,PM2_5,0.0001341021314911753
2018,July,Amador (MC),LDA,Gas,STREX,NCAT,CO,0.0017681312743504708
2018,July,Amador (MC),LDA,Gas,STREX,NCAT,NOx,7.395035349060576e-05
2018,July,Amador (MC),LDA,Gas,STREX,NCAT,SOx,1.360744846341429e-07
2018,July,Amador (MC),LDA,Gas,STREX,NCAT,PM,3.9924854838405526e-06
2018,July,Amador (MC),LDA,Gas,STREX,NCAT,TOG,0.0002451410688809608
2018,July,Amador (MC),LDA,Gas,STREX,NCAT,PM10,3.7408510754025144e-06
