#GRID CA_State4k -684000. -564000. 4000. 4000. 321 291 1 LAMBERT METERS 30. 60. -120.5 -120.5 37.
801;0SC0060300SC;238;44;0.00093051
801;0SC0060300SC;237;45;0.00131380
801;0SC0060300SC;238;45;0.00822282
801;0SC0060300SC;235;46;0.00042547
801;0SC0060300SC;236;46;0.00654836
801;0SC0060300SC;237;46;0.01081119
801;0SC0060300SC;238;46;0.00188405
801;0SC0060300SC;239;46;0.00000204
801;0SC0060300SC;234;47;0.00040842
801;0SC0060300SC;235;47;0.00254097
801;0SC0060300SC;236;47;0.01154211
801;0SC0060300SC;237;47;0.00136257
801;0SC0060300SC;238;47;0.00120115
801;0SC0060300SC;239;47;0.00001156
801;0SC0060300SC;233;48;0.00043657
801;0SC0060300SC;234;48;0.00161799
801;0SC0060300SC;235;48;0.00195592
801;0SC0060300SC;236;48;0.01288793
801;0SC0060300SC;237;48;0.00291447
801;0SC0060300SC;238;48;0.00194085
801;0SC0060300SC;239;48;0.00182569
801;0SC0060300SC;232;49;0.00095677
801;0SC0060300SC;233;49;0.00067382
801;0SC0060300SC;234;49;0.00108173
801;0SC0060300SC;235;49;0.00599696
801;0SC0060300SC;236;49;0.01605977
801;0SC0060300SC;237;49;0.00460343
801;0SC0060300SC;238;49;0.00033979
801;0SC0060300SC;239;49;0.00190773
801;0SC0060300SC;240;49;0.00001742
801;0SC0060300SC;230;50;0.00151246
801;0SC0060300SC;231;50;0.00268006
801;0SC0060300SC;232;50;0.00170374
801;0SC0060300SC;233;50;0.00145561
801;0SC0060300SC;234;50;0.00198321
801;0SC0060300SC;235;50;0.01471312
801;0SC0060300SC;236;50;0.01565265
801;0SC0060300SC;237;50;0.00373436
801;0SC0060300SC;238;50;0.00043711
801;0SC0060300SC;239;50;0.00059484
801;0SC0060300SC;240;50;0.00190660
801;0SC0060300SC;241;50;0.00097746
801;0SC0060300SC;228;51;0.00020742
801;0SC0060300SC;229;51;0.00208892
801;0SC0060300SC;230;51;0.00519408
801;0SC0060300SC;231;51;0.00624601
801;0SC0060300SC;232;51;0.00812858
801;0SC0060300SC;233;51;0.00239617
801;0SC0060300SC;234;51;0.01644572
801;0SC0060300SC;235;51;0.01878055
801;0SC0060300SC;236;51;0.00466064
801;0SC0060300SC;237;51;0.00456131
801;0SC0060300SC;238;51;0.00207341
801;0SC0060300SC;227;52;0.00014695
801;0SC0060300SC;228;52;0.00173167
801;0SC0060300SC;229;52;0.00472935
801;0SC0060300SC;230;52;0.01647188
801;0SC0060300SC;231;52;0.02555879
801;0SC0060300SC;232;52;0.02060666
801;0SC0060300SC;233;52;0.01393669
801;0SC0060300SC;234;52;0.01821259
801;0SC0060300SC;235;52;0.00306427
801;0SC0060300SC;236;52;0.00421062
801;0SC0060300SC;237;52;0.00192808
801;0SC0060300SC;238;52;0.00039231
801;0SC0060300SC;226;53;0.00026752
801;0SC0060300SC;227;53;0.00138962
801;0SC0060300SC;228;53;0.00451193
801;0SC0060300SC;229;53;0.02219561
801;0SC0060300SC;230;53;0.00958688
801;0SC0060300SC;231;53;0.01010856
801;0SC0060300SC;232;53;0.01864725
801;0SC0060300SC;233;53;0.02178256
801;0SC0060300SC;234;53;0.00899713
801;0SC0060300SC;235;53;0.00143505
801;0SC0060300SC;236;53;0.00019838
801;0SC0060300SC;237;53;0.00043393
801;0SC0060300SC;226;54;0.00386571
801;0SC0060300SC;227;54;0.01713786
801;0SC0060300SC;228;54;0.02260010
801;0SC0060300SC;229;54;0.01590733
801;0SC0060300SC;230;54;0.01667926
801;0SC0060300SC;231;54;0.01568523
801;0SC0060300SC;232;54;0.03607052
801;0SC0060300SC;233;54;0.00550643
801;0SC0060300SC;234;54;0.00179261
801;0SC0060300SC;235;54;0.00104872
801;0SC0060300SC;236;54;0.00060997
801;0SC0060300SC;226;55;0.00445519
801;0SC0060300SC;227;55;0.00434108
801;0SC0060300SC;228;55;0.00640646
801;0SC0060300SC;229;55;0.00874127
801;0SC0060300SC;230;55;0.00865416
801;0SC0060300SC;231;55;0.04171714
801;0SC0060300SC;232;55;0.01840279
801;0SC0060300SC;233;55;0.00271901
801;0SC0060300SC;234;55;0.00273245
801;0SC0060300SC;235;55;0.00034237
801;0SC0060300SC;236;55;0.00000003
801;0SC0060300SC;227;56;0.00279517
801;0SC0060300SC;228;56;0.00844027
801;0SC0060300SC;229;56;0.01465800
801;0SC0060300SC;230;56;0.02563279
801;0SC0060300SC;231;56;0.01568556
801;0SC0060300SC;232;56;0.01700801
801;0SC0060300SC;233;56;0.00350205
801;0SC0060300SC;234;56;0.00092682
801;0SC0060300SC;235;56;0.00086317
801;0SC0060300SC;227;57;0.00139423
801;0SC0060300SC;228;57;0.02406776
801;0SC0060300SC;229;57;0.02728805
801;0SC0060300SC;230;57;0.01799635
801;0SC0060300SC;231;57;0.02651145
801;0SC0060300SC;232;57;0.01769286
801;0SC0060300SC;233;57;0.02588806
801;0SC0060300SC;234;57;0.02208565
801;0SC0060300SC;235;57;0.02215502
801;0SC0060300SC;236;57;0.00514552
801;0SC0060300SC;228;58;0.00043799
801;0SC0060300SC;229;58;0.00418837
801;0SC0060300SC;230;58;0.00722676
801;0SC0060300SC;231;58;0.01504080
801;0SC0060300SC;232;58;0.00394297
801;0SC0060300SC;233;58;0.00209385
801;0SC0060300SC;234;58;0.00072630
801;0SC0060300SC;235;58;0.00010217
801;0SC0060300SC;229;59;0.00287275
801;0SC0060300SC;230;59;0.00379729
801;0SC0060300SC;231;59;0.01075011
801;0SC0060300SC;232;59;0.00170590
801;0SC0060300SC;233;59;0.00086201
801;0SV006052TEH;136;218;0.03110642
801;0SV006052TEH;136;219;0.03340368
801;0SV006052TEH;136;220;0.03340371
801;0SV006052TEH;137;220;0.00000016
801;0SV006052TEH;138;220;0.00389721
801;0SV006052TEH;139;220;0.00031957
801;0SV006052TEH;140;220;0.00615379
801;0SV006052TEH;141;220;0.03034160
801;0SV006052TEH;136;221;0.04006751
801;0SV006052TEH;137;221;0.01569200
801;0SV006052TEH;138;221;0.00250664
801;0SV006052TEH;139;221;0.00906581
801;0SV006052TEH;140;221;0.02626259
801;0SV006052TEH;136;222;0.04108753
801;0SV006052TEH;137;222;0.00469681
801;0SV006052TEH;139;222;0.01998643
801;0SV006052TEH;147;222;0.00000015
801;0SV006052TEH;136;223;0.03850897
801;0SV006052TEH;137;223;0.00971772
801;0SV006052TEH;138;223;0.00278884
801;0SV006052TEH;139;223;0.01653389
801;0SV006052TEH;148;223;0.00000317
801;0SV006052TEH;136;224;0.03031355
801;0SV006052TEH;137;224;0.00000439
801;0SV006052TEH;138;224;0.02029771
801;0SV006052TEH;148;224;0.00001861
801;0SV006052TEH;149;224;0.00101543
801;0SV006052TEH;136;225;0.03031355
801;0SV006052TEH;137;225;0.00450931
801;0SV006052TEH;138;225;0.01199749
801;0SV006052TEH;149;225;0.00091914
801;0SV006052TEH;136;226;0.03409324
801;0SV006052TEH;137;226;0.01076977
801;0SV006052TEH;138;226;0.01344125
801;0SV006052TEH;149;226;0.00297523
801;0SV006052TEH;152;226;0.00000003
801;0SV006052TEH;136;227;0.04460084
801;0SV006052TEH;137;227;0.00354183
801;0SV006052TEH;138;227;0.01097871
801;0SV006052TEH;149;227;0.00245237
801;0SV006052TEH;150;227;0.00115061
801;0SV006052TEH;135;228;0.00008975
801;0SV006052TEH;136;228;0.07991863
801;0SV006052TEH;137;228;0.01271329
801;0SV006052TEH;150;228;0.00277510
801;0SV006052TEH;151;228;0.00120852
801;0SV006052TEH;131;229;0.00060073
801;0SV006052TEH;132;229;0.00072875
801;0SV006052TEH;133;229;0.00072875
801;0SV006052TEH;134;229;0.00075528
801;0SV006052TEH;135;229;0.03960142
801;0SV006052TEH;136;229;0.02180747
801;0SV006052TEH;137;229;0.00079645
801;0SV006052TEH;151;229;0.00271719
801;0SV006052TEH;152;229;0.00126642
801;0SV006052TEH;129;230;0.00029753
801;0SV006052TEH;130;230;0.00094573
801;0SV006052TEH;131;230;0.00023004
801;0SV006052TEH;135;230;0.04215357
801;0SV006052TEH;136;230;0.01717591
801;0SV006052TEH;137;230;0.00007054
801;0SV006052TEH;138;230;0.00074975
801;0SV006052TEH;152;230;0.00265929
801;0SV006052TEH;153;230;0.00419131
801;0SV006052TEH;154;230;0.00173275
801;0SV006052TEH;126;231;0.00031337
801;0SV006052TEH;127;231;0.00117374
801;0SV006052TEH;128;231;0.00117374
801;0SV006052TEH;129;231;0.00088131
801;0SV006052TEH;130;231;0.00037732
801;0SV006052TEH;131;231;0.00042696
801;0SV006052TEH;132;231;0.00009803
801;0SV006052TEH;135;231;0.03876516
801;0SV006052TEH;138;231;0.00043825
801;0SV006052TEH;139;231;0.00068742
801;0SV006052TEH;140;231;0.00068413
801;0SV006052TEH;141;231;0.00068413
801;0SV006052TEH;142;231;0.00005084
801;0SV006052TEH;149;231;0.00000224
801;0SV006052TEH;150;231;0.00010201
801;0SV006052TEH;152;231;0.00104704
801;0SV006052TEH;153;231;0.00024913
801;0SV006052TEH;123;232;0.00033432
801;0SV006052TEH;124;232;0.00117374
801;0SV006052TEH;125;232;0.00117374
801;0SV006052TEH;126;232;0.00086037
801;0SV006052TEH;132;232;0.00032893
801;0SV006052TEH;133;232;0.00042696
801;0SV006052TEH;134;232;0.00014641
801;0SV006052TEH;135;232;0.03798712
801;0SV006052TEH;136;232;0.00158039
801;0SV006052TEH;142;232;0.00063329
801;0SV006052TEH;143;232;0.00068413
801;0SV006052TEH;144;232;0.00068413
801;0SV006052TEH;145;232;0.00068413
801;0SV006052TEH;146;232;0.00067973
801;0SV006052TEH;147;232;0.00067538
801;0SV006052TEH;148;232;0.00067538
801;0SV006052TEH;149;232;0.00073495
801;0SV006052TEH;150;232;0.00041084
801;0SV006052TEH;151;232;0.00152988
801;0SV006052TEH;152;232;0.00021071
801;0SV006052TEH;123;233;0.00391947
801;0SV006052TEH;134;233;0.00028055
801;0SV006052TEH;135;233;0.05280905
801;0SV006052TEH;136;233;0.01620794
801;0SV006052TEH;150;233;0.00092012
801;0SV006052TEH;151;233;0.00012758
801;0SV006052TEH;150;234;0.00055916
801;0SV006052TEH;143;235;0.00000045
801;0SV006052TEH;150;235;0.00155491
801;0SV006006COL;133;194;0.01062957
801;0SV006006COL;140;194;0.10973067
801;0SV006006COL;141;194;0.00002945
801;0SV006006COL;143;194;0.00026033
801;0SV006006COL;133;195;0.00481625
801;0SV006006COL;139;195;0.03522410
801;0SV006006COL;140;195;0.02735966
801;0SV006006COL;141;195;0.00002485
801;0SV006006COL;143;195;0.00056285
801;0SV006006COL;131;196;0.00078221
801;0SV006006COL;132;196;0.01021908
801;0SV006006COL;133;196;0.00499172
801;0SV006006COL;139;196;0.06765575
801;0SV006006COL;140;196;0.00027722
801;0SV006006COL;141;196;0.00005257
801;0SV006006COL;142;196;0.00005257
801;0SV006006COL;143;196;0.00041799
801;0SV006006COL;133;197;0.00560452
