#GRID CA_State4k -684000. -564000. 4000. 4000. 321 291 1 LAMBERT METERS 30. 60. -120.5 -120.5 37.
139;06001;132;164;0.00293375
139;06001;133;163;0.03554183
139;06001;133;164;0.01336328
139;06001;134;163;0.00767827
139;06001;135;161;0.00012633
139;06001;135;162;0.53992909
139;06001;135;163;0.00002807
139;06001;136;159;0.00007018
139;06001;136;160;0.00032285
139;06001;136;161;0.00064570
139;06001;137;158;0.00026670
139;06001;137;159;0.00179674
139;06001;138;158;0.00051937
139;06001;138;159;0.00109489
139;06001;139;156;0.00023863
139;06001;140;155;0.15002500
139;06001;140;156;0.00144582
139;06001;141;154;0.00005615
139;06001;141;157;0.07501250
139;06001;142;159;0.00053341
139;06001;145;161;0.09128145
139;06001;146;161;0.07708998
139;06002;181;181;0.00255754
139;06002;181;182;0.00042353
139;06002;181;188;0.00502611
139;06002;182;182;0.00076669
139;06002;182;187;0.00212207
139;06002;182;188;0.00207779
139;06002;183;182;0.00026447
139;06002;183;183;0.00000107
139;06002;183;188;0.00107648
139;06002;183;189;0.00105159
139;06002;183;190;0.61967686
139;06002;184;183;0.00026554
139;06002;184;189;0.00027159
139;06002;184;190;0.22686728
139;06002;185;183;0.00026554
139;06002;185;190;0.01810494
139;06002;186;183;0.00006176
139;06002;186;184;0.00057895
139;06002;186;185;0.00008151
139;06002;186;188;0.02765032
139;06002;186;189;0.02184026
139;06002;186;190;0.00774355
139;06002;187;185;0.00049744
139;06002;187;186;0.00029222
139;06002;187;187;0.02114101
139;06002;187;188;0.01608142
139;06002;188;186;0.00028672
139;06002;188;187;0.01162559
139;06002;189;187;0.00526979
139;06002;190;178;0.00032434
139;06002;190;187;0.00526979
139;06002;191;187;0.00043623
139;06003;162;179;1.00000000
139;06004;144;215;0.32835821
139;06004;145;215;0.17910448
139;06004;146;213;0.49253731
139;06005;161;174;0.01188923
139;06005;162;171;0.20723251
139;06005;162;174;0.00697221
139;06005;163;171;0.00187266
139;06005;163;172;0.02604387
139;06005;163;174;0.00200173
139;06005;164;171;0.00010455
139;06005;164;172;0.00035610
139;06005;164;173;0.00192318
139;06005;164;174;0.07145071
139;06005;165;171;0.00046065
139;06005;165;174;0.07767372
139;06005;166;167;0.00094361
139;06005;166;170;0.00041092
139;06005;166;171;0.00004973
139;06005;166;174;0.01332703
139;06005;166;175;0.00080509
139;06005;167;167;0.00049089
139;06005;167;168;0.00065094
139;06005;167;169;0.00025663
139;06005;167;170;0.00020402
139;06005;167;174;0.03080288
139;06005;167;175;0.00002039
139;06005;167;176;0.00082548
139;06005;167;177;0.06048435
139;06005;168;168;0.01287009
139;06005;168;169;0.01511650
139;06005;168;170;0.01088404
139;06005;168;172;0.00005712
139;06005;168;173;0.00451059
139;06005;168;174;0.02093407
139;06005;168;177;0.00023857
139;06005;168;178;0.00002205
139;06005;169;168;0.00687390
139;06005;169;170;0.00878664
139;06005;169;171;0.00094529
139;06005;169;172;0.00677615
139;06005;169;178;0.00026062
139;06005;170;170;0.00098127
139;06005;170;171;0.18852803
139;06005;170;178;0.00010542
139;06005;170;179;0.00015520
139;06005;171;169;0.00567682
139;06005;171;170;0.01853853
139;06005;171;171;0.12194872
139;06005;171;179;0.00627122
139;06005;171;180;0.00666061
139;06005;172;169;0.00044938
139;06005;172;171;0.00457433
139;06005;172;172;0.00497251
139;06005;172;178;0.00343310
139;06005;172;179;0.00056441
139;06005;173;172;0.00299721
139;06005;173;173;0.00229834
139;06005;173;177;0.00122885
139;06005;173;178;0.00019200
139;06005;174;173;0.00015152
139;06005;174;174;0.00244986
139;06005;174;175;0.00732689
139;06005;174;176;0.00114211
139;06005;174;177;0.00027874
139;06005;175;175;0.00895896
139;06005;175;176;0.00189584
139;06005;176;176;0.00196572
139;06005;176;177;0.00007855
139;06005;177;177;0.00010242
139;06005;177;178;0.00009729
139;06005;178;178;0.00007694
139;06005;178;179;0.00007860
139;06005;179;179;0.00006964
139;06005;179;180;0.00007255
139;06005;180;180;0.00007569
139;06005;180;181;0.00006649
139;06005;181;181;0.00000755
139;06006;136;203;1.00000000
139;06007;131;167;0.02500000
139;06007;132;168;0.04368932
139;06007;138;167;0.90000000
139;06007;138;169;0.00291262
139;06007;142;170;0.02839806
139;06008;107;277;1.00000000
139;06009;159;186;0.09402745
139;06009;160;186;0.07465210
139;06009;160;193;0.00242237
139;06009;161;186;0.06487610
139;06009;161;191;0.00019892
139;06009;161;192;0.00050318
139;06009;161;193;0.00139511
139;06009;162;186;0.01821481
139;06009;162;187;0.02879993
139;06009;162;190;0.00000056
139;06009;162;191;0.00008770
139;06009;162;193;0.00069625
139;06009;163;187;0.01181930
139;06009;163;188;0.00000245
139;06009;163;190;0.00035009
139;06009;163;191;0.00029917
139;06009;163;193;0.00053764
139;06009;164;184;0.00000584
139;06009;164;185;0.00012240
139;06009;164;186;0.00001839
139;06009;164;187;0.00104108
139;06009;164;188;0.02548781
139;06009;164;189;0.00065005
139;06009;164;190;0.00026241
139;06009;164;191;0.00000684
139;06009;164;192;0.00002459
139;06009;164;193;0.00009923
139;06009;165;187;0.00161252
139;06009;165;188;0.09324078
139;06009;165;189;0.00303314
139;06009;165;190;0.00050814
139;06009;165;191;0.00017707
139;06009;165;192;0.00001710
139;06009;165;193;0.00002915
139;06009;166;188;0.01138654
139;06009;166;189;0.00036046
139;06009;167;188;0.00003816
139;06009;167;189;0.00632296
139;06009;168;188;0.00021769
139;06009;168;189;0.00157172
139;06009;169;189;0.00299801
139;06009;170;189;0.00236733
139;06009;171;189;0.00016105
139;06009;172;189;0.00053576
139;06009;172;190;0.00049603
139;06009;173;183;0.00000689
139;06009;173;189;0.00059223
139;06009;173;190;0.00002992
139;06009;174;189;0.00025440
139;06009;174;190;0.00003491
139;06009;175;183;0.00000001
139;06009;175;189;0.00007693
139;06009;176;184;0.00000001
139;06009;176;189;0.00001115
139;06009;176;190;0.00001396
139;06009;177;184;0.00000001
139;06009;177;185;0.00000006
139;06009;177;190;0.00001752
139;06009;178;186;0.00000006
139;06009;178;190;0.00002728
139;06009;179;186;0.00000014
139;06009;179;187;0.00000005
139;06009;179;190;0.00001330
139;06009;179;196;0.00734915
139;06009;179;197;0.00882097
139;06009;180;188;0.00000003
139;06009;180;190;0.00000174
139;06009;180;191;0.00000754
139;06009;180;194;0.02233640
139;06009;180;195;0.00034126
139;06009;180;196;0.00134549
139;06009;180;197;0.00365372
139;06009;181;188;0.00000005
139;06009;181;191;0.00313738
139;06009;181;192;0.00318709
139;06009;181;194;0.01582068
139;06009;182;190;0.00018498
139;06009;182;191;0.00094604
139;06009;182;192;0.01678585
139;06009;182;193;0.05848360
139;06009;182;194;0.12067158
139;06009;183;190;0.00001151
139;06009;183;194;0.22797287
139;06009;183;195;0.05618787
139;06010;177;121;0.00012331
139;06010;180;117;0.52363845
139;06010;183;132;0.00073983
139;06010;185;136;0.03440197
139;06010;186;136;0.01689273
139;06010;186;137;0.00049322
139;06010;187;133;0.00271270
139;06010;187;134;0.00653514
139;06010;187;135;0.00012331
139;06010;188;132;0.00073983
139;06010;188;133;0.38474626
139;06010;188;134;0.01676942
139;06010;189;138;0.00073983
139;06010;190;131;0.00826141
139;06010;190;133;0.00135635
139;06010;192;136;0.00036991
139;06010;196;131;0.00049322
139;06010;197;132;0.00086313
139;06011;136;212;0.90000000
139;06011;138;211;0.10000000
139;06012;96;244;0.05263158
139;06012;96;245;0.04736842
139;06012;97;239;0.56711852
139;06012;97;254;0.14794198
139;06012;97;255;0.14794198
139;06012;101;248;0.03699752
139;06013;273;26;0.10105079
139;06013;275;44;0.06631566
139;06013;281;30;0.00250000
139;06013;283;29;0.20210158
139;06013;284;37;0.06631566
139;06013;285;31;0.00947637
139;06013;286;35;0.04447637
139;06013;286;38;0.01578901
139;06013;287;28;0.02947637
139;06013;287;30;0.18275913
139;06013;287;41;0.00500000
139;06013;290;27;0.15473551
139;06013;301;30;0.10105079
139;06013;305;30;0.01895275
139;06014;221;141;0.12857065
139;06014;228;116;0.21428347
139;06014;230;110;0.65714588
139;06015;190;104;0.04127915
139;06015;195;99;0.03721000
139;06015;196;98;0.09941797
139;06015;196;104;0.00030675
139;06015;199;101;0.00051125
139;06015;200;101;0.00439673
139;06015;201;97;0.00071575
139;06015;201;102;0.15206399
139;06015;203;96;0.01022495
139;06015;204;96;0.00562372
139;06015;204;97;0.00143149
139;06015;204;98;0.02402863
139;06015;204;99;0.00030675
139;06015;205;93;0.02674444
