calendar_year,season_month,sub_area,vehicle_class,fuel,process,cat_ncat,pollutant,emission
2017,July,Inyo (GBV),All Other Buses,NG,RUNEX,CAT,PM10,0.0
2017,July,Inyo (GBV),All Other Buses,NG,RUNEX,CAT,PM2_5,0.0
2017,July,Inyo (GBV),All Other Buses,NG,RUNEX,CAT,TOG,0.0
2017,July,Inyo (GBV),Motor Coach,Dsl,IDLEX,DSL,CO,0.00019403226402402643
2017,July,Inyo (GBV),Motor Coach,Dsl,IDLEX,DSL,NOx,0.0004373995150006424
2017,July,Inyo (GBV),Motor Coach,Dsl,IDLEX,DSL,PM,2.8968787459792506e-06
2017,July,Inyo (GBV),Motor Coach,Dsl,IDLEX,DSL,PM10,2.8794974735033753e-06
2017,July,Inyo (GBV),Motor Coach,Dsl,IDLEX,DSL,PM2_5,2.7549316874262667e-06
2017,July,Inyo (GBV),Motor Coach,Dsl,IDLEX,DSL,SOx,4.3013592146885575e-07
2017,July,Inyo (GBV),Motor Coach,Dsl,IDLEX,DSL,TOG,3.57701997596346e-05
2017,July,Inyo (GBV),Motor Coach,Dsl,PMBW,DSL,PM,3.785649712495429e-05
2017,July,Inyo (GBV),Motor Coach,Dsl,PMBW,DSL,PM10,3.785649712495429e-05
2017,July,Inyo (GBV),Motor Coach,Dsl,PMBW,DSL,PM2_5,1.3249773993734003e-05
2017,July,Inyo (GBV),Motor Coach,Dsl,PMTW,DSL,PM,5.474023374654048e-06
2017,July,Inyo (GBV),Motor Coach,Dsl,PMTW,DSL,PM10,5.474023374654048e-06
2017,July,Inyo (GBV),Motor Coach,Dsl,PMTW,DSL,PM2_5,1.368505843663512e-06
2017,July,Inyo (GBV),Motor Coach,Dsl,RUNEX,DSL,CO,0.0004995964604428405
2017,July,Inyo (GBV),Motor Coach,Dsl,RUNEX,DSL,NH3,6.743617919775483e-05
2017,July,Inyo (GBV),Motor Coach,Dsl,RUNEX,DSL,NOx,0.0028253197061586877
2017,July,Inyo (GBV),Motor Coach,Dsl,RUNEX,DSL,PM,8.603723491278397e-05
2017,July,Inyo (GBV),Motor Coach,Dsl,RUNEX,DSL,PM10,8.552101150330731e-05
2017,July,Inyo (GBV),Motor Coach,Dsl,RUNEX,DSL,PM2_5,8.182141040205757e-05
2017,July,Inyo (GBV),Motor Coach,Dsl,RUNEX,DSL,SOx,7.376161163710494e-06
2017,July,Inyo (GBV),Motor Coach,Dsl,RUNEX,DSL,TOG,0.00016164823483738204
2017,July,Inyo (GBV),Motor Coach,Dsl,STREX,DSL,NOx,8.963465043023597e-05
2017,July,Inyo (GBV),PTO,Dsl,PMTW,DSL,PM,0.0
2017,July,Inyo (GBV),PTO,Dsl,PMTW,DSL,PM10,0.0
2017,July,Inyo (GBV),PTO,Dsl,PMTW,DSL,PM2_5,0.0
2017,July,Inyo (GBV),PTO,Dsl,RUNEX,DSL,CO,0.0012695271829651145
2017,July,Inyo (GBV),PTO,Dsl,RUNEX,DSL,NH3,3.4195232311604876e-05
2017,July,Inyo (GBV),PTO,Dsl,RUNEX,DSL,NOx,0.004328911846288354
2017,July,Inyo (GBV),PTO,Dsl,RUNEX,DSL,PM,0.00014600482847069765
2017,July,Inyo (GBV),PTO,Dsl,RUNEX,DSL,PM10,0.00014512879949987346
2017,July,Inyo (GBV),PTO,Dsl,RUNEX,DSL,PM2_5,0.00013885059187563348
2017,July,Inyo (GBV),PTO,Dsl,RUNEX,DSL,SOx,8.260952920013409e-06
2017,July,Inyo (GBV),PTO,Dsl,RUNEX,DSL,TOG,0.0003912695623258633
2017,July,Inyo (GBV),SBUS,Dsl,IDLEX,DSL,CO,9.59476306858289e-05
2017,July,Inyo (GBV),SBUS,Dsl,IDLEX,DSL,NOx,0.00115709594187259
2017,July,Inyo (GBV),SBUS,Dsl,IDLEX,DSL,PM,1.0971145710531321e-06
2017,July,Inyo (GBV),SBUS,Dsl,IDLEX,DSL,PM10,1.090531883626813e-06
2017,July,Inyo (GBV),SBUS,Dsl,IDLEX,DSL,PM2_5,1.0433559570715284e-06
2017,July,Inyo (GBV),SBUS,Dsl,IDLEX,DSL,SOx,8.928935303809832e-07
2017,July,Inyo (GBV),SBUS,Dsl,IDLEX,DSL,TOG,7.51587290697995e-06
2017,July,Inyo (GBV),SBUS,Dsl,PMBW,DSL,PM,4.2305077701387604e-05
2017,July,Inyo (GBV),SBUS,Dsl,PMBW,DSL,PM10,4.2305077701387604e-05
2017,July,Inyo (GBV),SBUS,Dsl,PMBW,DSL,PM2_5,1.4806777195485667e-05
2017,July,Inyo (GBV),SBUS,Dsl,PMTW,DSL,PM,1.1302169278260855e-05
2017,July,Inyo (GBV),SBUS,Dsl,PMTW,DSL,PM10,1.1302169278260855e-05
2017,July,Inyo (GBV),SBUS,Dsl,PMTW,DSL,PM2_5,2.825542319565214e-06
2017,July,Inyo (GBV),SBUS,Dsl,RUNEX,DSL,CO,0.0002348585571346693
2017,July,Inyo (GBV),SBUS,Dsl,RUNEX,DSL,NH3,7.622041848752312e-05
2017,July,Inyo (GBV),SBUS,Dsl,RUNEX,DSL,NOx,0.005853989465968175
2017,July,Inyo (GBV),SBUS,Dsl,RUNEX,DSL,PM,3.436647873661651e-05
2017,July,Inyo (GBV),SBUS,Dsl,RUNEX,DSL,PM10,3.4160279864196804e-05
2017,July,Inyo (GBV),SBUS,Dsl,RUNEX,DSL,PM2_5,3.2682521278522304e-05
2017,July,Inyo (GBV),SBUS,Dsl,RUNEX,DSL,SOx,1.0450197998724605e-05
2017,July,Inyo (GBV),SBUS,Dsl,RUNEX,DSL,TOG,9.353433317898819e-05
2017,July,Inyo (GBV),SBUS,Dsl,STREX,DSL,NOx,0.00013924081666332285
2017,July,Inyo (GBV),SBUS,Gas,DIURN,CAT,TOG,0.00018310479035317303
2017,July,Inyo (GBV),SBUS,Gas,DIURN,NCAT,TOG,5.144676390946768e-05
2017,July,Inyo (GBV),SBUS,Gas,HOTSOAK,CAT,TOG,3.248526030217469e-05
2017,July,Inyo (GBV),SBUS,Gas,HOTSOAK,NCAT,TOG,2.078027695087913e-05
2017,July,Inyo (GBV),SBUS,Gas,IDLEX,CAT,CO,0.002275436077789699
2017,July,Inyo (GBV),SBUS,Gas,IDLEX,CAT,NOx,2.5642841694959888e-05
2017,July,Inyo (GBV),SBUS,Gas,IDLEX,CAT,SOx,7.529947205845935e-07
