calendar_year,season_month,sub_area,vehicle_class,fuel,process,cat_ncat,pollutant,emission
2017,July,Alameda (SF),Motor Coach,Dsl,RUNEX,DSL,NOx,0.07147460318744826
2017,July,Alameda (SF),Motor Coach,Dsl,RUNEX,DSL,PM,0.0021722592134763613
2017,July,Alameda (SF),Motor Coach,Dsl,RUNEX,DSL,PM10,0.0021592256581955027
2017,July,Alameda (SF),Motor Coach,Dsl,RUNEX,DSL,PM2_5,0.0020658185120160186
2017,July,Alameda (SF),Motor Coach,Dsl,RUNEX,DSL,SOx,0.0001862325545933583
2017,July,Alameda (SF),Motor Coach,Dsl,RUNEX,DSL,TOG,0.004081277923722751
2017,July,Alameda (SF),Motor Coach,Dsl,STREX,DSL,NOx,0.00226308638882648
2017,July,Alameda (SF),PTO,Dsl,PMTW,DSL,PM,0.0
2017,July,Alameda (SF),PTO,Dsl,PMTW,DSL,PM10,0.0
2017,July,Alameda (SF),PTO,Dsl,PMTW,DSL,PM2_5,0.0
2017,July,Alameda (SF),PTO,Dsl,RUNEX,DSL,CO,0.04351329790434617
2017,July,Alameda (SF),PTO,Dsl,RUNEX,DSL,NH3,0.0036626734729562076
2017,July,Alameda (SF),PTO,Dsl,RUNEX,DSL,NOx,0.19710145910824814
2017,July,Alameda (SF),PTO,Dsl,RUNEX,DSL,PM,0.004526080289024199
2017,July,Alameda (SF),PTO,Dsl,RUNEX,DSL,PM10,0.0044989238072900535
2017,July,Alameda (SF),PTO,Dsl,RUNEX,DSL,PM2_5,0.0043043023548620125
2017,July,Alameda (SF),PTO,Dsl,RUNEX,DSL,SOx,0.0005448066401496745
2017,July,Alameda (SF),PTO,Dsl,RUNEX,DSL,TOG,0.014031809821084457
2017,July,Alameda (SF),SBUS,Dsl,IDLEX,DSL,CO,0.0021164049197753107
2017,July,Alameda (SF),SBUS,Dsl,IDLEX,DSL,NOx,0.009283960625493214
2017,July,Alameda (SF),SBUS,Dsl,IDLEX,DSL,PM,9.322519716292263e-06
2017,July,Alameda (SF),SBUS,Dsl,IDLEX,DSL,PM10,9.266584597994507e-06
2017,July,Alameda (SF),SBUS,Dsl,IDLEX,DSL,PM2_5,8.865716250193943e-06
2017,July,Alameda (SF),SBUS,Dsl,IDLEX,DSL,SOx,9.427925551010431e-06
2017,July,Alameda (SF),SBUS,Dsl,IDLEX,DSL,TOG,9.133652865146857e-05
2017,July,Alameda (SF),SBUS,Dsl,PMBW,DSL,PM,0.00048069777372166506
2017,July,Alameda (SF),SBUS,Dsl,PMBW,DSL,PM10,0.00048069777372166506
2017,July,Alameda (SF),SBUS,Dsl,PMBW,DSL,PM2_5,0.00016824422080258272
2017,July,Alameda (SF),SBUS,Dsl,PMTW,DSL,PM,0.0001284225890951901
2017,July,Alameda (SF),SBUS,Dsl,PMTW,DSL,PM10,0.0001284225890951901
2017,July,Alameda (SF),SBUS,Dsl,PMTW,DSL,PM2_5,3.210564727379753e-05
2017,July,Alameda (SF),SBUS,Dsl,RUNEX,DSL,CO,0.0014857867155367167
2017,July,Alameda (SF),SBUS,Dsl,RUNEX,DSL,NH3,0.001669851457861577
2017,July,Alameda (SF),SBUS,Dsl,RUNEX,DSL,NOx,0.03807678095726711
2017,July,Alameda (SF),SBUS,Dsl,RUNEX,DSL,PM,0.00022527787155151143
2017,July,Alameda (SF),SBUS,Dsl,RUNEX,DSL,PM10,0.00022392620432220238
2017,July,Alameda (SF),SBUS,Dsl,RUNEX,DSL,PM2_5,0.00021423925584548737
2017,July,Alameda (SF),SBUS,Dsl,RUNEX,DSL,SOx,0.00011992504266529124
2017,July,Alameda (SF),SBUS,Dsl,RUNEX,DSL,TOG,0.0005393501702766973
2017,July,Alameda (SF),SBUS,Dsl,STREX,DSL,NOx,0.003242695178880813
2017,July,Alameda (SF),SBUS,Gas,DIURN,CAT,TOG,0.0003940430062827604
2017,July,Alameda (SF),SBUS,Gas,DIURN,NCAT,TOG,7.828931056239985e-05
2017,July,Alameda (SF),SBUS,Gas,HOTSOAK,CAT,TOG,0.00011218864064743039
2017,July,Alameda (SF),SBUS,Gas,HOTSOAK,NCAT,TOG,5.4356215887113246e-05
2017,July,Alameda (SF),SBUS,Gas,IDLEX,CAT,CO,0.006662996132313412
2017,July,Alameda (SF),SBUS,Gas,IDLEX,CAT,NOx,7.51162129745565e-05
2017,July,Alameda (SF),SBUS,Gas,IDLEX,CAT,SOx,2.22513691979826e-06
2017,July,Alameda (SF),SBUS,Gas,IDLEX,CAT,TOG,0.001246790232580354
2017,July,Alameda (SF),SBUS,Gas,IDLEX,NCAT,CO,0.0003165898309781834
2017,July,Alameda (SF),SBUS,Gas,IDLEX,NCAT,NOx,3.5800663240783498e-06
2017,July,Alameda (SF),SBUS,Gas,IDLEX,NCAT,SOx,1.1665432284831703e-07
2017,July,Alameda (SF),SBUS,Gas,IDLEX,NCAT,TOG,5.690439103856217e-05
2017,July,Alameda (SF),SBUS,Gas,PMBW,CAT,PM,0.00019460611532103083
2017,July,Alameda (SF),SBUS,Gas,PMBW,CAT,PM10,0.00019460611532103083
2017,July,Alameda (SF),SBUS,Gas,PMBW,CAT,PM2_5,6.811214036236079e-05
2017,July,Alameda (SF),SBUS,Gas,PMBW,NCAT,PM,1.0144874193719534e-05
2017,July,Alameda (SF),SBUS,Gas,PMBW,NCAT,PM10,1.0144874193719534e-05
2017,July,Alameda (SF),SBUS,Gas,PMBW,NCAT,PM2_5,3.550705967801837e-06
2017,July,Alameda (SF),SBUS,Gas,PMTW,CAT,PM,3.3623828869268014e-05
2017,July,Alameda (SF),SBUS,Gas,PMTW,CAT,PM10,3.3623828869268014e-05
2017,July,Alameda (SF),SBUS,Gas,PMTW,CAT,PM2_5,8.405957217317004e-06
2017,July,Alameda (SF),SBUS,Gas,PMTW,NCAT,PM,1.752820116814776e-06
2017,July,Alameda (SF),SBUS,Gas,PMTW,NCAT,PM10,1.752820116814776e-06
2017,July,Alameda (SF),SBUS,Gas,PMTW,NCAT,PM2_5,4.38205029203694e-07
2017,July,Alameda (SF),SBUS,Gas,RUNEX,CAT,CO,0.04329085612926188
2017,July,Alameda (SF),SBUS,Gas,RUNEX,CAT,NH3,0.0001825609096294487
2017,July,Alameda (SF),SBUS,Gas,RUNEX,CAT,NOx,0.006645962399453077
2017,July,Alameda (SF),SBUS,Gas,RUNEX,CAT,PM,1.8475245818771153e-05
