calendar_year,season_month,sub_area,vehicle_class,fuel,process,cat_ncat,pollutant,emission
2017,July,San Benito (NCC),Motor Coach,Dsl,RUNEX,DSL,PM10,6.151396290527959e-05
2017,July,San Benito (NCC),Motor Coach,Dsl,RUNEX,DSL,PM2_5,5.8852896099518026e-05
2017,July,San Benito (NCC),Motor Coach,Dsl,RUNEX,DSL,SOx,5.30556054274807e-06
2017,July,San Benito (NCC),Motor Coach,Dsl,RUNEX,DSL,TOG,0.0001162711168483562
2017,July,San Benito (NCC),Motor Coach,Dsl,STREX,DSL,NOx,6.447284086209461e-05
2017,July,San Benito (NCC),PTO,Dsl,PMTW,DSL,PM,0.0
2017,July,San Benito (NCC),PTO,Dsl,PMTW,DSL,PM10,0.0
2017,July,San Benito (NCC),PTO,Dsl,PMTW,DSL,PM2_5,0.0
2017,July,San Benito (NCC),PTO,Dsl,RUNEX,DSL,CO,0.0026877962656207616
2017,July,San Benito (NCC),PTO,Dsl,RUNEX,DSL,NH3,0.00011155771267524285
2017,July,San Benito (NCC),PTO,Dsl,RUNEX,DSL,NOx,0.009099474968890043
2017,July,San Benito (NCC),PTO,Dsl,RUNEX,DSL,PM,0.00033382731409105934
2017,July,San Benito (NCC),PTO,Dsl,RUNEX,DSL,PM10,0.0003318243502065129
2017,July,San Benito (NCC),PTO,Dsl,RUNEX,DSL,PM2_5,0.0003174697757005973
2017,July,San Benito (NCC),PTO,Dsl,RUNEX,DSL,SOx,1.9616607293206005e-05
2017,July,San Benito (NCC),PTO,Dsl,RUNEX,DSL,TOG,0.0008128457661208856
2017,July,San Benito (NCC),SBUS,Dsl,IDLEX,DSL,CO,9.326692576451462e-05
2017,July,San Benito (NCC),SBUS,Dsl,IDLEX,DSL,NOx,0.0005533089477490832
2017,July,San Benito (NCC),SBUS,Dsl,IDLEX,DSL,PM,5.592021475416356e-07
2017,July,San Benito (NCC),SBUS,Dsl,IDLEX,DSL,PM10,5.558469346563856e-07
2017,July,San Benito (NCC),SBUS,Dsl,IDLEX,DSL,PM2_5,5.318012423120953e-07
2017,July,San Benito (NCC),SBUS,Dsl,IDLEX,DSL,SOx,5.176365884839239e-07
2017,July,San Benito (NCC),SBUS,Dsl,IDLEX,DSL,TOG,4.951893980880439e-06
2017,July,San Benito (NCC),SBUS,Dsl,PMBW,DSL,PM,3.145802069103542e-05
2017,July,San Benito (NCC),SBUS,Dsl,PMBW,DSL,PM10,3.145802069103542e-05
2017,July,San Benito (NCC),SBUS,Dsl,PMBW,DSL,PM2_5,1.1010307241862399e-05
2017,July,San Benito (NCC),SBUS,Dsl,PMTW,DSL,PM,8.404283701326308e-06
2017,July,San Benito (NCC),SBUS,Dsl,PMTW,DSL,PM10,8.404283701326308e-06
2017,July,San Benito (NCC),SBUS,Dsl,PMTW,DSL,PM2_5,2.101070925331577e-06
2017,July,San Benito (NCC),SBUS,Dsl,RUNEX,DSL,CO,0.00013108682233877415
2017,July,San Benito (NCC),SBUS,Dsl,RUNEX,DSL,NH3,9.281371555128509e-05
2017,July,San Benito (NCC),SBUS,Dsl,RUNEX,DSL,NOx,0.0031439304286752564
2017,July,San Benito (NCC),SBUS,Dsl,RUNEX,DSL,PM,1.7889225697891333e-05
2017,July,San Benito (NCC),SBUS,Dsl,RUNEX,DSL,PM10,1.7781890343703984e-05
2017,July,San Benito (NCC),SBUS,Dsl,RUNEX,DSL,PM2_5,1.701265363869466e-05
2017,July,San Benito (NCC),SBUS,Dsl,RUNEX,DSL,SOx,7.646536249529166e-06
2017,July,San Benito (NCC),SBUS,Dsl,RUNEX,DSL,TOG,4.943587629785156e-05
2017,July,San Benito (NCC),SBUS,Dsl,STREX,DSL,NOx,0.00016678217391673754
2017,July,San Benito (NCC),SBUS,Gas,DIURN,CAT,TOG,2.0068917874869638e-05
2017,July,San Benito (NCC),SBUS,Gas,HOTSOAK,CAT,TOG,1.0827570116846141e-05
2017,July,San Benito (NCC),SBUS,Gas,IDLEX,CAT,CO,0.0008715695721585265
2017,July,San Benito (NCC),SBUS,Gas,IDLEX,CAT,NOx,9.821144015811883e-06
2017,July,San Benito (NCC),SBUS,Gas,IDLEX,CAT,SOx,2.8499317630499385e-07
2017,July,San Benito (NCC),SBUS,Gas,IDLEX,CAT,TOG,0.00016421986944990187
2017,July,San Benito (NCC),SBUS,Gas,PMBW,CAT,PM,3.33764861728728e-05
2017,July,San Benito (NCC),SBUS,Gas,PMBW,CAT,PM10,3.33764861728728e-05
2017,July,San Benito (NCC),SBUS,Gas,PMBW,CAT,PM2_5,1.168177016050548e-05
2017,July,San Benito (NCC),SBUS,Gas,PMTW,CAT,PM,5.767441986020831e-06
2017,July,San Benito (NCC),SBUS,Gas,PMTW,CAT,PM10,5.767441986020831e-06
2017,July,San Benito (NCC),SBUS,Gas,PMTW,CAT,PM2_5,1.4418604965052077e-06
2017,July,San Benito (NCC),SBUS,Gas,RUNEX,CAT,CO,0.002717501575770138
2017,July,San Benito (NCC),SBUS,Gas,RUNEX,CAT,NH3,3.112508704041999e-05
