calendar_year,season_month,sub_area,vehicle_class,fuel,process,cat_ncat,pollutant,emission
2017,July,Stanislaus (SJV),Motor Coach,Dsl,PMTW,DSL,PM2_5,8.520324702868066e-06
2017,July,Stanislaus (SJV),Motor Coach,Dsl,RUNEX,DSL,CO,0.0031104902350882666
2017,July,Stanislaus (SJV),Motor Coach,Dsl,RUNEX,DSL,NH3,0.00041985801240534954
2017,July,Stanislaus (SJV),Motor Coach,Dsl,RUNEX,DSL,NOx,0.017687437839206826
2017,July,Stanislaus (SJV),Motor Coach,Dsl,RUNEX,DSL,PM,0.0005356682847852733
2017,July,Stanislaus (SJV),Motor Coach,Dsl,RUNEX,DSL,PM10,0.0005324542750765612
2017,July,Stanislaus (SJV),Motor Coach,Dsl,RUNEX,DSL,PM2_5,0.0005094205388307946
2017,July,Stanislaus (SJV),Motor Coach,Dsl,RUNEX,DSL,SOx,4.5924018860785725e-05
2017,July,Stanislaus (SJV),Motor Coach,Dsl,RUNEX,DSL,TOG,0.0010064227747635505
2017,July,Stanislaus (SJV),Motor Coach,Dsl,STREX,DSL,NOx,0.0005580658131311643
2017,July,Stanislaus (SJV),PTO,Dsl,PMTW,DSL,PM,0.0
2017,July,Stanislaus (SJV),PTO,Dsl,PMTW,DSL,PM10,0.0
2017,July,Stanislaus (SJV),PTO,Dsl,PMTW,DSL,PM2_5,0.0
2017,July,Stanislaus (SJV),PTO,Dsl,RUNEX,DSL,CO,0.020293628879315025
2017,July,Stanislaus (SJV),PTO,Dsl,RUNEX,DSL,NH3,0.0010844934353103628
2017,July,Stanislaus (SJV),PTO,Dsl,RUNEX,DSL,NOx,0.07829877817135367
2017,July,Stanislaus (SJV),PTO,Dsl,RUNEX,DSL,PM,0.0022652418316343238
2017,July,Stanislaus (SJV),PTO,Dsl,RUNEX,DSL,PM10,0.0022516503806445176
2017,July,Stanislaus (SJV),PTO,Dsl,RUNEX,DSL,PM2_5,0.002154244981884241
2017,July,Stanislaus (SJV),PTO,Dsl,RUNEX,DSL,SOx,0.00018463216791155484
2017,July,Stanislaus (SJV),PTO,Dsl,RUNEX,DSL,TOG,0.006411697048999359
2017,July,Stanislaus (SJV),SBUS,Dsl,IDLEX,DSL,CO,0.0007986235692176971
2017,July,Stanislaus (SJV),SBUS,Dsl,IDLEX,DSL,NOx,0.010514426499527644
2017,July,Stanislaus (SJV),SBUS,Dsl,IDLEX,DSL,PM,1.2232956517275427e-05
2017,July,Stanislaus (SJV),SBUS,Dsl,IDLEX,DSL,PM10,1.2159558778171772e-05
2017,July,Stanislaus (SJV),SBUS,Dsl,IDLEX,DSL,PM2_5,1.1633541647928932e-05
2017,July,Stanislaus (SJV),SBUS,Dsl,IDLEX,DSL,SOx,7.70685769838248e-06
2017,July,Stanislaus (SJV),SBUS,Dsl,IDLEX,DSL,TOG,6.958375167326627e-05
2017,July,Stanislaus (SJV),SBUS,Dsl,PMBW,DSL,PM,0.00046568455763663604
2017,July,Stanislaus (SJV),SBUS,Dsl,PMBW,DSL,PM10,0.00046568455763663604
2017,July,Stanislaus (SJV),SBUS,Dsl,PMBW,DSL,PM2_5,0.00016298959517282261
2017,July,Stanislaus (SJV),SBUS,Dsl,PMTW,DSL,PM,0.00012441167790382406
2017,July,Stanislaus (SJV),SBUS,Dsl,PMTW,DSL,PM10,0.00012441167790382406
2017,July,Stanislaus (SJV),SBUS,Dsl,PMTW,DSL,PM2_5,3.1102919475956014e-05
2017,July,Stanislaus (SJV),SBUS,Dsl,RUNEX,DSL,CO,0.0028331383353237213
2017,July,Stanislaus (SJV),SBUS,Dsl,RUNEX,DSL,NH3,0.0007447494164518237
2017,July,Stanislaus (SJV),SBUS,Dsl,RUNEX,DSL,NOx,0.07015478710932287
2017,July,Stanislaus (SJV),SBUS,Dsl,RUNEX,DSL,PM,0.00046225537997165403
2017,July,Stanislaus (SJV),SBUS,Dsl,RUNEX,DSL,PM10,0.0004594818476918241
2017,July,Stanislaus (SJV),SBUS,Dsl,RUNEX,DSL,PM2_5,0.000439604866353043
2017,July,Stanislaus (SJV),SBUS,Dsl,RUNEX,DSL,SOx,0.00011517484427293233
2017,July,Stanislaus (SJV),SBUS,Dsl,RUNEX,DSL,TOG,0.0011339187549281391
2017,July,Stanislaus (SJV),SBUS,Dsl,STREX,DSL,NOx,0.0010344571795654943
2017,July,Stanislaus (SJV),SBUS,Gas,DIURN,CAT,TOG,0.00036442588228292677
2017,July,Stanislaus (SJV),SBUS,Gas,DIURN,NCAT,TOG,7.723241562227718e-05
2017,July,Stanislaus (SJV),SBUS,Gas,HOTSOAK,CAT,TOG,7.312930853134088e-05
2017,July,Stanislaus (SJV),SBUS,Gas,HOTSOAK,NCAT,TOG,3.633427589730066e-05
2017,July,Stanislaus (SJV),SBUS,Gas,IDLEX,CAT,CO,0.009139708931057087
2017,July,Stanislaus (SJV),SBUS,Gas,IDLEX,CAT,NOx,0.00010298964563891158
2017,July,Stanislaus (SJV),SBUS,Gas,IDLEX,CAT,SOx,2.98973747758008e-06
2017,July,Stanislaus (SJV),SBUS,Gas,IDLEX,CAT,TOG,0.0017207031179913388
2017,July,Stanislaus (SJV),SBUS,Gas,IDLEX,NCAT,CO,0.00019986745465427948
2017,July,Stanislaus (SJV),SBUS,Gas,IDLEX,NCAT,NOx,2.2601444319174964e-06
2017,July,Stanislaus (SJV),SBUS,Gas,IDLEX,NCAT,SOx,7.364545636248935e-08
2017,July,Stanislaus (SJV),SBUS,Gas,IDLEX,NCAT,TOG,3.5924513937761194e-05
2017,July,Stanislaus (SJV),SBUS,Gas,PMBW,CAT,PM,0.00024099208340034543
2017,July,Stanislaus (SJV),SBUS,Gas,PMBW,CAT,PM10,0.00024099208340034543
2017,July,Stanislaus (SJV),SBUS,Gas,PMBW,CAT,PM2_5,8.43472291901209e-05
2017,July,Stanislaus (SJV),SBUS,Gas,PMBW,NCAT,PM,5.918524094525676e-06
2017,July,Stanislaus (SJV),SBUS,Gas,PMBW,NCAT,PM10,5.918524094525676e-06
2017,July,Stanislaus (SJV),SBUS,Gas,PMBW,NCAT,PM2_5,2.0714834330839866e-06
2017,July,Stanislaus (SJV),SBUS,Gas,PMTW,CAT,PM,4.164332497144212e-05
2017,July,Stanislaus (SJV),SBUS,Gas,PMTW,CAT,PM10,4.164332497144212e-05
2017,July,Stanislaus (SJV),SBUS,Gas,PMTW,CAT,PM2_5,1.041083124286053e-05
2017,July,Stanislaus (SJV),SBUS,Gas,PMTW,NCAT,PM,1.0227183347355117e-06
2017,July,Stanislaus (SJV),SBUS,Gas,PMTW,NCAT,PM10,1.0227183347355117e-06
2017,July,Stanislaus (SJV),SBUS,Gas,PMTW,NCAT,PM2_5,2.5567958368387793e-07
2017,July,Stanislaus (SJV),SBUS,Gas,RUNEX,CAT,CO,0.023511632692170485
2017,July,Stanislaus (SJV),SBUS,Gas,RUNEX,CAT,NH3,0.00023016929294874551
2017,July,Stanislaus (SJV),SBUS,Gas,RUNEX,CAT,NOx,0.003557906246549728
2017,July,Stanislaus (SJV),SBUS,Gas,RUNEX,CAT,PM,1.033885386923706e-05
2017,July,Stanislaus (SJV),SBUS,Gas,RUNEX,CAT,PM10,9.242935359097932e-06
2017,July,Stanislaus (SJV),SBUS,Gas,RUNEX,CAT,PM2_5,8.498537880512863e-06
2017,July,Stanislaus (SJV),SBUS,Gas,RUNEX,CAT,SOx,4.736578329786198e-05
2017,July,Stanislaus (SJV),SBUS,Gas,RUNEX,CAT,TOG,0.0017422596060271587
2017,July,Stanislaus (SJV),SBUS,Gas,RUNEX,NCAT,CO,0.020616050128684962
2017,July,Stanislaus (SJV),SBUS,Gas,RUNEX,NCAT,NH3,6.391987760147243e-07
2017,July,Stanislaus (SJV),SBUS,Gas,RUNEX,NCAT,NOx,0.0003709163947068793
2017,July,Stanislaus (SJV),SBUS,Gas,RUNEX,NCAT,PM,5.7695395534045686e-06
2017,July,Stanislaus (SJV),SBUS,Gas,RUNEX,NCAT,PM10,5.54452751082179e-06
2017,July,Stanislaus (SJV),SBUS,Gas,RUNEX,NCAT,PM2_5,5.29066777047199e-06
2017,July,Stanislaus (SJV),SBUS,Gas,RUNEX,NCAT,SOx,1.5169820584096408e-06
2017,July,Stanislaus (SJV),SBUS,Gas,RUNEX,NCAT,TOG,0.0008230692334634409
2017,July,Stanislaus (SJV),SBUS,Gas,RUNLOSS,CAT,TOG,0.00017206380242476189
2017,July,Stanislaus (SJV),SBUS,Gas,RUNLOSS,NCAT,TOG,3.7308583128712034e-05
2017,July,Stanislaus (SJV),SBUS,Gas,STREX,CAT,CO,0.004159548846699412
2017,July,Stanislaus (SJV),SBUS,Gas,STREX,CAT,NOx,0.00026423303453883035
2017,July,Stanislaus (SJV),SBUS,Gas,STREX,CAT,PM,3.88021524058537e-07
2017,July,Stanislaus (SJV),SBUS,Gas,STREX,CAT,PM10,3.46891242508332e-07
2017,July,Stanislaus (SJV),SBUS,Gas,STREX,CAT,PM2_5,3.1895369277611726e-07
2017,July,Stanislaus (SJV),SBUS,Gas,STREX,CAT,SOx,2.574645648799465e-07
2017,July,Stanislaus (SJV),SBUS,Gas,STREX,CAT,TOG,0.00018516094615392614
2017,July,Stanislaus (SJV),SBUS,Gas,STREX,NCAT,CO,3.8409687231680855e-05
2017,July,Stanislaus (SJV),SBUS,Gas,STREX,NCAT,NOx,6.553793392452383e-06
2017,July,Stanislaus (SJV),SBUS,Gas,STREX,NCAT,PM,2.672285919794075e-07
2017,July,Stanislaus (SJV),SBUS,Gas,STREX,NCAT,PM10,2.5680667689221056e-07
2017,July,Stanislaus (SJV),SBUS,Gas,STREX,NCAT,PM2_5,2.4504861884511664e-07
2017,July,Stanislaus (SJV),SBUS,Gas,STREX,NCAT,SOx,1.2216021944181791e-08
2017,July,Stanislaus (SJV),SBUS,Gas,STREX,NCAT,TOG,7.803571446961905e-05
2017,July,Stanislaus (SJV),SBUS,NG,IDLEX,CAT,CO,0.000631870751416417
2017,July,Stanislaus (SJV),SBUS,NG,IDLEX,CAT,NOx,0.000173093420721068
2017,July,Stanislaus (SJV),SBUS,NG,IDLEX,CAT,PM,4.266242490726729e-07
2017,July,Stanislaus (SJV),SBUS,NG,IDLEX,CAT,PM10,3.814020786709695e-07
2017,July,Stanislaus (SJV),SBUS,NG,IDLEX,CAT,PM2_5,3.5068513273773705e-07
2017,July,Stanislaus (SJV),SBUS,NG,IDLEX,CAT,TOG,0.0005195926495317057
2017,July,Stanislaus (SJV),SBUS,NG,PMBW,CAT,PM,4.8658407563171065e-05
2017,July,Stanislaus (SJV),SBUS,NG,PMBW,CAT,PM10,4.8658407563171065e-05
2017,July,Stanislaus (SJV),SBUS,NG,PMBW,CAT,PM2_5,1.7030442647109872e-05
2017,July,Stanislaus (SJV),SBUS,NG,PMTW,CAT,PM,1.2999516582179197e-05
2017,July,Stanislaus (SJV),SBUS,NG,PMTW,CAT,PM10,1.2999516582179197e-05
2017,July,Stanislaus (SJV),SBUS,NG,PMTW,CAT,PM2_5,3.2498791455447994e-06
2017,July,Stanislaus (SJV),SBUS,NG,RUNEX,CAT,CO,0.01343819102242197
2017,July,Stanislaus (SJV),SBUS,NG,RUNEX,CAT,NH3,0.0011482903023247479
2017,July,Stanislaus (SJV),SBUS,NG,RUNEX,CAT,NOx,0.0006521122063468545
2017,July,Stanislaus (SJV),SBUS,NG,RUNEX,CAT,PM,4.45223580204733e-06
2017,July,Stanislaus (SJV),SBUS,NG,RUNEX,CAT,PM10,3.980298807030313e-06
2017,July,Stanislaus (SJV),SBUS,NG,RUNEX,CAT,PM2_5,3.659737829282905e-06
2017,July,Stanislaus (SJV),SBUS,NG,RUNEX,CAT,TOG,0.003977112398223357
2017,July,Stanislaus (SJV),T6 CAIRP Class 4,Dsl,IDLEX,DSL,CO,1.0922795878595319e-05
2017,July,Stanislaus (SJV),T6 CAIRP Class 4,Dsl,IDLEX,DSL,NOx,3.967543906058498e-05
2017,July,Stanislaus (SJV),T6 CAIRP Class 4,Dsl,IDLEX,DSL,PM,1.2953733514493425e-07
2017,July,Stanislaus (SJV),T6 CAIRP Class 4,Dsl,IDLEX,DSL,PM10,1.2876011113406462e-07
2017,July,Stanislaus (SJV),T6 CAIRP Class 4,Dsl,IDLEX,DSL,PM2_5,1.2319000572283245e-07
2017,July,Stanislaus (SJV),T6 CAIRP Class 4,Dsl,IDLEX,DSL,SOx,3.874964899671763e-08
2017,July,Stanislaus (SJV),T6 CAIRP Class 4,Dsl,IDLEX,DSL,TOG,7.040579079793167e-07
2017,July,Stanislaus (SJV),T6 CAIRP Class 4,Dsl,PMBW,DSL,PM,1.7265370628387642e-05
2017,July,Stanislaus (SJV),T6 CAIRP Class 4,Dsl,PMBW,DSL,PM10,1.7265370628387642e-05
2017,July,Stanislaus (SJV),T6 CAIRP Class 4,Dsl,PMBW,DSL,PM2_5,6.042879719935676e-06
2017,July,Stanislaus (SJV),T6 CAIRP Class 4,Dsl,PMTW,DSL,PM,4.896379203350948e-06
2017,July,Stanislaus (SJV),T6 CAIRP Class 4,Dsl,PMTW,DSL,PM10,4.896379203350948e-06
2017,July,Stanislaus (SJV),T6 CAIRP Class 4,Dsl,PMTW,DSL,PM2_5,1.224094800837737e-06
