#GRID CA_State4k -684000. -564000. 4000. 4000. 321 291 1 LAMBERT METERS 30. 60. -120.5 -120.5 37.
100;0SC0060300SC;238;44;0.00361888
100;0SC0060300SC;237;45;0.00476944
100;0SC0060300SC;238;45;0.04968424
100;0SC0060300SC;235;46;0.00021114
100;0SC0060300SC;236;46;0.02696153
100;0SC0060300SC;237;46;0.05470267
100;0SC0060300SC;238;46;0.00015669
100;0SC0060300SC;234;47;0.00015651
100;0SC0060300SC;235;47;0.00054664
100;0SC0060300SC;236;47;0.05122300
100;0SC0060300SC;237;47;0.00007488
100;0SC0060300SC;238;47;0.00001906
100;0SC0060300SC;233;48;0.00018693
100;0SC0060300SC;234;48;0.00052335
100;0SC0060300SC;235;48;0.00018179
100;0SC0060300SC;236;48;0.05108653
100;0SC0060300SC;237;48;0.00012256
100;0SC0060300SC;238;48;0.00010981
100;0SC0060300SC;239;48;0.00003921
100;0SC0060300SC;232;49;0.00028714
100;0SC0060300SC;233;49;0.00032282
100;0SC0060300SC;234;49;0.00004012
100;0SC0060300SC;235;49;0.00048427
100;0SC0060300SC;236;49;0.04762148
100;0SC0060300SC;237;49;0.00006807
100;0SC0060300SC;238;49;0.00007784
100;0SC0060300SC;239;49;0.00007393
100;0SC0060300SC;240;49;0.00001849
100;0SC0060300SC;230;50;0.00015310
100;0SC0060300SC;231;50;0.00039154
100;0SC0060300SC;232;50;0.00030769
100;0SC0060300SC;233;50;0.00013664
100;0SC0060300SC;234;50;0.00011235
100;0SC0060300SC;235;50;0.02708409
100;0SC0060300SC;236;50;0.04539917
100;0SC0060300SC;237;50;0.00048003
100;0SC0060300SC;238;50;0.00013254
100;0SC0060300SC;240;50;0.00007503
100;0SC0060300SC;241;50;0.00005356
100;0SC0060300SC;228;51;0.00000715
100;0SC0060300SC;229;51;0.00011319
100;0SC0060300SC;230;51;0.00054891
100;0SC0060300SC;231;51;0.00061469
100;0SC0060300SC;232;51;0.00058592
100;0SC0060300SC;233;51;0.00010636
100;0SC0060300SC;234;51;0.02619372
100;0SC0060300SC;235;51;0.04478987
100;0SC0060300SC;236;51;0.00067393
100;0SC0060300SC;237;51;0.00041309
100;0SC0060300SC;238;51;0.00021386
100;0SC0060300SC;227;52;0.00000056
100;0SC0060300SC;228;52;0.00013894
100;0SC0060300SC;229;52;0.00040594
100;0SC0060300SC;230;52;0.01188483
100;0SC0060300SC;231;52;0.01478238
100;0SC0060300SC;232;52;0.01546652
100;0SC0060300SC;233;52;0.01414595
100;0SC0060300SC;234;52;0.04295684
100;0SC0060300SC;235;52;0.00073475
100;0SC0060300SC;236;52;0.00039958
100;0SC0060300SC;237;52;0.00024603
100;0SC0060300SC;238;52;0.00003536
100;0SC0060300SC;226;53;0.00001476
100;0SC0060300SC;227;53;0.00009791
100;0SC0060300SC;228;53;0.00043219
100;0SC0060300SC;229;53;0.01855590
100;0SC0060300SC;230;53;0.00438160
100;0SC0060300SC;231;53;0.00034454
100;0SC0060300SC;232;53;0.00368758
100;0SC0060300SC;233;53;0.04022052
100;0SC0060300SC;234;53;0.01276014
100;0SC0060300SC;235;53;0.00030146
100;0SC0060300SC;236;53;0.00009934
100;0SC0060300SC;237;53;0.00015027
100;0SC0060300SC;238;53;0.00000227
100;0SC0060300SC;226;54;0.00110879
100;0SC0060300SC;227;54;0.01559254
100;0SC0060300SC;228;54;0.02047798
