2014,Alameda (SF),0.00104854819251,RUNEX,All Other Buses,NH3
2014,Alameda (SF),0.000915767305655,RUNEX,Motor Coach,NH3
2014,Alameda (SF),0.00125420553541,RUNEX,PTO,NH3
2014,Alameda (SF),0.000303122902861,RUNEX,SBUS,NH3
2014,Alameda (SF),1.00681539916e-06,RUNEX,T6 Ag,NH3
2014,Alameda (SF),0.00106936301248,RUNEX,T6 CAIRP heavy,NH3
2014,Alameda (SF),0.000120103238697,RUNEX,T6 CAIRP small,NH3
2014,Alameda (SF),0.00434878954732,RUNEX,T6 instate construction heavy,NH3
2014,Alameda (SF),0.00667938325699,RUNEX,T6 instate construction small,NH3
2014,Alameda (SF),0.0267166085361,RUNEX,T6 instate heavy,NH3
2014,Alameda (SF),0.0296202430403,RUNEX,T6 instate small,NH3
2014,Alameda (SF),0.000568102848733,RUNEX,T6 OOS heavy,NH3
2014,Alameda (SF),6.8890635521e-05,RUNEX,T6 OOS small,NH3
2014,Alameda (SF),0.00085149382985,RUNEX,T6 Public,NH3
2014,Alameda (SF),0.000423269996496,RUNEX,T6 utility,NH3
2014,Alameda (SF),1.57477323893e-06,RUNEX,T7 Ag,NH3
2014,Alameda (SF),0.0293677837921,RUNEX,T7 CAIRP,NH3
2014,Alameda (SF),0.00397933863252,RUNEX,T7 CAIRP construction,NH3
2014,Alameda (SF),0.0491701000332,RUNEX,T7 NNOOS,NH3
2014,Alameda (SF),0.0115290494185,RUNEX,T7 NOOS,NH3
2014,Alameda (SF),0.00328443743497,RUNEX,T7 other port,NH3
2014,Alameda (SF),0.017157047802,RUNEX,T7 POAK,NH3
2014,Alameda (SF),0.000848342561826,RUNEX,T7 Public,NH3
2014,Alameda (SF),0.00631642977126,RUNEX,T7 Single,NH3
2014,Alameda (SF),0.00705813183393,RUNEX,T7 single construction,NH3
2014,Alameda (SF),0.000622372293792,RUNEX,T7 SWCV,NH3
2014,Alameda (SF),0.00259030019585,RUNEX,T7 SWCV,NH3
2014,Alameda (SF),0.0461866409143,RUNEX,T7 tractor,NH3
2014,Alameda (SF),0.00734208730235,RUNEX,T7 tractor construction,NH3
2014,Alameda (SF),0.00031342292641,RUNEX,T7 utility,NH3
2014,Alpine (GBV),1.85977070788e-05,RUNEX,All Other Buses,NH3
2014,Alpine (GBV),3.6810711278e-06,RUNEX,Motor Coach,NH3
2014,Alpine (GBV),6.99409535102e-06,RUNEX,SBUS,NH3
2014,Alpine (GBV),1.06120909023e-05,RUNEX,T6 CAIRP heavy,NH3
2014,Alpine (GBV),9.42892555049e-07,RUNEX,T6 CAIRP small,NH3
2014,Alpine (GBV),1.63162911175e-06,RUNEX,T6 instate construction heavy,NH3
2014,Alpine (GBV),1.89484963381e-06,RUNEX,T6 instate construction small,NH3
2014,Alpine (GBV),5.96367996544e-06,RUNEX,T6 OOS heavy,NH3
2014,Alpine (GBV),7.02558808834e-07,RUNEX,T6 OOS small,NH3
2014,Alpine (GBV),1.56108805465e-05,RUNEX,T6 Public,NH3
2014,Alpine (GBV),2.36941528227e-07,RUNEX,T6 utility,NH3
2014,Alpine (GBV),0.000416938971724,RUNEX,T7 CAIRP,NH3
2014,Alpine (GBV),1.4930142486e-06,RUNEX,T7 CAIRP construction,NH3
2014,Alpine (GBV),0.000700239181869,RUNEX,T7 NNOOS,NH3
2014,Alpine (GBV),0.000163236967367,RUNEX,T7 NOOS,NH3
2014,Alpine (GBV),2.29765801337e-05,RUNEX,T7 Public,NH3
2014,Alpine (GBV),2.64815145674e-06,RUNEX,T7 single construction,NH3
2014,Alpine (GBV),5.32420768543e-05,RUNEX,T7 tractor,NH3
2014,Alpine (GBV),2.75468915042e-06,RUNEX,T7 tractor construction,NH3
2014,Alpine (GBV),2.50077585438e-07,RUNEX,T7 utility,NH3
2014,Amador (MC),3.51436489853e-05,RUNEX,All Other Buses,NH3
2014,Amador (MC),2.61892006835e-05,RUNEX,Motor Coach,NH3
2014,Amador (MC),8.40038807031e-05,RUNEX,PTO,NH3
2014,Amador (MC),3.38608516785e-05,RUNEX,SBUS,NH3
2014,Amador (MC),0.000119261268698,RUNEX,T6 CAIRP heavy,NH3
2014,Amador (MC),1.32168206721e-05,RUNEX,T6 CAIRP small,NH3
2014,Amador (MC),2.12852979936e-06,RUNEX,T6 instate construction heavy,NH3
2014,Amador (MC),6.80024546128e-05,RUNEX,T6 instate construction small,NH3
2014,Amador (MC),0.00136443474315,RUNEX,T6 instate heavy,NH3
2014,Amador (MC),0.000427669143419,RUNEX,T6 instate small,NH3
2014,Amador (MC),6.35964430399e-05,RUNEX,T6 OOS heavy,NH3
2014,Amador (MC),7.6949093792e-06,RUNEX,T6 OOS small,NH3
2014,Amador (MC),3.70782499442e-05,RUNEX,T6 Public,NH3
2014,Amador (MC),1.11340619199e-05,RUNEX,T6 utility,NH3
2014,Amador (MC),0.000157017529783,RUNEX,T7 CAIRP,NH3
2014,Amador (MC),1.94770079556e-06,RUNEX,T7 CAIRP construction,NH3
2014,Amador (MC),0.000262174202664,RUNEX,T7 NNOOS,NH3
2014,Amador (MC),6.13534679657e-05,RUNEX,T7 NOOS,NH3
2014,Amador (MC),1.19448511478e-05,RUNEX,T7 POAK,NH3
2014,Amador (MC),5.12863439562e-05,RUNEX,T7 Public,NH3
2014,Amador (MC),0.000423060334205,RUNEX,T7 Single,NH3
2014,Amador (MC),3.45462657432e-06,RUNEX,T7 single construction,NH3
2014,Amador (MC),1.74831329045e-05,RUNEX,T7 SWCV,NH3
2014,Amador (MC),2.47982133874e-05,RUNEX,T7 tractor,NH3
2014,Amador (MC),3.5936095418e-06,RUNEX,T7 tractor construction,NH3
2014,Amador (MC),3.76854407183e-07,RUNEX,T7 utility,NH3
2014,Butte (SV),2.90184020641e-05,RUNEX,All Other Buses,NH3
2014,Butte (SV),8.14132017802e-05,RUNEX,Motor Coach,NH3
2014,Butte (SV),8.96541303745e-05,RUNEX,PTO,NH3
2014,Butte (SV),0.000239797757824,RUNEX,SBUS,NH3
2014,Butte (SV),2.01236391502e-05,RUNEX,T6 Ag,NH3
2014,Butte (SV),0.000242529664979,RUNEX,T6 CAIRP heavy,NH3
2014,Butte (SV),2.70732963608e-05,RUNEX,T6 CAIRP small,NH3
2014,Butte (SV),0.000335345754955,RUNEX,T6 instate construction heavy,NH3
2014,Butte (SV),0.000478988385712,RUNEX,T6 instate construction small,NH3
2014,Butte (SV),0.00167486362109,RUNEX,T6 instate heavy,NH3
2014,Butte (SV),0.00266956798749,RUNEX,T6 instate small,NH3
2014,Butte (SV),0.000129324877511,RUNEX,T6 OOS heavy,NH3
2014,Butte (SV),1.56738726365e-05,RUNEX,T6 OOS small,NH3
2014,Butte (SV),0.000127968598186,RUNEX,T6 Public,NH3
2014,Butte (SV),4.00983114503e-05,RUNEX,T6 utility,NH3
2014,Butte (SV),1.39644497475e-05,RUNEX,T7 Ag,NH3
2014,Butte (SV),0.00719320574531,RUNEX,T7 CAIRP,NH3
2014,Butte (SV),0.00030685649499,RUNEX,T7 CAIRP construction,NH3
2014,Butte (SV),0.0120515051927,RUNEX,T7 NNOOS,NH3
2014,Butte (SV),0.00282380465381,RUNEX,T7 NOOS,NH3
2014,Butte (SV),9.26160261763e-05,RUNEX,T7 other port,NH3
2014,Butte (SV),0.00024090198259,RUNEX,T7 POAK,NH3
2014,Butte (SV),0.000198610622781,RUNEX,T7 Public,NH3
2014,Butte (SV),0.000451516120942,RUNEX,T7 Single,NH3
2014,Butte (SV),0.000544269738203,RUNEX,T7 single construction,NH3
2014,Butte (SV),0.000120314929432,RUNEX,T7 SWCV,NH3
2014,Butte (SV),0.00461366684595,RUNEX,T7 tractor,NH3
