2012,Alameda (SF),0.00107860963361,RUNEX,All Other Buses,NH3
2012,Alameda (SF),0.00051278905707,RUNEX,Motor Coach,NH3
2012,Alameda (SF),0.000542737949069,RUNEX,PTO,NH3
2012,Alameda (SF),0.000183829250476,RUNEX,SBUS,NH3
2012,Alameda (SF),1.96269403295e-06,RUNEX,T6 Ag,NH3
2012,Alameda (SF),0.000462895641051,RUNEX,T6 CAIRP heavy,NH3
2012,Alameda (SF),6.67682487454e-05,RUNEX,T6 CAIRP small,NH3
2012,Alameda (SF),0.00377413443592,RUNEX,T6 instate construction heavy,NH3
2012,Alameda (SF),0.00561831127358,RUNEX,T6 instate construction small,NH3
2012,Alameda (SF),0.0151384237007,RUNEX,T6 instate heavy,NH3
2012,Alameda (SF),0.017439200288,RUNEX,T6 instate small,NH3
2012,Alameda (SF),0.000185492343469,RUNEX,T6 OOS heavy,NH3
2012,Alameda (SF),3.59857147215e-05,RUNEX,T6 OOS small,NH3
2012,Alameda (SF),0.000568818965424,RUNEX,T6 Public,NH3
2012,Alameda (SF),0.000249671518697,RUNEX,T6 utility,NH3
2012,Alameda (SF),2.56291962071e-06,RUNEX,T7 Ag,NH3
2012,Alameda (SF),0.0144362530837,RUNEX,T7 CAIRP,NH3
2012,Alameda (SF),0.00232518822568,RUNEX,T7 CAIRP construction,NH3
2012,Alameda (SF),0.0282026636431,RUNEX,T7 NNOOS,NH3
2012,Alameda (SF),0.00567227927161,RUNEX,T7 NOOS,NH3
2012,Alameda (SF),0.000712471934065,RUNEX,T7 other port,NH3
2012,Alameda (SF),0.00393583367638,RUNEX,T7 POAK,NH3
2012,Alameda (SF),0.000561454276161,RUNEX,T7 Public,NH3
2012,Alameda (SF),0.00273333679584,RUNEX,T7 Single,NH3
2012,Alameda (SF),0.00544538985048,RUNEX,T7 single construction,NH3
2012,Alameda (SF),0.00104458088528,RUNEX,T7 SWCV,NH3
2012,Alameda (SF),0.00256812650005,RUNEX,T7 SWCV,NH3
2012,Alameda (SF),0.0239833771028,RUNEX,T7 tractor,NH3
2012,Alameda (SF),0.00442745800096,RUNEX,T7 tractor construction,NH3
2012,Alameda (SF),0.000150513691705,RUNEX,T7 utility,NH3
2012,Alpine (GBV),4.83759406398e-06,RUNEX,All Other Buses,NH3
2012,Alpine (GBV),2.01197121513e-06,RUNEX,Motor Coach,NH3
2012,Alpine (GBV),4.54630654653e-06,RUNEX,SBUS,NH3
2012,Alpine (GBV),1.03673781247e-07,RUNEX,T6 instate construction heavy,NH3
2012,Alpine (GBV),1.1669243547e-07,RUNEX,T6 instate construction small,NH3
2012,Alpine (GBV),8.8079443727e-06,RUNEX,T6 instate heavy,NH3
2012,Alpine (GBV),1.52262054201e-05,RUNEX,T6 Public,NH3
2012,Alpine (GBV),1.49996235148e-07,RUNEX,T6 utility,NH3
2012,Alpine (GBV),0.000204295082195,RUNEX,T7 CAIRP,NH3
2012,Alpine (GBV),6.38718783233e-08,RUNEX,T7 CAIRP construction,NH3
2012,Alpine (GBV),0.000401196763788,RUNEX,T7 NNOOS,NH3
2012,Alpine (GBV),8.02196961529e-05,RUNEX,T7 NOOS,NH3
2012,Alpine (GBV),7.58192241235e-06,RUNEX,T7 Public,NH3
2012,Alpine (GBV),1.49582418365e-07,RUNEX,T7 single construction,NH3
2012,Alpine (GBV),1.08334915701e-06,RUNEX,T7 SWCV,NH3
2012,Alpine (GBV),4.38358175754e-05,RUNEX,T7 tractor,NH3
2012,Alpine (GBV),1.21620286734e-07,RUNEX,T7 tractor construction,NH3
2012,Alpine (GBV),1.41469692181e-07,RUNEX,T7 utility,NH3
2012,Amador (MC),2.6673080114e-05,RUNEX,All Other Buses,NH3
2012,Amador (MC),1.43137669327e-05,RUNEX,Motor Coach,NH3
2012,Amador (MC),4.22033960328e-05,RUNEX,PTO,NH3
2012,Amador (MC),2.91459134582e-05,RUNEX,SBUS,NH3
2012,Amador (MC),1.22933437805e-05,RUNEX,T6 CAIRP heavy,NH3
2012,Amador (MC),2.46510772091e-06,RUNEX,T6 CAIRP small,NH3
2012,Amador (MC),4.24800655374e-07,RUNEX,T6 instate construction heavy,NH3
2012,Amador (MC),1.31537775004e-05,RUNEX,T6 instate construction small,NH3
2012,Amador (MC),0.000599583206389,RUNEX,T6 instate heavy,NH3
2012,Amador (MC),0.000605994902844,RUNEX,T6 instate small,NH3
2012,Amador (MC),1.48300028309e-05,RUNEX,T6 OOS heavy,NH3
2012,Amador (MC),7.74100376597e-07,RUNEX,T6 OOS small,NH3
2012,Amador (MC),3.20327778636e-05,RUNEX,T6 Public,NH3
2012,Amador (MC),6.54112658178e-06,RUNEX,T6 utility,NH3
2012,Amador (MC),7.69705232765e-05,RUNEX,T7 CAIRP,NH3
2012,Amador (MC),2.6171338062e-07,RUNEX,T7 CAIRP construction,NH3
2012,Amador (MC),0.000152050727207,RUNEX,T7 NNOOS,NH3
2012,Amador (MC),2.99728418114e-05,RUNEX,T7 NOOS,NH3
2012,Amador (MC),2.75352932186e-06,RUNEX,T7 POAK,NH3
2012,Amador (MC),4.09005497306e-05,RUNEX,T7 Public,NH3
2012,Amador (MC),0.000212544738181,RUNEX,T7 Single,NH3
2012,Amador (MC),6.12910116618e-07,RUNEX,T7 single construction,NH3
2012,Amador (MC),3.39057794528e-05,RUNEX,T7 SWCV,NH3
2012,Amador (MC),1.93714488213e-05,RUNEX,T7 tractor,NH3
2012,Amador (MC),4.98336000581e-07,RUNEX,T7 tractor construction,NH3
2012,Amador (MC),1.7359048083e-07,RUNEX,T7 utility,NH3
2012,Butte (SV),5.00232580657e-05,RUNEX,All Other Buses,NH3
2012,Butte (SV),4.5595548692e-05,RUNEX,Motor Coach,NH3
2012,Butte (SV),5.23730243379e-05,RUNEX,PTO,NH3
2012,Butte (SV),0.000199877301725,RUNEX,SBUS,NH3
2012,Butte (SV),1.87303131751e-05,RUNEX,T6 Ag,NH3
2012,Butte (SV),0.000118140993706,RUNEX,T6 CAIRP heavy,NH3
2012,Butte (SV),3.03763014123e-06,RUNEX,T6 CAIRP small,NH3
2012,Butte (SV),0.000200237736123,RUNEX,T6 instate construction heavy,NH3
2012,Butte (SV),0.000277203401486,RUNEX,T6 instate construction small,NH3
2012,Butte (SV),0.00111906768593,RUNEX,T6 instate heavy,NH3
2012,Butte (SV),0.00123014558883,RUNEX,T6 instate small,NH3
2012,Butte (SV),4.18664978402e-05,RUNEX,T6 OOS heavy,NH3
2012,Butte (SV),7.94616823194e-06,RUNEX,T6 OOS small,NH3
2012,Butte (SV),0.000108465306328,RUNEX,T6 Public,NH3
2012,Butte (SV),2.36669137664e-05,RUNEX,T6 utility,NH3
2012,Butte (SV),1.48669414989e-05,RUNEX,T7 Ag,NH3
2012,Butte (SV),0.00353607675949,RUNEX,T7 CAIRP,NH3
2012,Butte (SV),0.000123363498115,RUNEX,T7 CAIRP construction,NH3
2012,Butte (SV),0.00690877379601,RUNEX,T7 NNOOS,NH3
2012,Butte (SV),0.0013892216791,RUNEX,T7 NOOS,NH3
