2020,Alameda (SF),0.002890817,RUNEX,All Other Buses,NH3
2020,Alameda (SF),0.002007469,RUNEX,Motor Coach,NH3
2020,Alameda (SF),0.00285157,RUNEX,PTO,NH3
2020,Alameda (SF),0.001266933,RUNEX,SBUS,NH3
2020,Alameda (SF),4.24e-06,RUNEX,T6 Ag,NH3
2020,Alameda (SF),0.002109214,RUNEX,T6 CAIRP heavy,NH3
2020,Alameda (SF),0.000284566,RUNEX,T6 CAIRP small,NH3
2020,Alameda (SF),0.004083716,RUNEX,T6 instate construction heavy,NH3
2020,Alameda (SF),0.007752075,RUNEX,T6 instate construction small,NH3
2020,Alameda (SF),0.06068245,RUNEX,T6 instate heavy,NH3
2020,Alameda (SF),0.078590213,RUNEX,T6 instate small,NH3
2020,Alameda (SF),0.001205771,RUNEX,T6 OOS heavy,NH3
2020,Alameda (SF),0.000162164,RUNEX,T6 OOS small,NH3
2020,Alameda (SF),0.002600947,RUNEX,T6 Public,NH3
2020,Alameda (SF),0.000648873,RUNEX,T6 utility,NH3
2020,Alameda (SF),4.52e-07,RUNEX,T7 Ag,NH3
2020,Alameda (SF),0.066454682,RUNEX,T7 CAIRP,NH3
2020,Alameda (SF),0.004144236,RUNEX,T7 CAIRP construction,NH3
2020,Alameda (SF),0.082410621,RUNEX,T7 NNOOS,NH3
2020,Alameda (SF),0.026150271,RUNEX,T7 NOOS,NH3
2020,Alameda (SF),0.00543759,RUNEX,T7 other port,NH3
2020,Alameda (SF),0.026725704,RUNEX,T7 POAK,NH3
2020,Alameda (SF),0.001986611,RUNEX,T7 Public,NH3
2020,Alameda (SF),0.014361075,RUNEX,T7 Single,NH3
2020,Alameda (SF),0.007890344,RUNEX,T7 single construction,NH3
2020,Alameda (SF),0.000442079,RUNEX,T7 SWCV,NH3
2020,Alameda (SF),0.008764217,RUNEX,T7 SWCV,NH3
2020,Alameda (SF),0.102877381,RUNEX,T7 tractor,NH3
2020,Alameda (SF),0.006921697,RUNEX,T7 tractor construction,NH3
2020,Alameda (SF),0.000405139,RUNEX,T7 utility,NH3
2020,Alpine (GBV),3.42e-05,RUNEX,All Other Buses,NH3
2020,Alpine (GBV),8.55e-06,RUNEX,Motor Coach,NH3
2020,Alpine (GBV),2.46e-05,RUNEX,SBUS,NH3
2020,Alpine (GBV),1.07e-05,RUNEX,T6 CAIRP heavy,NH3
2020,Alpine (GBV),1.37e-06,RUNEX,T6 CAIRP small,NH3
2020,Alpine (GBV),5.96e-06,RUNEX,T6 instate construction heavy,NH3
2020,Alpine (GBV),8.55e-06,RUNEX,T6 instate construction small,NH3
2020,Alpine (GBV),2.69e-05,RUNEX,T6 instate heavy,NH3
2020,Alpine (GBV),4.5e-05,RUNEX,T6 instate small,NH3
2020,Alpine (GBV),6.46e-06,RUNEX,T6 OOS heavy,NH3
2020,Alpine (GBV),8.34e-07,RUNEX,T6 OOS small,NH3
2020,Alpine (GBV),1.14e-05,RUNEX,T6 Public,NH3
2020,Alpine (GBV),4.33e-07,RUNEX,T6 utility,NH3
2020,Alpine (GBV),0.000979349,RUNEX,T7 CAIRP,NH3
2020,Alpine (GBV),6.04e-06,RUNEX,T7 CAIRP construction,NH3
2020,Alpine (GBV),0.001217218,RUNEX,T7 NNOOS,NH3
2020,Alpine (GBV),0.000384617,RUNEX,T7 NOOS,NH3
2020,Alpine (GBV),7.48e-05,RUNEX,T7 Public,NH3
2020,Alpine (GBV),1.15e-05,RUNEX,T7 single construction,NH3
2020,Alpine (GBV),0.000110821,RUNEX,T7 tractor,NH3
2020,Alpine (GBV),1.01e-05,RUNEX,T7 tractor construction,NH3
2020,Alpine (GBV),3.52e-07,RUNEX,T7 utility,NH3
2020,Amador (MC),0.000124918,RUNEX,All Other Buses,NH3
2020,Amador (MC),5.76e-05,RUNEX,Motor Coach,NH3
2020,Amador (MC),0.000150166,RUNEX,PTO,NH3
2020,Amador (MC),0.000207931,RUNEX,SBUS,NH3
2020,Amador (MC),0.000222996,RUNEX,T6 CAIRP heavy,NH3
2020,Amador (MC),1.56e-05,RUNEX,T6 CAIRP small,NH3
2020,Amador (MC),2.26e-05,RUNEX,T6 instate construction heavy,NH3
2020,Amador (MC),0.000892918,RUNEX,T6 instate construction small,NH3
2020,Amador (MC),0.002168463,RUNEX,T6 instate heavy,NH3
2020,Amador (MC),0.001362865,RUNEX,T6 instate small,NH3
2020,Amador (MC),0.000122942,RUNEX,T6 OOS heavy,NH3
2020,Amador (MC),1.25e-05,RUNEX,T6 OOS small,NH3
2020,Amador (MC),9.1e-05,RUNEX,T6 Public,NH3
2020,Amador (MC),1.73e-05,RUNEX,T6 utility,NH3
2020,Amador (MC),0.000369276,RUNEX,T7 CAIRP,NH3
2020,Amador (MC),2.29e-05,RUNEX,T7 CAIRP construction,NH3
2020,Amador (MC),0.000461456,RUNEX,T7 NNOOS,NH3
2020,Amador (MC),0.000144973,RUNEX,T7 NOOS,NH3
2020,Amador (MC),2.04e-05,RUNEX,T7 POAK,NH3
2020,Amador (MC),0.000152756,RUNEX,T7 Public,NH3
2020,Amador (MC),0.000756267,RUNEX,T7 Single,NH3
2020,Amador (MC),4.37e-05,RUNEX,T7 single construction,NH3
2020,Amador (MC),0.000123905,RUNEX,T7 SWCV,NH3
2020,Amador (MC),5.1e-05,RUNEX,T7 tractor,NH3
2020,Amador (MC),3.83e-05,RUNEX,T7 tractor construction,NH3
2020,Amador (MC),5.11e-07,RUNEX,T7 utility,NH3
2020,Butte (SV),0.000279918,RUNEX,All Other Buses,NH3
2020,Butte (SV),0.000174576,RUNEX,Motor Coach,NH3
2020,Butte (SV),0.000225656,RUNEX,PTO,NH3
2020,Butte (SV),0.000377554,RUNEX,SBUS,NH3
2020,Butte (SV),2.45e-05,RUNEX,T6 Ag,NH3
2020,Butte (SV),0.000500286,RUNEX,T6 CAIRP heavy,NH3
2020,Butte (SV),5.31e-05,RUNEX,T6 CAIRP small,NH3
2020,Butte (SV),0.000925186,RUNEX,T6 instate construction heavy,NH3
2020,Butte (SV),0.001633261,RUNEX,T6 instate construction small,NH3
2020,Butte (SV),0.003863576,RUNEX,T6 instate heavy,NH3
2020,Butte (SV),0.005599585,RUNEX,T6 instate small,NH3
2020,Butte (SV),0.000262132,RUNEX,T6 OOS heavy,NH3
2020,Butte (SV),3.83e-05,RUNEX,T6 OOS small,NH3
2020,Butte (SV),0.000438793,RUNEX,T6 Public,NH3
2020,Butte (SV),6.14e-05,RUNEX,T6 utility,NH3
2020,Butte (SV),1.37e-05,RUNEX,T7 Ag,NH3
2020,Butte (SV),0.016240388,RUNEX,T7 CAIRP,NH3
