2011,Alameda (SF),0.000783673986817,RUNEX,All Other Buses,NH3
2011,Alameda (SF),0.000367640830899,RUNEX,Motor Coach,NH3
2011,Alameda (SF),0.000389974856733,RUNEX,PTO,NH3
2011,Alameda (SF),0.000177816019057,RUNEX,SBUS,NH3
2011,Alameda (SF),1.97242710858e-06,RUNEX,T6 Ag,NH3
2011,Alameda (SF),0.000377821528292,RUNEX,T6 CAIRP heavy,NH3
2011,Alameda (SF),5.2858799354e-05,RUNEX,T6 CAIRP small,NH3
2011,Alameda (SF),0.00260444592172,RUNEX,T6 instate construction heavy,NH3
2011,Alameda (SF),0.00403183366614,RUNEX,T6 instate construction small,NH3
2011,Alameda (SF),0.00993925430468,RUNEX,T6 instate heavy,NH3
2011,Alameda (SF),0.0125431278073,RUNEX,T6 instate small,NH3
2011,Alameda (SF),0.00014028878249,RUNEX,T6 OOS heavy,NH3
2011,Alameda (SF),2.85416932607e-05,RUNEX,T6 OOS small,NH3
2011,Alameda (SF),0.000505613539814,RUNEX,T6 Public,NH3
2011,Alameda (SF),0.000188433859579,RUNEX,T6 utility,NH3
2011,Alameda (SF),2.57562923824e-06,RUNEX,T7 Ag,NH3
2011,Alameda (SF),0.0104727599186,RUNEX,T7 CAIRP,NH3
2011,Alameda (SF),0.00166327829108,RUNEX,T7 CAIRP construction,NH3
2011,Alameda (SF),0.0187843494692,RUNEX,T7 NNOOS,NH3
2011,Alameda (SF),0.00411467144476,RUNEX,T7 NOOS,NH3
2011,Alameda (SF),0.000688489083227,RUNEX,T7 other port,NH3
2011,Alameda (SF),0.00396917068141,RUNEX,T7 POAK,NH3
2011,Alameda (SF),0.000497495287625,RUNEX,T7 Public,NH3
2011,Alameda (SF),0.00196399132802,RUNEX,T7 Single,NH3
2011,Alameda (SF),0.00394230598016,RUNEX,T7 single construction,NH3
2011,Alameda (SF),0.00101421781606,RUNEX,T7 SWCV,NH3
2011,Alameda (SF),0.00196064293275,RUNEX,T7 SWCV,NH3
2011,Alameda (SF),0.0204224510096,RUNEX,T7 tractor,NH3
2011,Alameda (SF),0.00338060370347,RUNEX,T7 tractor construction,NH3
2011,Alameda (SF),9.11133893845e-05,RUNEX,T7 utility,NH3
2011,Alpine (GBV),4.5247617204e-06,RUNEX,All Other Buses,NH3
2011,Alpine (GBV),1.58183973972e-06,RUNEX,Motor Coach,NH3
2011,Alpine (GBV),4.74051691287e-06,RUNEX,SBUS,NH3
2011,Alpine (GBV),1.82815333656e-06,RUNEX,T6 instate construction heavy,NH3
2011,Alpine (GBV),2.13985928923e-06,RUNEX,T6 instate construction small,NH3
2011,Alpine (GBV),8.61301786762e-06,RUNEX,T6 instate heavy,NH3
2011,Alpine (GBV),6.04451472546e-06,RUNEX,T6 Public,NH3
