2044,Alameda (SF),0.00687883381947,RUNEX,All Other Buses,NH3
2044,Alameda (SF),0.00336690246836,RUNEX,Motor Coach,NH3
2044,Alameda (SF),0.0034670644349,RUNEX,PTO,NH3
2044,Alameda (SF),0.00221877914285,RUNEX,SBUS,NH3
2044,Alameda (SF),0.00302792481637,RUNEX,T6 CAIRP heavy,NH3
2044,Alameda (SF),0.000433885765971,RUNEX,T6 CAIRP small,NH3
2044,Alameda (SF),0.0126454417833,RUNEX,T6 instate construction heavy,NH3
2044,Alameda (SF),0.0207604504069,RUNEX,T6 instate construction small,NH3
2044,Alameda (SF),0.10938418418,RUNEX,T6 instate heavy,NH3
2044,Alameda (SF),0.139894797354,RUNEX,T6 instate small,NH3
2044,Alameda (SF),0.0017408494746,RUNEX,T6 OOS heavy,NH3
2044,Alameda (SF),0.000247510111074,RUNEX,T6 OOS small,NH3
2044,Alameda (SF),0.00602393233957,RUNEX,T6 Public,NH3
2044,Alameda (SF),0.000880880438181,RUNEX,T6 utility,NH3
2044,Alameda (SF),0.0958360998321,RUNEX,T7 CAIRP,NH3
2044,Alameda (SF),0.00909096267173,RUNEX,T7 CAIRP construction,NH3
2044,Alameda (SF),0.116820810028,RUNEX,T7 NNOOS,NH3
2044,Alameda (SF),0.0376578664785,RUNEX,T7 NOOS,NH3
2044,Alameda (SF),0.0118309038564,RUNEX,T7 other port,NH3
2044,Alameda (SF),0.103233055216,RUNEX,T7 POAK,NH3
2044,Alameda (SF),0.0039237396678,RUNEX,T7 Public,NH3
2044,Alameda (SF),0.0174608295029,RUNEX,T7 Single,NH3
2044,Alameda (SF),0.0225431283054,RUNEX,T7 single construction,NH3
2044,Alameda (SF),5.49330088404e-05,RUNEX,T7 SWCV,NH3
2044,Alameda (SF),0.013980359948,RUNEX,T7 SWCV,NH3
2044,Alameda (SF),0.181086731188,RUNEX,T7 tractor,NH3
2044,Alameda (SF),0.0186024769232,RUNEX,T7 tractor construction,NH3
2044,Alameda (SF),0.00125377330862,RUNEX,T7 utility,NH3
2044,Alpine (GBV),7.86856615279e-05,RUNEX,All Other Buses,NH3
2044,Alpine (GBV),1.25125006004e-05,RUNEX,Motor Coach,NH3
2044,Alpine (GBV),4.80918771988e-05,RUNEX,SBUS,NH3
2044,Alpine (GBV),3.33860254617e-08,RUNEX,T6 CAIRP heavy,NH3
2044,Alpine (GBV),5.0021216473e-09,RUNEX,T6 CAIRP small,NH3
2044,Alpine (GBV),1.98030977391e-05,RUNEX,T6 instate construction heavy,NH3
2044,Alpine (GBV),2.45822273066e-05,RUNEX,T6 instate construction small,NH3
2044,Alpine (GBV),0.000102997159726,RUNEX,T6 instate heavy,NH3
2044,Alpine (GBV),0.000139649804696,RUNEX,T6 instate small,NH3
2044,Alpine (GBV),1.78859161376e-08,RUNEX,T6 OOS heavy,NH3
2044,Alpine (GBV),1.30014527203e-08,RUNEX,T6 OOS small,NH3
2044,Alpine (GBV),1.04260902944e-06,RUNEX,T6 Public,NH3
2044,Alpine (GBV),7.04388736155e-07,RUNEX,T6 utility,NH3
2044,Alpine (GBV),0.00143111012527,RUNEX,T7 CAIRP,NH3
2044,Alpine (GBV),1.42366890312e-05,RUNEX,T7 CAIRP construction,NH3
2044,Alpine (GBV),0.00175908120271,RUNEX,T7 NNOOS,NH3
2044,Alpine (GBV),0.000561553674926,RUNEX,T7 NOOS,NH3
2044,Alpine (GBV),0.000235605855446,RUNEX,T7 Public,NH3
2044,Alpine (GBV),3.53031377494e-05,RUNEX,T7 single construction,NH3
2044,Alpine (GBV),0.000131078904783,RUNEX,T7 tractor,NH3
2044,Alpine (GBV),2.91319730076e-05,RUNEX,T7 tractor construction,NH3
2044,Alpine (GBV),1.30767875959e-06,RUNEX,T7 utility,NH3
2044,Amador (MC),0.000306313196168,RUNEX,All Other Buses,NH3
2044,Amador (MC),9.6921474872e-05,RUNEX,Motor Coach,NH3
2044,Amador (MC),0.000234286769639,RUNEX,PTO,NH3
2044,Amador (MC),0.000426531078514,RUNEX,SBUS,NH3
2044,Amador (MC),0.000296826583201,RUNEX,T6 CAIRP heavy,NH3
2044,Amador (MC),5.69817866807e-08,RUNEX,T6 CAIRP small,NH3
2044,Amador (MC),4.24911967992e-05,RUNEX,T6 instate construction heavy,NH3
2044,Amador (MC),0.00145103741428,RUNEX,T6 instate construction small,NH3
2044,Amador (MC),0.00251990442657,RUNEX,T6 instate heavy,NH3
2044,Amador (MC),0.00310398934813,RUNEX,T6 instate small,NH3
2044,Amador (MC),0.000156446386219,RUNEX,T6 OOS heavy,NH3
2044,Amador (MC),1.03555012467e-05,RUNEX,T6 OOS small,NH3
2044,Amador (MC),0.000196820955281,RUNEX,T6 Public,NH3
2044,Amador (MC),2.33926876945e-05,RUNEX,T6 utility,NH3
2044,Amador (MC),0.000533024357796,RUNEX,T7 CAIRP,NH3
2044,Amador (MC),3.05474407772e-05,RUNEX,T7 CAIRP construction,NH3
2044,Amador (MC),0.000667021499021,RUNEX,T7 NNOOS,NH3
2044,Amador (MC),0.000209754140698,RUNEX,T7 NOOS,NH3
2044,Amador (MC),8.12203844308e-05,RUNEX,T7 POAK,NH3
2044,Amador (MC),0.000468599892791,RUNEX,T7 Public,NH3
2044,Amador (MC),0.00117991500195,RUNEX,T7 Single,NH3
2044,Amador (MC),7.57493899943e-05,RUNEX,T7 single construction,NH3
2044,Amador (MC),0.000287183349658,RUNEX,T7 SWCV,NH3
2044,Amador (MC),6.22234546568e-05,RUNEX,T7 tractor,NH3
2044,Amador (MC),6.25080184181e-05,RUNEX,T7 tractor construction,NH3
2044,Amador (MC),1.68924334975e-06,RUNEX,T7 utility,NH3
2044,Butte (SV),0.000400562151725,RUNEX,All Other Buses,NH3
2044,Butte (SV),0.000332218617276,RUNEX,Motor Coach,NH3
2044,Butte (SV),0.0006184538618,RUNEX,PTO,NH3
2044,Butte (SV),0.00119438851086,RUNEX,SBUS,NH3
2044,Butte (SV),1.73849482513e-06,RUNEX,T6 Ag,NH3
2044,Butte (SV),0.000871621248236,RUNEX,T6 CAIRP heavy,NH3
2044,Butte (SV),7.63757133149e-05,RUNEX,T6 CAIRP small,NH3
2044,Butte (SV),0.0031520396775,RUNEX,T6 instate construction heavy,NH3
2044,Butte (SV),0.0048123658706,RUNEX,T6 instate construction small,NH3
2044,Butte (SV),0.00573234877261,RUNEX,T6 instate heavy,NH3
2044,Butte (SV),0.00739646127862,RUNEX,T6 instate small,NH3
2044,Butte (SV),0.000421155563442,RUNEX,T6 OOS heavy,NH3
2044,Butte (SV),7.03168946101e-05,RUNEX,T6 OOS small,NH3
2044,Butte (SV),0.0013390982755,RUNEX,T6 Public,NH3
2044,Butte (SV),9.68522670763e-05,RUNEX,T6 utility,NH3
2044,Butte (SV),1.77134485797e-06,RUNEX,T7 Ag,NH3
2044,Butte (SV),0.0272210558994,RUNEX,T7 CAIRP,NH3
2044,Butte (SV),0.00226603985365,RUNEX,T7 CAIRP construction,NH3
2044,Butte (SV),0.0331935356947,RUNEX,T7 NNOOS,NH3
2044,Butte (SV),0.0106978869659,RUNEX,T7 NOOS,NH3
2044,Butte (SV),0.000355283798106,RUNEX,T7 other port,NH3
2044,Butte (SV),0.00158660653587,RUNEX,T7 POAK,NH3
2044,Butte (SV),0.000284872919878,RUNEX,T7 Public,NH3
2044,Butte (SV),0.00311465726671,RUNEX,T7 Single,NH3
2044,Butte (SV),0.00561916586952,RUNEX,T7 single construction,NH3
2044,Butte (SV),0.0010679663439,RUNEX,T7 SWCV,NH3
2044,Butte (SV),0.020361021794,RUNEX,T7 tractor,NH3
2044,Butte (SV),0.00463690761989,RUNEX,T7 tractor construction,NH3
2044,Butte (SV),0.000143979794045,RUNEX,T7 utility,NH3
2044,Calaveras (MC),0.000361678990268,RUNEX,All Other Buses,NH3
2044,Calaveras (MC),0.000133011661866,RUNEX,Motor Coach,NH3
2044,Calaveras (MC),6.15166170246e-05,RUNEX,PTO,NH3
2044,Calaveras (MC),0.000501932108131,RUNEX,SBUS,NH3
2044,Calaveras (MC),0.000296796972363,RUNEX,T6 CAIRP heavy,NH3
2044,Calaveras (MC),5.22601763658e-08,RUNEX,T6 CAIRP small,NH3
2044,Calaveras (MC),0.000165832806823,RUNEX,T6 instate construction heavy,NH3
2044,Calaveras (MC),0.0013396734319,RUNEX,T6 instate construction small,NH3
2044,Calaveras (MC),0.00141861766701,RUNEX,T6 instate heavy,NH3
2044,Calaveras (MC),0.00184763230195,RUNEX,T6 instate small,NH3
2044,Calaveras (MC),0.00015643172847,RUNEX,T6 OOS heavy,NH3
2044,Calaveras (MC),1.03448661494e-05,RUNEX,T6 OOS small,NH3
2044,Calaveras (MC),0.00039070235948,RUNEX,T6 Public,NH3
2044,Calaveras (MC),2.15932904716e-05,RUNEX,T6 utility,NH3
2044,Calaveras (MC),0.00213175969445,RUNEX,T7 CAIRP,NH3
2044,Calaveras (MC),0.000119219231911,RUNEX,T7 CAIRP construction,NH3
2044,Calaveras (MC),0.00260438952364,RUNEX,T7 NNOOS,NH3
2044,Calaveras (MC),0.000832182443537,RUNEX,T7 NOOS,NH3
2044,Calaveras (MC),0.00027087415011,RUNEX,T7 POAK,NH3
2044,Calaveras (MC),0.000239912648995,RUNEX,T7 Public,NH3
2044,Calaveras (MC),0.000309809979489,RUNEX,T7 Single,NH3
2044,Calaveras (MC),0.000295631446139,RUNEX,T7 single construction,NH3
2044,Calaveras (MC),0.000254122795393,RUNEX,T7 SWCV,NH3
2044,Calaveras (MC),0.00024429379298,RUNEX,T7 tractor,NH3
