2028,Alameda (SF),0.00535002,RUNEX,All Other Buses,NH3
2028,Alameda (SF),0.00285532,RUNEX,Motor Coach,NH3
2028,Alameda (SF),0.003630748,RUNEX,PTO,NH3
2028,Alameda (SF),0.001613462,RUNEX,SBUS,NH3
2028,Alameda (SF),2.71e-06,RUNEX,T6 Ag,NH3
2028,Alameda (SF),0.002568544,RUNEX,T6 CAIRP heavy,NH3
2028,Alameda (SF),0.000367144,RUNEX,T6 CAIRP small,NH3
2028,Alameda (SF),0.010163942,RUNEX,T6 instate construction heavy,NH3
2028,Alameda (SF),0.016879818,RUNEX,T6 instate construction small,NH3
2028,Alameda (SF),0.090089256,RUNEX,T6 instate heavy,NH3
2028,Alameda (SF),0.117039298,RUNEX,T6 instate small,NH3
2028,Alameda (SF),0.001476466,RUNEX,T6 OOS heavy,NH3
2028,Alameda (SF),0.000209506,RUNEX,T6 OOS small,NH3
2028,Alameda (SF),0.00444077,RUNEX,T6 Public,NH3
2028,Alameda (SF),0.000798874,RUNEX,T6 utility,NH3
2028,Alameda (SF),2.69e-06,RUNEX,T7 Ag,NH3
2028,Alameda (SF),0.08128644,RUNEX,T7 CAIRP,NH3
2028,Alameda (SF),0.007395148,RUNEX,T7 CAIRP construction,NH3
2028,Alameda (SF),0.099087832,RUNEX,T7 NNOOS,NH3
2028,Alameda (SF),0.031939703,RUNEX,T7 NOOS,NH3
2028,Alameda (SF),0.00942741,RUNEX,T7 other port,NH3
2028,Alameda (SF),0.060629457,RUNEX,T7 POAK,NH3
2028,Alameda (SF),0.002928625,RUNEX,T7 Public,NH3
2028,Alameda (SF),0.018285174,RUNEX,T7 Single,NH3
2028,Alameda (SF),0.018147284,RUNEX,T7 single construction,NH3
2028,Alameda (SF),0.000241927,RUNEX,T7 SWCV,NH3
2028,Alameda (SF),0.01223483,RUNEX,T7 SWCV,NH3
2028,Alameda (SF),0.149799106,RUNEX,T7 tractor,NH3
2028,Alameda (SF),0.015080842,RUNEX,T7 tractor construction,NH3
2028,Alameda (SF),0.000763577,RUNEX,T7 utility,NH3
2028,Alpine (GBV),5.2e-05,RUNEX,All Other Buses,NH3
