2043,Alameda (SF),0.0068243979729,RUNEX,All Other Buses,NH3
2043,Alameda (SF),0.00333157146847,RUNEX,Motor Coach,NH3
2043,Alameda (SF),0.00345129286343,RUNEX,PTO,NH3
2043,Alameda (SF),0.00223326957035,RUNEX,SBUS,NH3
2043,Alameda (SF),0.00299615977347,RUNEX,T6 CAIRP heavy,NH3
2043,Alameda (SF),0.000429329593244,RUNEX,T6 CAIRP small,NH3
2043,Alameda (SF),0.0125567956598,RUNEX,T6 instate construction heavy,NH3
2043,Alameda (SF),0.0206190069808,RUNEX,T6 instate construction small,NH3
2043,Alameda (SF),0.108201105055,RUNEX,T6 instate heavy,NH3
2043,Alameda (SF),0.138415070467,RUNEX,T6 instate small,NH3
2043,Alameda (SF),0.00172258534906,RUNEX,T6 OOS heavy,NH3
2043,Alameda (SF),0.00024490827338,RUNEX,T6 OOS small,NH3
2043,Alameda (SF),0.00596603114109,RUNEX,T6 Public,NH3
2043,Alameda (SF),0.000875615836778,RUNEX,T6 utility,NH3
2043,Alameda (SF),4.36532427907e-08,RUNEX,T7 Ag,NH3
2043,Alameda (SF),0.0948306556725,RUNEX,T7 CAIRP,NH3
2043,Alameda (SF),0.00902906047382,RUNEX,T7 CAIRP construction,NH3
2043,Alameda (SF),0.115595228313,RUNEX,T7 NNOOS,NH3
2043,Alameda (SF),0.0372627792615,RUNEX,T7 NOOS,NH3
2043,Alameda (SF),0.0116693447764,RUNEX,T7 other port,NH3
2043,Alameda (SF),0.100452496057,RUNEX,T7 POAK,NH3
2043,Alameda (SF),0.00389152538071,RUNEX,T7 Public,NH3
2043,Alameda (SF),0.0173814007165,RUNEX,T7 Single,NH3
2043,Alameda (SF),0.0223867290255,RUNEX,T7 single construction,NH3
2043,Alameda (SF),5.98447473212e-05,RUNEX,T7 SWCV,NH3
2043,Alameda (SF),0.0138598109709,RUNEX,T7 SWCV,NH3
2043,Alameda (SF),0.179123721943,RUNEX,T7 tractor,NH3
2043,Alameda (SF),0.0184752071046,RUNEX,T7 tractor construction,NH3
2043,Alameda (SF),0.00123781481997,RUNEX,T7 utility,NH3
2043,Alpine (GBV),7.70268068246e-05,RUNEX,All Other Buses,NH3
2043,Alpine (GBV),1.23954799598e-05,RUNEX,Motor Coach,NH3
2043,Alpine (GBV),4.80326915227e-05,RUNEX,SBUS,NH3
2043,Alpine (GBV),4.31432032169e-08,RUNEX,T6 CAIRP heavy,NH3
2043,Alpine (GBV),6.36958661791e-09,RUNEX,T6 CAIRP small,NH3
2043,Alpine (GBV),1.94705620783e-05,RUNEX,T6 instate construction heavy,NH3
2043,Alpine (GBV),2.4174235132e-05,RUNEX,T6 instate construction small,NH3
2043,Alpine (GBV),0.000101193475525,RUNEX,T6 instate heavy,NH3
2043,Alpine (GBV),0.000138006979567,RUNEX,T6 instate small,NH3
2043,Alpine (GBV),2.31147675297e-08,RUNEX,T6 OOS heavy,NH3
2043,Alpine (GBV),1.50697171558e-08,RUNEX,T6 OOS small,NH3
2043,Alpine (GBV),1.18180934018e-06,RUNEX,T6 Public,NH3
2043,Alpine (GBV),7.00551927844e-07,RUNEX,T6 utility,NH3
2043,Alpine (GBV),0.00141686342968,RUNEX,T7 CAIRP,NH3
2043,Alpine (GBV),1.400045738e-05,RUNEX,T7 CAIRP construction,NH3
2043,Alpine (GBV),0.00174155337181,RUNEX,T7 NNOOS,NH3
2043,Alpine (GBV),0.000555963210856,RUNEX,T7 NOOS,NH3
2043,Alpine (GBV),0.000232198161614,RUNEX,T7 Public,NH3
2043,Alpine (GBV),3.47128526281e-05,RUNEX,T7 single construction,NH3
2043,Alpine (GBV),0.000130070629843,RUNEX,T7 tractor,NH3
2043,Alpine (GBV),2.86476483799e-05,RUNEX,T7 tractor construction,NH3
2043,Alpine (GBV),1.2902582372e-06,RUNEX,T7 utility,NH3
2043,Amador (MC),0.000306500595684,RUNEX,All Other Buses,NH3
2043,Amador (MC),9.59609961772e-05,RUNEX,Motor Coach,NH3
2043,Amador (MC),0.000232308296174,RUNEX,PTO,NH3
2043,Amador (MC),0.000425165441657,RUNEX,SBUS,NH3
2043,Amador (MC),0.000293888299041,RUNEX,T6 CAIRP heavy,NH3
2043,Amador (MC),7.24913384785e-08,RUNEX,T6 CAIRP small,NH3
2043,Amador (MC),4.25269854682e-05,RUNEX,T6 instate construction heavy,NH3
2043,Amador (MC),0.00145254768887,RUNEX,T6 instate construction small,NH3
2043,Amador (MC),0.00251026248395,RUNEX,T6 instate heavy,NH3
2043,Amador (MC),0.00306964723462,RUNEX,T6 instate small,NH3
2043,Amador (MC),0.000154901494949,RUNEX,T6 OOS heavy,NH3
2043,Amador (MC),1.02683860198e-05,RUNEX,T6 OOS small,NH3
2043,Amador (MC),0.000195028014405,RUNEX,T6 Public,NH3
2043,Amador (MC),2.32652676294e-05,RUNEX,T6 utility,NH3
2043,Amador (MC),0.000527728491922,RUNEX,T7 CAIRP,NH3
2043,Amador (MC),3.05793559093e-05,RUNEX,T7 CAIRP construction,NH3
2043,Amador (MC),0.000660374747209,RUNEX,T7 NNOOS,NH3
2043,Amador (MC),0.000207667806587,RUNEX,T7 NOOS,NH3
2043,Amador (MC),7.90748383909e-05,RUNEX,T7 POAK,NH3
2043,Amador (MC),0.00046165713548,RUNEX,T7 Public,NH3
2043,Amador (MC),0.00116995101411,RUNEX,T7 Single,NH3
2043,Amador (MC),7.58187140843e-05,RUNEX,T7 single construction,NH3
2043,Amador (MC),0.000283996429654,RUNEX,T7 SWCV,NH3
2043,Amador (MC),6.17270235525e-05,RUNEX,T7 tractor,NH3
2043,Amador (MC),6.25712869227e-05,RUNEX,T7 tractor construction,NH3
2043,Amador (MC),1.66825402213e-06,RUNEX,T7 utility,NH3
2043,Butte (SV),0.000401653438376,RUNEX,All Other Buses,NH3
2043,Butte (SV),0.000327851339475,RUNEX,Motor Coach,NH3
2043,Butte (SV),0.000608838922562,RUNEX,PTO,NH3
2043,Butte (SV),0.0011716215384,RUNEX,SBUS,NH3
