calendar_year,season_month,sub_area,vehicle_class,fuel,process,cat_ncat,pollutant,emission
2017,July,Lassen (NEP),LDA,Dsl,PMBW,DSL,PM,3.67156446256135e-05
2017,July,Lassen (NEP),LDA,Dsl,PMBW,DSL,PM10,3.67156446256135e-05
2017,July,Lassen (NEP),LDA,Dsl,PMBW,DSL,PM2_5,1.2850475618964722e-05
2017,July,Lassen (NEP),LDA,Dsl,PMTW,DSL,PM,3.5101661984346464e-05
2017,July,Lassen (NEP),LDA,Dsl,PMTW,DSL,PM10,3.5101661984346464e-05
2017,July,Lassen (NEP),LDA,Dsl,PMTW,DSL,PM2_5,8.775415496086616e-06
2017,July,Lassen (NEP),LDA,Dsl,RUNEX,DSL,CO,0.0025091772742645356
2017,July,Lassen (NEP),LDA,Dsl,RUNEX,DSL,NH3,1.3601890120619752e-05
2017,July,Lassen (NEP),LDA,Dsl,RUNEX,DSL,NOx,0.0022304929289189987
2017,July,Lassen (NEP),LDA,Dsl,RUNEX,DSL,PM,0.00014763963350297
2017,July,Lassen (NEP),LDA,Dsl,RUNEX,DSL,PM10,0.0001467537957019522
2017,July,Lassen (NEP),LDA,Dsl,RUNEX,DSL,PM2_5,0.0001404052914613245
2017,July,Lassen (NEP),LDA,Dsl,RUNEX,DSL,SOx,1.1032720226569868e-05
2017,July,Lassen (NEP),LDA,Dsl,RUNEX,DSL,TOG,0.0002826274465227297
2017,July,Lassen (NEP),LDA,Elec,PMBW,ELEC,PM,2.2945824798265322e-05
2017,July,Lassen (NEP),LDA,Elec,PMBW,ELEC,PM10,2.2945824798265322e-05
2017,July,Lassen (NEP),LDA,Elec,PMBW,ELEC,PM2_5,8.031038679392862e-06
2017,July,Lassen (NEP),LDA,Elec,PMTW,ELEC,PM,4.210870759952012e-05
2017,July,Lassen (NEP),LDA,Elec,PMTW,ELEC,PM10,4.210870759952012e-05
2017,July,Lassen (NEP),LDA,Elec,PMTW,ELEC,PM2_5,1.052717689988003e-05
2017,July,Lassen (NEP),LDA,Gas,DIURN,CAT,TOG,0.058981030309043975
2017,July,Lassen (NEP),LDA,Gas,DIURN,NCAT,TOG,0.001677530401548265
2017,July,Lassen (NEP),LDA,Gas,HOTSOAK,CAT,TOG,0.014409914697191948
2017,July,Lassen (NEP),LDA,Gas,HOTSOAK,NCAT,TOG,0.0009373996749205723
2017,July,Lassen (NEP),LDA,Gas,PMBW,CAT,PM,0.0059716502710161065
2017,July,Lassen (NEP),LDA,Gas,PMBW,CAT,PM10,0.0059716502710161065
2017,July,Lassen (NEP),LDA,Gas,PMBW,CAT,PM2_5,0.0020900775948556366
2017,July,Lassen (NEP),LDA,Gas,PMBW,NCAT,PM,3.5386235936330574e-06
2017,July,Lassen (NEP),LDA,Gas,PMBW,NCAT,PM10,3.5386235936330574e-06
2017,July,Lassen (NEP),LDA,Gas,PMBW,NCAT,PM2_5,1.23851825777157e-06
2017,July,Lassen (NEP),LDA,Gas,PMTW,CAT,PM,0.0057010141280034515
2017,July,Lassen (NEP),LDA,Gas,PMTW,CAT,PM10,0.0057010141280034515
2017,July,Lassen (NEP),LDA,Gas,PMTW,CAT,PM2_5,0.0014252535320008629
2017,July,Lassen (NEP),LDA,Gas,PMTW,NCAT,PM,3.1746903186980594e-06
2017,July,Lassen (NEP),LDA,Gas,PMTW,NCAT,PM10,3.1746903186980594e-06
2017,July,Lassen (NEP),LDA,Gas,PMTW,NCAT,PM2_5,7.936725796745149e-07
2017,July,Lassen (NEP),LDA,Gas,RUNEX,CAT,CO,1.322970709446564
2017,July,Lassen (NEP),LDA,Gas,RUNEX,CAT,NH3,0.020927601633724844
2017,July,Lassen (NEP),LDA,Gas,RUNEX,CAT,NOx,0.08389123281121635
2017,July,Lassen (NEP),LDA,Gas,RUNEX,CAT,PM,0.0016135996354612477
2017,July,Lassen (NEP),LDA,Gas,RUNEX,CAT,PM10,0.001442787289073974
2017,July,Lassen (NEP),LDA,Gas,RUNEX,CAT,PM2_5,0.0013267039066521867
2017,July,Lassen (NEP),LDA,Gas,RUNEX,CAT,SOx,0.0024192988352014274
2017,July,Lassen (NEP),LDA,Gas,RUNEX,CAT,TOG,0.03831526474550816
2017,July,Lassen (NEP),LDA,Gas,RUNEX,NCAT,CO,0.030498772609461804
2017,July,Lassen (NEP),LDA,Gas,RUNEX,NCAT,NH3,2.551059280233413e-06
2017,July,Lassen (NEP),LDA,Gas,RUNEX,NCAT,NOx,0.0016862402885366137
2017,July,Lassen (NEP),LDA,Gas,RUNEX,NCAT,PM,2.6410431268100217e-05
2017,July,Lassen (NEP),LDA,Gas,RUNEX,NCAT,PM10,2.5151209477025776e-05
2017,July,Lassen (NEP),LDA,Gas,RUNEX,NCAT,PM2_5,2.38933591698067e-05
2017,July,Lassen (NEP),LDA,Gas,RUNEX,NCAT,SOx,2.6352147936044435e-06
2017,July,Lassen (NEP),LDA,Gas,RUNEX,NCAT,TOG,0.002325386138005124
2017,July,Lassen (NEP),LDA,Gas,RUNLOSS,CAT,TOG,0.03516892289906994
2017,July,Lassen (NEP),LDA,Gas,RUNLOSS,NCAT,TOG,0.0007836653128362775
2017,July,Lassen (NEP),LDA,Gas,STREX,CAT,CO,0.47189188470540255
2017,July,Lassen (NEP),LDA,Gas,STREX,CAT,NOx,0.03487125898505423
2017,July,Lassen (NEP),LDA,Gas,STREX,CAT,PM,0.00029279772003707155
2017,July,Lassen (NEP),LDA,Gas,STREX,CAT,PM10,0.0002618804673964212
2017,July,Lassen (NEP),LDA,Gas,STREX,CAT,PM2_5,0.0002408488906452717
2017,July,Lassen (NEP),LDA,Gas,STREX,CAT,SOx,7.340859495704793e-05
2017,July,Lassen (NEP),LDA,Gas,STREX,CAT,TOG,0.05752451283650237
2017,July,Lassen (NEP),LDA,Gas,STREX,NCAT,CO,0.006072786925696603
2017,July,Lassen (NEP),LDA,Gas,STREX,NCAT,NOx,0.0002668236479119323
2017,July,Lassen (NEP),LDA,Gas,STREX,NCAT,PM,1.3941037847317444e-05
2017,July,Lassen (NEP),LDA,Gas,STREX,NCAT,PM10,1.32780316879929e-05
2017,July,Lassen (NEP),LDA,Gas,STREX,NCAT,PM2_5,1.2614766931191282e-05
2017,July,Lassen (NEP),LDA,Gas,STREX,NCAT,SOx,5.201636785027521e-07
2017,July,Lassen (NEP),LDA,Gas,STREX,NCAT,TOG,0.0009861669790479594
2017,July,Lassen (NEP),LDA,Phe,DIURN,CAT,TOG,0.0001351139240787303
2017,July,Lassen (NEP),LDA,Phe,HOTSOAK,CAT,TOG,2.8669870916846832e-05
2017,July,Lassen (NEP),LDA,Phe,PMBW,CAT,PM,3.054492642994315e-05
2017,July,Lassen (NEP),LDA,Phe,PMBW,CAT,PM10,3.054492642994315e-05
2017,July,Lassen (NEP),LDA,Phe,PMBW,CAT,PM2_5,1.06907242504801e-05
2017,July,Lassen (NEP),LDA,Phe,PMTW,CAT,PM,6.096545884992013e-05
2017,July,Lassen (NEP),LDA,Phe,PMTW,CAT,PM10,6.096545884992013e-05
2017,July,Lassen (NEP),LDA,Phe,PMTW,CAT,PM2_5,1.5241364712480033e-05
2017,July,Lassen (NEP),LDA,Phe,RUNEX,CAT,CO,0.002514678045234466
2017,July,Lassen (NEP),LDA,Phe,RUNEX,CAT,NH3,0.0001218241666326914
2017,July,Lassen (NEP),LDA,Phe,RUNEX,CAT,NOx,2.8481654410808536e-05
2017,July,Lassen (NEP),LDA,Phe,RUNEX,CAT,PM,8.708428667434826e-06
2017,July,Lassen (NEP),LDA,Phe,RUNEX,CAT,PM10,7.785335228686736e-06
2017,July,Lassen (NEP),LDA,Phe,RUNEX,CAT,PM2_5,7.158328364631428e-06
2017,July,Lassen (NEP),LDA,Phe,RUNEX,CAT,SOx,1.3275862513467289e-05
2017,July,Lassen (NEP),LDA,Phe,RUNEX,CAT,TOG,2.32351588866107e-05
2017,July,Lassen (NEP),LDA,Phe,RUNLOSS,CAT,TOG,2.652926589172885e-05
2017,July,Lassen (NEP),LDA,Phe,STREX,CAT,CO,0.0007734890682391641
2017,July,Lassen (NEP),LDA,Phe,STREX,CAT,NOx,7.23242372667646e-05
2017,July,Lassen (NEP),LDA,Phe,STREX,CAT,PM,1.8207110051421863e-06
2017,July,Lassen (NEP),LDA,Phe,STREX,CAT,PM10,1.6277156385971145e-06
2017,July,Lassen (NEP),LDA,Phe,STREX,CAT,PM2_5,1.4966244462268773e-06
2017,July,Lassen (NEP),LDA,Phe,STREX,CAT,SOx,4.617860980970125e-07
2017,July,Lassen (NEP),LDA,Phe,STREX,CAT,TOG,0.00011515579070021048
2017,July,Lassen (NEP),LDT1,Dsl,PMBW,DSL,PM,1.6254099902907336e-06
2017,July,Lassen (NEP),LDT1,Dsl,PMBW,DSL,PM10,1.6254099902907336e-06
2017,July,Lassen (NEP),LDT1,Dsl,PMBW,DSL,PM2_5,5.688934966017571e-07
2017,July,Lassen (NEP),LDT1,Dsl,PMTW,DSL,PM,1.1087102060210312e-06
2017,July,Lassen (NEP),LDT1,Dsl,PMTW,DSL,PM10,1.1087102060210312e-06
2017,July,Lassen (NEP),LDT1,Dsl,PMTW,DSL,PM2_5,2.771775515052578e-07
2017,July,Lassen (NEP),LDT1,Dsl,RUNEX,DSL,CO,0.0002511811432169248
2017,July,Lassen (NEP),LDT1,Dsl,RUNEX,DSL,NH3,4.296250817021969e-07
2017,July,Lassen (NEP),LDT1,Dsl,RUNEX,DSL,NOx,0.00019099171478430756
2017,July,Lassen (NEP),LDT1,Dsl,RUNEX,DSL,PM,3.323488816246668e-05
2017,July,Lassen (NEP),LDT1,Dsl,RUNEX,DSL,PM10,3.303547883349188e-05
2017,July,Lassen (NEP),LDT1,Dsl,RUNEX,DSL,PM2_5,3.160637864250581e-05
2017,July,Lassen (NEP),LDT1,Dsl,RUNEX,DSL,SOx,5.848400066144902e-07
2017,July,Lassen (NEP),LDT1,Dsl,RUNEX,DSL,TOG,4.962157197590943e-05
2017,July,Lassen (NEP),LDT1,Elec,PMBW,ELEC,PM,2.4692715857941063e-07
2017,July,Lassen (NEP),LDT1,Elec,PMBW,ELEC,PM10,2.4692715857941063e-07
2017,July,Lassen (NEP),LDT1,Elec,PMBW,ELEC,PM2_5,8.64245055027937e-08
2017,July,Lassen (NEP),LDT1,Elec,PMTW,ELEC,PM,4.4970464583212196e-07
2017,July,Lassen (NEP),LDT1,Elec,PMTW,ELEC,PM10,4.4970464583212196e-07
2017,July,Lassen (NEP),LDT1,Elec,PMTW,ELEC,PM2_5,1.1242616145803049e-07
2017,July,Lassen (NEP),LDT1,Gas,DIURN,CAT,TOG,0.024809973673137475
2017,July,Lassen (NEP),LDT1,Gas,DIURN,NCAT,TOG,0.0013544743605634051
2017,July,Lassen (NEP),LDT1,Gas,HOTSOAK,CAT,TOG,0.005893719843034576
2017,July,Lassen (NEP),LDT1,Gas,HOTSOAK,NCAT,TOG,0.0007580279967846697
2017,July,Lassen (NEP),LDT1,Gas,PMBW,CAT,PM,0.001009550632921127
2017,July,Lassen (NEP),LDT1,Gas,PMBW,CAT,PM10,0.001009550632921127
2017,July,Lassen (NEP),LDT1,Gas,PMBW,CAT,PM2_5,0.0003533427215223944
2017,July,Lassen (NEP),LDT1,Gas,PMBW,NCAT,PM,6.315949216678078e-06
2017,July,Lassen (NEP),LDT1,Gas,PMBW,NCAT,PM10,6.315949216678078e-06
2017,July,Lassen (NEP),LDT1,Gas,PMBW,NCAT,PM2_5,2.2105822258373275e-06
2017,July,Lassen (NEP),LDT1,Gas,PMTW,CAT,PM,0.0007778715936872306
2017,July,Lassen (NEP),LDT1,Gas,PMTW,CAT,PM10,0.0007778715936872306
2017,July,Lassen (NEP),LDT1,Gas,PMTW,CAT,PM2_5,0.00019446789842180766
2017,July,Lassen (NEP),LDT1,Gas,PMTW,NCAT,PM,4.25494395061795e-06
2017,July,Lassen (NEP),LDT1,Gas,PMTW,NCAT,PM10,4.25494395061795e-06
2017,July,Lassen (NEP),LDT1,Gas,PMTW,NCAT,PM2_5,1.0637359876544874e-06
2017,July,Lassen (NEP),LDT1,Gas,RUNEX,CAT,CO,0.44694178835402854
2017,July,Lassen (NEP),LDT1,Gas,RUNEX,CAT,NH3,0.0037032724987218955
2017,July,Lassen (NEP),LDT1,Gas,RUNEX,CAT,NOx,0.036170357088468684
2017,July,Lassen (NEP),LDT1,Gas,RUNEX,CAT,PM,0.0005262942637260251
2017,July,Lassen (NEP),LDT1,Gas,RUNEX,CAT,PM10,0.00047089226322063283
2017,July,Lassen (NEP),LDT1,Gas,RUNEX,CAT,PM2_5,0.00043316005176352097
2017,July,Lassen (NEP),LDT1,Gas,RUNEX,CAT,SOx,0.0003873262975880829
2017,July,Lassen (NEP),LDT1,Gas,RUNEX,CAT,TOG,0.015845384316771235
2017,July,Lassen (NEP),LDT1,Gas,RUNEX,NCAT,CO,0.034047352221872405
2017,July,Lassen (NEP),LDT1,Gas,RUNEX,NCAT,NH3,4.5483676017964575e-06
2017,July,Lassen (NEP),LDT1,Gas,RUNEX,NCAT,NOx,0.0024022466637674527
2017,July,Lassen (NEP),LDT1,Gas,RUNEX,NCAT,PM,3.539490134421169e-05
2017,July,Lassen (NEP),LDT1,Gas,RUNEX,NCAT,PM10,3.362930874222109e-05
2017,July,Lassen (NEP),LDT1,Gas,RUNEX,NCAT,PM2_5,3.191095755191373e-05
2017,July,Lassen (NEP),LDT1,Gas,RUNEX,NCAT,SOx,3.2959874952219683e-06
2017,July,Lassen (NEP),LDT1,Gas,RUNEX,NCAT,TOG,0.0031097281468246704
2017,July,Lassen (NEP),LDT1,Gas,RUNLOSS,CAT,TOG,0.01660891836762683
2017,July,Lassen (NEP),LDT1,Gas,RUNLOSS,NCAT,TOG,0.0006351437063754503
2017,July,Lassen (NEP),LDT1,Gas,STREX,CAT,CO,0.1647741746418967
2017,July,Lassen (NEP),LDT1,Gas,STREX,CAT,NOx,0.009520853749396567
2017,July,Lassen (NEP),LDT1,Gas,STREX,CAT,PM,0.00010316351333529757
2017,July,Lassen (NEP),LDT1,Gas,STREX,CAT,PM10,9.236111525653508e-05
2017,July,Lassen (NEP),LDT1,Gas,STREX,CAT,PM2_5,8.498889694376394e-05
2017,July,Lassen (NEP),LDT1,Gas,STREX,CAT,SOx,1.5103497320687127e-05
2017,July,Lassen (NEP),LDT1,Gas,STREX,CAT,TOG,0.017520052551096416
2017,July,Lassen (NEP),LDT1,Gas,STREX,NCAT,CO,0.005877976260445951
2017,July,Lassen (NEP),LDT1,Gas,STREX,NCAT,NOx,0.00023628831863978426
2017,July,Lassen (NEP),LDT1,Gas,STREX,NCAT,PM,1.1933757821681378e-05
2017,July,Lassen (NEP),LDT1,Gas,STREX,NCAT,PM10,1.1335406931856793e-05
2017,July,Lassen (NEP),LDT1,Gas,STREX,NCAT,PM2_5,1.0754766940332477e-05
2017,July,Lassen (NEP),LDT1,Gas,STREX,NCAT,SOx,4.4789045486179824e-07
2017,July,Lassen (NEP),LDT1,Gas,STREX,NCAT,TOG,0.0008627862586457712
2017,July,Lassen (NEP),LDT1,Phe,DIURN,CAT,TOG,2.05047629574395e-08
2017,July,Lassen (NEP),LDT1,Phe,HOTSOAK,CAT,TOG,4.434875930416911e-09
2017,July,Lassen (NEP),LDT1,Phe,PMBW,CAT,PM,6.077166074648851e-09
2017,July,Lassen (NEP),LDT1,Phe,PMBW,CAT,PM10,6.077166074648851e-09
2017,July,Lassen (NEP),LDT1,Phe,PMBW,CAT,PM2_5,2.127008126127099e-09
2017,July,Lassen (NEP),LDT1,Phe,PMTW,CAT,PM,1.216656081989027e-08
2017,July,Lassen (NEP),LDT1,Phe,PMTW,CAT,PM10,1.216656081989027e-08
2017,July,Lassen (NEP),LDT1,Phe,PMTW,CAT,PM2_5,3.0416402049725676e-09
2017,July,Lassen (NEP),LDT1,Phe,RUNEX,CAT,CO,5.048632942828815e-07
2017,July,Lassen (NEP),LDT1,Phe,RUNEX,CAT,NH3,3.461173945857419e-08
2017,July,Lassen (NEP),LDT1,Phe,RUNEX,CAT,NOx,5.683936234995663e-09
2017,July,Lassen (NEP),LDT1,Phe,RUNEX,CAT,PM,2.2961782588275657e-09
2017,July,Lassen (NEP),LDT1,Phe,RUNEX,CAT,PM10,2.052783363391844e-09
2017,July,Lassen (NEP),LDT1,Phe,RUNEX,CAT,PM2_5,1.8874585287562586e-09
2017,July,Lassen (NEP),LDT1,Phe,RUNEX,CAT,SOx,2.654800974958141e-09
2017,July,Lassen (NEP),LDT1,Phe,RUNEX,CAT,TOG,4.636920300225598e-09
2017,July,Lassen (NEP),LDT1,Phe,RUNLOSS,CAT,TOG,4.442701323993124e-09
2017,July,Lassen (NEP),LDT1,Phe,STREX,CAT,CO,1.418666804569401e-07
2017,July,Lassen (NEP),LDT1,Phe,STREX,CAT,NOx,1.3265086578370983e-08
2017,July,Lassen (NEP),LDT1,Phe,STREX,CAT,PM,4.5694988526730136e-10
2017,July,Lassen (NEP),LDT1,Phe,STREX,CAT,PM10,4.085131974289675e-10
2017,July,Lassen (NEP),LDT1,Phe,STREX,CAT,PM2_5,3.7561280568972175e-10
2017,July,Lassen (NEP),LDT1,Phe,STREX,CAT,SOx,9.620037465706022e-11
2017,July,Lassen (NEP),LDT1,Phe,STREX,CAT,TOG,2.1120879961785936e-08
2017,July,Lassen (NEP),LDT2,Dsl,PMBW,DSL,PM,8.14903406716202e-06
2017,July,Lassen (NEP),LDT2,Dsl,PMBW,DSL,PM10,8.14903406716202e-06
2017,July,Lassen (NEP),LDT2,Dsl,PMBW,DSL,PM2_5,2.852161923506707e-06
2017,July,Lassen (NEP),LDT2,Dsl,PMTW,DSL,PM,6.928374978538265e-06
2017,July,Lassen (NEP),LDT2,Dsl,PMTW,DSL,PM10,6.928374978538265e-06
2017,July,Lassen (NEP),LDT2,Dsl,PMTW,DSL,PM2_5,1.7320937446345662e-06
2017,July,Lassen (NEP),LDT2,Dsl,RUNEX,DSL,CO,0.000310366396404084
2017,July,Lassen (NEP),LDT2,Dsl,RUNEX,DSL,NH3,2.684744534733268e-06
2017,July,Lassen (NEP),LDT2,Dsl,RUNEX,DSL,NOx,0.00023314868787351805
2017,July,Lassen (NEP),LDT2,Dsl,RUNEX,DSL,PM,2.4676299564148476e-05
2017,July,Lassen (NEP),LDT2,Dsl,RUNEX,DSL,PM10,2.452824176676358e-05
2017,July,Lassen (NEP),LDT2,Dsl,RUNEX,DSL,PM2_5,2.3467160885505186e-05
2017,July,Lassen (NEP),LDT2,Dsl,RUNEX,DSL,SOx,3.0243818767892794e-06
2017,July,Lassen (NEP),LDT2,Dsl,RUNEX,DSL,TOG,5.019028739612985e-05
2017,July,Lassen (NEP),LDT2,Elec,PMBW,ELEC,PM,7.733018814578682e-08
2017,July,Lassen (NEP),LDT2,Elec,PMBW,ELEC,PM10,7.733018814578682e-08
2017,July,Lassen (NEP),LDT2,Elec,PMBW,ELEC,PM2_5,2.706556585102538e-08
2017,July,Lassen (NEP),LDT2,Elec,PMTW,ELEC,PM,1.4097799872766425e-07
2017,July,Lassen (NEP),LDT2,Elec,PMTW,ELEC,PM10,1.4097799872766425e-07
2017,July,Lassen (NEP),LDT2,Elec,PMTW,ELEC,PM2_5,3.524449968191606e-08
2017,July,Lassen (NEP),LDT2,Gas,DIURN,CAT,TOG,0.03682875682162094
2017,July,Lassen (NEP),LDT2,Gas,DIURN,NCAT,TOG,0.001157234329668035
2017,July,Lassen (NEP),LDT2,Gas,HOTSOAK,CAT,TOG,0.008830571310024684
2017,July,Lassen (NEP),LDT2,Gas,HOTSOAK,NCAT,TOG,0.0006529858078460253
2017,July,Lassen (NEP),LDT2,Gas,PMBW,CAT,PM,0.0035923857446128944
2017,July,Lassen (NEP),LDT2,Gas,PMBW,CAT,PM10,0.0035923857446128944
2017,July,Lassen (NEP),LDT2,Gas,PMBW,CAT,PM2_5,0.001257335010614513
2017,July,Lassen (NEP),LDT2,Gas,PMBW,NCAT,PM,5.534575269534325e-06
2017,July,Lassen (NEP),LDT2,Gas,PMBW,NCAT,PM10,5.534575269534325e-06
2017,July,Lassen (NEP),LDT2,Gas,PMBW,NCAT,PM2_5,1.937101344337014e-06
2017,July,Lassen (NEP),LDT2,Gas,PMTW,CAT,PM,0.0028484078152505687
2017,July,Lassen (NEP),LDT2,Gas,PMTW,CAT,PM10,0.0028484078152505687
2017,July,Lassen (NEP),LDT2,Gas,PMTW,CAT,PM2_5,0.0007121019538126422
2017,July,Lassen (NEP),LDT2,Gas,PMTW,NCAT,PM,3.7285460592621294e-06
2017,July,Lassen (NEP),LDT2,Gas,PMTW,NCAT,PM10,3.7285460592621294e-06
2017,July,Lassen (NEP),LDT2,Gas,PMTW,NCAT,PM2_5,9.321365148155324e-07
2017,July,Lassen (NEP),LDT2,Gas,RUNEX,CAT,CO,0.9258435209775129
2017,July,Lassen (NEP),LDT2,Gas,RUNEX,CAT,NH3,0.011064184456705406
2017,July,Lassen (NEP),LDT2,Gas,RUNEX,CAT,NOx,0.09138292485194764
2017,July,Lassen (NEP),LDT2,Gas,RUNEX,CAT,PM,0.0009337729945475763
2017,July,Lassen (NEP),LDT2,Gas,RUNEX,CAT,PM10,0.0008351034106020577
2017,July,Lassen (NEP),LDT2,Gas,RUNEX,CAT,PM2_5,0.0007680014549549708
2017,July,Lassen (NEP),LDT2,Gas,RUNEX,CAT,SOx,0.0015636341356438073
2017,July,Lassen (NEP),LDT2,Gas,RUNEX,CAT,TOG,0.028657210958986518
2017,July,Lassen (NEP),LDT2,Gas,RUNEX,NCAT,CO,0.03043698264188335
2017,July,Lassen (NEP),LDT2,Gas,RUNEX,NCAT,NH3,3.586241021788731e-06
2017,July,Lassen (NEP),LDT2,Gas,RUNEX,NCAT,NOx,0.0021436374911359083
2017,July,Lassen (NEP),LDT2,Gas,RUNEX,NCAT,PM,3.102038903873296e-05
2017,July,Lassen (NEP),LDT2,Gas,RUNEX,NCAT,PM10,2.950024038969796e-05
2017,July,Lassen (NEP),LDT2,Gas,RUNEX,NCAT,PM2_5,2.8005643311655147e-05
2017,July,Lassen (NEP),LDT2,Gas,RUNEX,NCAT,SOx,2.904097680036486e-06
2017,July,Lassen (NEP),LDT2,Gas,RUNEX,NCAT,TOG,0.002759815869629977
2017,July,Lassen (NEP),LDT2,Gas,RUNLOSS,CAT,TOG,0.022633505061951383
2017,July,Lassen (NEP),LDT2,Gas,RUNLOSS,NCAT,TOG,0.0005402701853220486
2017,July,Lassen (NEP),LDT2,Gas,STREX,CAT,CO,0.3368937516609398
2017,July,Lassen (NEP),LDT2,Gas,STREX,CAT,NOx,0.03296074473344085
2017,July,Lassen (NEP),LDT2,Gas,STREX,CAT,PM,0.00016687368045454056
2017,July,Lassen (NEP),LDT2,Gas,STREX,CAT,PM10,0.00014928929598075468
2017,July,Lassen (NEP),LDT2,Gas,STREX,CAT,PM2_5,0.00013731794797792432
2017,July,Lassen (NEP),LDT2,Gas,STREX,CAT,SOx,5.089898244353872e-05
2017,July,Lassen (NEP),LDT2,Gas,STREX,CAT,TOG,0.04127977422387619
2017,July,Lassen (NEP),LDT2,Gas,STREX,NCAT,CO,0.0049488268072088925
2017,July,Lassen (NEP),LDT2,Gas,STREX,NCAT,NOx,0.00019108899563038205
