calendar_year,season_month,sub_area,vehicle_class,fuel,process,cat_ncat,pollutant,emission
2017,July,Tuolumne (MC),LDA,Dsl,PMBW,DSL,PM,4.3094790771694874e-05
2017,July,Tuolumne (MC),LDA,Dsl,PMBW,DSL,PM10,4.3094790771694874e-05
2017,July,Tuolumne (MC),LDA,Dsl,PMBW,DSL,PM2_5,1.5083176770093207e-05
2017,July,Tuolumne (MC),LDA,Dsl,PMTW,DSL,PM,3.8856665778088586e-05
2017,July,Tuolumne (MC),LDA,Dsl,PMTW,DSL,PM10,3.8856665778088586e-05
2017,July,Tuolumne (MC),LDA,Dsl,PMTW,DSL,PM2_5,9.714166444522147e-06
2017,July,Tuolumne (MC),LDA,Dsl,RUNEX,DSL,CO,0.0033198121730194127
2017,July,Tuolumne (MC),LDA,Dsl,RUNEX,DSL,NH3,1.5056953673672245e-05
2017,July,Tuolumne (MC),LDA,Dsl,RUNEX,DSL,NOx,0.003586069715290394
2017,July,Tuolumne (MC),LDA,Dsl,RUNEX,DSL,PM,0.00023480131519631697
2017,July,Tuolumne (MC),LDA,Dsl,RUNEX,DSL,PM10,0.00023339250730513919
2017,July,Tuolumne (MC),LDA,Dsl,RUNEX,DSL,PM2_5,0.00022329605075169747
2017,July,Tuolumne (MC),LDA,Dsl,RUNEX,DSL,SOx,1.2281094688915234e-05
2017,July,Tuolumne (MC),LDA,Dsl,RUNEX,DSL,TOG,0.0004147293334780547
2017,July,Tuolumne (MC),LDA,Elec,PMBW,ELEC,PM,1.0020114639833636e-05
2017,July,Tuolumne (MC),LDA,Elec,PMBW,ELEC,PM10,1.0020114639833636e-05
2017,July,Tuolumne (MC),LDA,Elec,PMBW,ELEC,PM2_5,3.507040123941772e-06
2017,July,Tuolumne (MC),LDA,Elec,PMTW,ELEC,PM,1.8371931245318933e-05
2017,July,Tuolumne (MC),LDA,Elec,PMTW,ELEC,PM10,1.8371931245318933e-05
2017,July,Tuolumne (MC),LDA,Elec,PMTW,ELEC,PM2_5,4.592982811329733e-06
2017,July,Tuolumne (MC),LDA,Gas,DIURN,CAT,TOG,0.0726238516147079
2017,July,Tuolumne (MC),LDA,Gas,DIURN,NCAT,TOG,0.0023132965950910652
2017,July,Tuolumne (MC),LDA,Gas,HOTSOAK,CAT,TOG,0.01896826770991474
2017,July,Tuolumne (MC),LDA,Gas,HOTSOAK,NCAT,TOG,0.0013543865692302794
2017,July,Tuolumne (MC),LDA,Gas,PMBW,CAT,PM,0.005936683252329027
2017,July,Tuolumne (MC),LDA,Gas,PMBW,CAT,PM10,0.005936683252329027
2017,July,Tuolumne (MC),LDA,Gas,PMBW,CAT,PM2_5,0.0020778391383151594
2017,July,Tuolumne (MC),LDA,Gas,PMBW,NCAT,PM,5.274416067295242e-06
2017,July,Tuolumne (MC),LDA,Gas,PMBW,NCAT,PM10,5.274416067295242e-06
2017,July,Tuolumne (MC),LDA,Gas,PMBW,NCAT,PM2_5,1.8460456235533344e-06
2017,July,Tuolumne (MC),LDA,Gas,PMTW,CAT,PM,0.005351560898219273
2017,July,Tuolumne (MC),LDA,Gas,PMTW,CAT,PM10,0.005351560898219273
2017,July,Tuolumne (MC),LDA,Gas,PMTW,CAT,PM2_5,0.0013378902245548183
2017,July,Tuolumne (MC),LDA,Gas,PMTW,NCAT,PM,4.513659003825587e-06
2017,July,Tuolumne (MC),LDA,Gas,PMTW,NCAT,PM10,4.513659003825587e-06
2017,July,Tuolumne (MC),LDA,Gas,PMTW,NCAT,PM2_5,1.1284147509563968e-06
2017,July,Tuolumne (MC),LDA,Gas,RUNEX,CAT,CO,1.8169116193389772
2017,July,Tuolumne (MC),LDA,Gas,RUNEX,CAT,NH3,0.020595210733706813
2017,July,Tuolumne (MC),LDA,Gas,RUNEX,CAT,NOx,0.10479555086764213
2017,July,Tuolumne (MC),LDA,Gas,RUNEX,CAT,PM,0.0016362624925139438
2017,July,Tuolumne (MC),LDA,Gas,RUNEX,CAT,PM10,0.001463191572587111
2017,July,Tuolumne (MC),LDA,Gas,RUNEX,CAT,PM2_5,0.0013455365137205852
2017,July,Tuolumne (MC),LDA,Gas,RUNEX,CAT,SOx,0.0023553831699113193
2017,July,Tuolumne (MC),LDA,Gas,RUNEX,CAT,TOG,0.049733558648484465
2017,July,Tuolumne (MC),LDA,Gas,RUNEX,NCAT,CO,0.04605037336446987
2017,July,Tuolumne (MC),LDA,Gas,RUNEX,NCAT,NH3,3.787429397615364e-06
2017,July,Tuolumne (MC),LDA,Gas,RUNEX,NCAT,NOx,0.002268612480544351
2017,July,Tuolumne (MC),LDA,Gas,RUNEX,NCAT,PM,3.5868040812474314e-05
2017,July,Tuolumne (MC),LDA,Gas,RUNEX,NCAT,PM10,3.409628294114283e-05
2017,July,Tuolumne (MC),LDA,Gas,RUNEX,NCAT,PM2_5,3.236224855091546e-05
2017,July,Tuolumne (MC),LDA,Gas,RUNEX,NCAT,SOx,3.787485725623158e-06
2017,July,Tuolumne (MC),LDA,Gas,RUNEX,NCAT,TOG,0.00307243070332496
2017,July,Tuolumne (MC),LDA,Gas,RUNLOSS,CAT,TOG,0.04865316062442101
2017,July,Tuolumne (MC),LDA,Gas,RUNLOSS,NCAT,TOG,0.0011697615934008249
2017,July,Tuolumne (MC),LDA,Gas,STREX,CAT,CO,0.5437165849328977
2017,July,Tuolumne (MC),LDA,Gas,STREX,CAT,NOx,0.041563879288275825
2017,July,Tuolumne (MC),LDA,Gas,STREX,CAT,PM,0.00035333563307743637
2017,July,Tuolumne (MC),LDA,Gas,STREX,CAT,PM10,0.0003160910578253853
2017,July,Tuolumne (MC),LDA,Gas,STREX,CAT,PM2_5,0.0002907382363022636
2017,July,Tuolumne (MC),LDA,Gas,STREX,CAT,SOx,7.75738651192255e-05
2017,July,Tuolumne (MC),LDA,Gas,STREX,CAT,TOG,0.06754010698014251
2017,July,Tuolumne (MC),LDA,Gas,STREX,NCAT,CO,0.00908161008622505
2017,July,Tuolumne (MC),LDA,Gas,STREX,NCAT,NOx,0.00037745736596120496
2017,July,Tuolumne (MC),LDA,Gas,STREX,NCAT,PM,2.040157868808823e-05
2017,July,Tuolumne (MC),LDA,Gas,STREX,NCAT,PM10,1.9396915265095632e-05
2017,July,Tuolumne (MC),LDA,Gas,STREX,NCAT,PM2_5,1.841190174436601e-05
2017,July,Tuolumne (MC),LDA,Gas,STREX,NCAT,SOx,7.550249337304754e-07
2017,July,Tuolumne (MC),LDA,Gas,STREX,NCAT,TOG,0.001361758841060093
2017,July,Tuolumne (MC),LDA,Phe,DIURN,CAT,TOG,9.33944096505029e-05
