calendar_year,season_month,sub_area,vehicle_class,fuel,process,cat_ncat,pollutant,emission
2017,July,Santa Clara (SF),LDA,Dsl,PMBW,DSL,PM,0.0007880114332030316
2017,July,Santa Clara (SF),LDA,Dsl,PMBW,DSL,PM10,0.0007880114332030316
2017,July,Santa Clara (SF),LDA,Dsl,PMBW,DSL,PM2_5,0.0002758040016210611
2017,July,Santa Clara (SF),LDA,Dsl,PMTW,DSL,PM,0.0008209704555838158
2017,July,Santa Clara (SF),LDA,Dsl,PMTW,DSL,PM10,0.0008209704555838158
2017,July,Santa Clara (SF),LDA,Dsl,PMTW,DSL,PM2_5,0.00020524261389595394
2017,July,Santa Clara (SF),LDA,Dsl,RUNEX,DSL,CO,0.039831070520671114
2017,July,Santa Clara (SF),LDA,Dsl,RUNEX,DSL,NH3,0.0003181259603635291
2017,July,Santa Clara (SF),LDA,Dsl,RUNEX,DSL,NOx,0.03595145734528683
2017,July,Santa Clara (SF),LDA,Dsl,RUNEX,DSL,PM,0.0026786705309736003
2017,July,Santa Clara (SF),LDA,Dsl,RUNEX,DSL,PM10,0.00266259850778776
2017,July,Santa Clara (SF),LDA,Dsl,RUNEX,DSL,PM2_5,0.002547415674955895
2017,July,Santa Clara (SF),LDA,Dsl,RUNEX,DSL,SOx,0.0002365314957091871
2017,July,Santa Clara (SF),LDA,Dsl,RUNEX,DSL,TOG,0.004621067561685784
2017,July,Santa Clara (SF),LDA,Elec,PMBW,ELEC,PM,0.0034963014577860394
2017,July,Santa Clara (SF),LDA,Elec,PMBW,ELEC,PM10,0.0034963014577860394
2017,July,Santa Clara (SF),LDA,Elec,PMBW,ELEC,PM2_5,0.0012237055102251137
2017,July,Santa Clara (SF),LDA,Elec,PMTW,ELEC,PM,0.006417454028029618
2017,July,Santa Clara (SF),LDA,Elec,PMTW,ELEC,PM10,0.006417454028029618
2017,July,Santa Clara (SF),LDA,Elec,PMTW,ELEC,PM2_5,0.0016043635070074045
2017,July,Santa Clara (SF),LDA,Gas,DIURN,CAT,TOG,1.3866607762096606
2017,July,Santa Clara (SF),LDA,Gas,DIURN,NCAT,TOG,0.024472098580165292
2017,July,Santa Clara (SF),LDA,Gas,HOTSOAK,CAT,TOG,0.3976892081112298
2017,July,Santa Clara (SF),LDA,Gas,HOTSOAK,NCAT,TOG,0.01646168725425388
2017,July,Santa Clara (SF),LDA,Gas,PMBW,CAT,PM,0.18922329070237126
2017,July,Santa Clara (SF),LDA,Gas,PMBW,CAT,PM10,0.18922329070237126
2017,July,Santa Clara (SF),LDA,Gas,PMBW,CAT,PM2_5,0.06622815174582994
2017,July,Santa Clara (SF),LDA,Gas,PMBW,NCAT,PM,6.385927294487208e-05
2017,July,Santa Clara (SF),LDA,Gas,PMBW,NCAT,PM10,6.385927294487208e-05
2017,July,Santa Clara (SF),LDA,Gas,PMBW,NCAT,PM2_5,2.235074553070523e-05
2017,July,Santa Clara (SF),LDA,Gas,PMTW,CAT,PM,0.1962671433023833
2017,July,Santa Clara (SF),LDA,Gas,PMTW,CAT,PM10,0.1962671433023833
2017,July,Santa Clara (SF),LDA,Gas,PMTW,CAT,PM2_5,0.04906678582559582
2017,July,Santa Clara (SF),LDA,Gas,PMTW,NCAT,PM,6.2099772684053e-05
2017,July,Santa Clara (SF),LDA,Gas,PMTW,NCAT,PM10,6.2099772684053e-05
2017,July,Santa Clara (SF),LDA,Gas,PMTW,NCAT,PM2_5,1.552494317101325e-05
2017,July,Santa Clara (SF),LDA,Gas,RUNEX,CAT,CO,33.76661943478199
2017,July,Santa Clara (SF),LDA,Gas,RUNEX,CAT,NH3,0.7092269530996169
2017,July,Santa Clara (SF),LDA,Gas,RUNEX,CAT,NOx,2.288378305603328
2017,July,Santa Clara (SF),LDA,Gas,RUNEX,CAT,PM,0.04031155310075176
2017,July,Santa Clara (SF),LDA,Gas,RUNEX,CAT,PM10,0.036041200291638605
2017,July,Santa Clara (SF),LDA,Gas,RUNEX,CAT,PM2_5,0.033139885049695866
2017,July,Santa Clara (SF),LDA,Gas,RUNEX,CAT,SOx,0.075173729464422
2017,July,Santa Clara (SF),LDA,Gas,RUNEX,CAT,TOG,0.8736071080341591
2017,July,Santa Clara (SF),LDA,Gas,RUNEX,NCAT,CO,0.5208027632562451
2017,July,Santa Clara (SF),LDA,Gas,RUNEX,NCAT,NH3,4.633459082173551e-05
2017,July,Santa Clara (SF),LDA,Gas,RUNEX,NCAT,NOx,0.033097984206730165
2017,July,Santa Clara (SF),LDA,Gas,RUNEX,NCAT,PM,0.0004554251811092364
2017,July,Santa Clara (SF),LDA,Gas,RUNEX,NCAT,PM10,0.00043499177947943767
2017,July,Santa Clara (SF),LDA,Gas,RUNEX,NCAT,PM2_5,0.00041383649019924225
2017,July,Santa Clara (SF),LDA,Gas,RUNEX,NCAT,SOx,4.663852911776219e-05
2017,July,Santa Clara (SF),LDA,Gas,RUNEX,NCAT,TOG,0.04088585440930289
2017,July,Santa Clara (SF),LDA,Gas,RUNLOSS,CAT,TOG,0.9448793910514245
2017,July,Santa Clara (SF),LDA,Gas,RUNLOSS,NCAT,TOG,0.013251276492779823
2017,July,Santa Clara (SF),LDA,Gas,STREX,CAT,CO,14.44754741500562
2017,July,Santa Clara (SF),LDA,Gas,STREX,CAT,NOx,1.1466244860578245
2017,July,Santa Clara (SF),LDA,Gas,STREX,CAT,PM,0.008662622359164762
2017,July,Santa Clara (SF),LDA,Gas,STREX,CAT,PM10,0.007745814491715328
2017,July,Santa Clara (SF),LDA,Gas,STREX,CAT,PM2_5,0.007122703336682584
2017,July,Santa Clara (SF),LDA,Gas,STREX,CAT,SOx,0.00246267128267316
2017,July,Santa Clara (SF),LDA,Gas,STREX,CAT,TOG,1.7766237459429592
2017,July,Santa Clara (SF),LDA,Gas,STREX,NCAT,CO,0.10388505620427949
2017,July,Santa Clara (SF),LDA,Gas,STREX,NCAT,NOx,0.004894339430958889
2017,July,Santa Clara (SF),LDA,Gas,STREX,NCAT,PM,0.00024594054180643337
2017,July,Santa Clara (SF),LDA,Gas,STREX,NCAT,PM10,0.0002349187580539512
2017,July,Santa Clara (SF),LDA,Gas,STREX,NCAT,PM2_5,0.00022349971938735063
2017,July,Santa Clara (SF),LDA,Gas,STREX,NCAT,SOx,9.253205234403654e-06
2017,July,Santa Clara (SF),LDA,Gas,STREX,NCAT,TOG,0.017202630386482034
2017,July,Santa Clara (SF),LDA,Phe,DIURN,CAT,TOG,0.004349055504869857
2017,July,Santa Clara (SF),LDA,Phe,HOTSOAK,CAT,TOG,0.0010731351732440994
2017,July,Santa Clara (SF),LDA,Phe,PMBW,CAT,PM,0.001150538132310042
2017,July,Santa Clara (SF),LDA,Phe,PMBW,CAT,PM10,0.001150538132310042
2017,July,Santa Clara (SF),LDA,Phe,PMBW,CAT,PM2_5,0.0004026883463085147
2017,July,Santa Clara (SF),LDA,Phe,PMTW,CAT,PM,0.0023638669980658947
2017,July,Santa Clara (SF),LDA,Phe,PMTW,CAT,PM10,0.0023638669980658947
2017,July,Santa Clara (SF),LDA,Phe,PMTW,CAT,PM2_5,0.0005909667495164737
2017,July,Santa Clara (SF),LDA,Phe,RUNEX,CAT,CO,0.07368512293845565
