calendar_year,season_month,sub_area,vehicle_class,fuel,process,cat_ncat,pollutant,emission
2017,July,Placer (LT),LDA,Dsl,PMBW,DSL,PM,3.113627466678042e-05
2017,July,Placer (LT),LDA,Dsl,PMBW,DSL,PM10,3.113627466678042e-05
2017,July,Placer (LT),LDA,Dsl,PMBW,DSL,PM2_5,1.0897696133373149e-05
2017,July,Placer (LT),LDA,Dsl,PMTW,DSL,PM,2.4477490524619434e-05
2017,July,Placer (LT),LDA,Dsl,PMTW,DSL,PM10,2.4477490524619434e-05
2017,July,Placer (LT),LDA,Dsl,PMTW,DSL,PM2_5,6.1193726311548585e-06
2017,July,Placer (LT),LDA,Dsl,RUNEX,DSL,CO,0.0019057197129684095
2017,July,Placer (LT),LDA,Dsl,RUNEX,DSL,NH3,9.48502485987298e-06
2017,July,Placer (LT),LDA,Dsl,RUNEX,DSL,NOx,0.0027566746809613097
2017,July,Placer (LT),LDA,Dsl,RUNEX,DSL,PM,0.0001440035016106621
2017,July,Placer (LT),LDA,Dsl,RUNEX,DSL,PM10,0.00014313948060099815
2017,July,Placer (LT),LDA,Dsl,RUNEX,DSL,PM2_5,0.00013694733003173965
2017,July,Placer (LT),LDA,Dsl,RUNEX,DSL,SOx,7.085504603042102e-06
2017,July,Placer (LT),LDA,Dsl,RUNEX,DSL,TOG,0.0002539841854645807
2017,July,Placer (LT),LDA,Elec,PMBW,ELEC,PM,1.4595750994910097e-05
2017,July,Placer (LT),LDA,Elec,PMBW,ELEC,PM10,1.4595750994910097e-05
2017,July,Placer (LT),LDA,Elec,PMBW,ELEC,PM2_5,5.108512848218534e-06
2017,July,Placer (LT),LDA,Elec,PMTW,ELEC,PM,2.67882918221088e-05
2017,July,Placer (LT),LDA,Elec,PMTW,ELEC,PM10,2.67882918221088e-05
2017,July,Placer (LT),LDA,Elec,PMTW,ELEC,PM2_5,6.6970729555272e-06
2017,July,Placer (LT),LDA,Gas,DIURN,CAT,TOG,0.027063889844378027
2017,July,Placer (LT),LDA,Gas,DIURN,NCAT,TOG,0.000762975165991376
2017,July,Placer (LT),LDA,Gas,HOTSOAK,CAT,TOG,0.00797186947199729
2017,July,Placer (LT),LDA,Gas,HOTSOAK,NCAT,TOG,0.0005320531915404102
2017,July,Placer (LT),LDA,Gas,PMBW,CAT,PM,0.0031240550395857476
2017,July,Placer (LT),LDA,Gas,PMBW,CAT,PM10,0.0031240550395857476
2017,July,Placer (LT),LDA,Gas,PMBW,CAT,PM2_5,0.0010934192638550114
2017,July,Placer (LT),LDA,Gas,PMBW,NCAT,PM,5.818934131597409e-06
2017,July,Placer (LT),LDA,Gas,PMBW,NCAT,PM10,5.818934131597409e-06
2017,July,Placer (LT),LDA,Gas,PMBW,NCAT,PM2_5,2.036626946059093e-06
2017,July,Placer (LT),LDA,Gas,PMTW,CAT,PM,0.002478951595363662
2017,July,Placer (LT),LDA,Gas,PMTW,CAT,PM10,0.002478951595363662
2017,July,Placer (LT),LDA,Gas,PMTW,CAT,PM2_5,0.0006197378988409155
2017,July,Placer (LT),LDA,Gas,PMTW,NCAT,PM,4.374077745294633e-06
2017,July,Placer (LT),LDA,Gas,PMTW,NCAT,PM10,4.374077745294633e-06
2017,July,Placer (LT),LDA,Gas,PMTW,NCAT,PM2_5,1.0935194363236583e-06
2017,July,Placer (LT),LDA,Gas,RUNEX,CAT,CO,0.7045442229080112
2017,July,Placer (LT),LDA,Gas,RUNEX,CAT,NH3,0.00972470467463365
2017,July,Placer (LT),LDA,Gas,RUNEX,CAT,NOx,0.05119019520210334
2017,July,Placer (LT),LDA,Gas,RUNEX,CAT,PM,0.0006823993493010002
2017,July,Placer (LT),LDA,Gas,RUNEX,CAT,PM10,0.0006104179450938991
