calendar_year,season_month,sub_area,vehicle_class,fuel,process,cat_ncat,pollutant,emission
2017,July,San Francisco (SF),LDA,Gas,RUNEX,CAT,NH3,0.16589647044109976
2017,July,San Francisco (SF),LDA,Gas,RUNEX,CAT,NOx,0.5102651190261452
2017,July,San Francisco (SF),LDA,Gas,RUNEX,CAT,PM,0.011561096927863022
2017,July,San Francisco (SF),LDA,Gas,RUNEX,CAT,PM10,0.01033632927057666
2017,July,San Francisco (SF),LDA,Gas,RUNEX,CAT,PM2_5,0.00950422643024633
2017,July,San Francisco (SF),LDA,Gas,RUNEX,CAT,SOx,0.01840863260767115
2017,July,San Francisco (SF),LDA,Gas,RUNEX,CAT,TOG,0.20863368884354838
2017,July,San Francisco (SF),LDA,Gas,RUNEX,NCAT,CO,0.09910280077251765
2017,July,San Francisco (SF),LDA,Gas,RUNEX,NCAT,NH3,9.426889501461648e-06
2017,July,San Francisco (SF),LDA,Gas,RUNEX,NCAT,NOx,0.006434917192563872
2017,July,San Francisco (SF),LDA,Gas,RUNEX,NCAT,PM,0.00010094105709746023
2017,July,San Francisco (SF),LDA,Gas,RUNEX,NCAT,PM10,9.629573880354261e-05
2017,July,San Francisco (SF),LDA,Gas,RUNEX,NCAT,PM2_5,9.15581938154444e-05
2017,July,San Francisco (SF),LDA,Gas,RUNEX,NCAT,SOx,9.532564942828412e-06
2017,July,San Francisco (SF),LDA,Gas,RUNEX,NCAT,TOG,0.009726574953736878
2017,July,San Francisco (SF),LDA,Gas,RUNLOSS,CAT,TOG,0.23108701498055137
2017,July,San Francisco (SF),LDA,Gas,RUNLOSS,NCAT,TOG,0.0033311774727574775
2017,July,San Francisco (SF),LDA,Gas,STREX,CAT,CO,4.087615344232181
2017,July,San Francisco (SF),LDA,Gas,STREX,CAT,NOx,0.2997471630277779
2017,July,San Francisco (SF),LDA,Gas,STREX,CAT,PM,0.002178483757546188
2017,July,San Francisco (SF),LDA,Gas,STREX,CAT,PM10,0.0019479969856161135
2017,July,San Francisco (SF),LDA,Gas,STREX,CAT,PM2_5,0.0017913269040034593
2017,July,San Francisco (SF),LDA,Gas,STREX,CAT,SOx,0.0006261903017409852
2017,July,San Francisco (SF),LDA,Gas,STREX,CAT,TOG,0.4752689731540591
2017,July,San Francisco (SF),LDA,Gas,STREX,NCAT,CO,0.028264955483083554
2017,July,San Francisco (SF),LDA,Gas,STREX,NCAT,NOx,0.0013240953571260854
2017,July,San Francisco (SF),LDA,Gas,STREX,NCAT,PM,6.233045543994153e-05
2017,July,San Francisco (SF),LDA,Gas,STREX,NCAT,PM10,5.946706130796238e-05
2017,July,San Francisco (SF),LDA,Gas,STREX,NCAT,PM2_5,5.654377233793332e-05
2017,July,San Francisco (SF),LDA,Gas,STREX,NCAT,SOx,2.3837072084933523e-06
2017,July,San Francisco (SF),LDA,Gas,STREX,NCAT,TOG,0.005091506275812305
2017,July,San Francisco (SF),LDA,Phe,DIURN,CAT,TOG,0.000895643185789403
2017,July,San Francisco (SF),LDA,Phe,HOTSOAK,CAT,TOG,0.00025234496865534923
2017,July,San Francisco (SF),LDA,Phe,PMBW,CAT,PM,0.00031682244844591747
