calendar_year,season_month,sub_area,vehicle_class,fuel,process,cat_ncat,pollutant,emission
2017,July,Mono (GBV),LDA,Dsl,PMBW,DSL,PM,2.540909031148406e-05
2017,July,Mono (GBV),LDA,Dsl,PMBW,DSL,PM10,2.540909031148406e-05
2017,July,Mono (GBV),LDA,Dsl,PMBW,DSL,PM2_5,8.89318160901942e-06
2017,July,Mono (GBV),LDA,Dsl,PMTW,DSL,PM,3.0809095753361345e-05
2017,July,Mono (GBV),LDA,Dsl,PMTW,DSL,PM10,3.0809095753361345e-05
2017,July,Mono (GBV),LDA,Dsl,PMTW,DSL,PM2_5,7.702273938340336e-06
2017,July,Mono (GBV),LDA,Dsl,RUNEX,DSL,CO,0.002919435714080819
2017,July,Mono (GBV),LDA,Dsl,RUNEX,DSL,NH3,1.1938521182836119e-05
2017,July,Mono (GBV),LDA,Dsl,RUNEX,DSL,NOx,0.0028943017933033065
2017,July,Mono (GBV),LDA,Dsl,RUNEX,DSL,PM,0.00020417812571638073
2017,July,Mono (GBV),LDA,Dsl,RUNEX,DSL,PM10,0.00020295305696208237
2017,July,Mono (GBV),LDA,Dsl,RUNEX,DSL,PM2_5,0.00019417339755627806
2017,July,Mono (GBV),LDA,Dsl,RUNEX,DSL,SOx,9.803019050334333e-06
2017,July,Mono (GBV),LDA,Dsl,RUNEX,DSL,TOG,0.00035500093696049824
2017,July,Mono (GBV),LDA,Elec,PMBW,ELEC,PM,2.1170409036649433e-05
2017,July,Mono (GBV),LDA,Elec,PMBW,ELEC,PM10,2.1170409036649433e-05
2017,July,Mono (GBV),LDA,Elec,PMBW,ELEC,PM2_5,7.4096431628273e-06
2017,July,Mono (GBV),LDA,Elec,PMTW,ELEC,PM,3.8851642864886864e-05
2017,July,Mono (GBV),LDA,Elec,PMTW,ELEC,PM10,3.8851642864886864e-05
2017,July,Mono (GBV),LDA,Elec,PMTW,ELEC,PM2_5,9.712910716221716e-06
2017,July,Mono (GBV),LDA,Gas,DIURN,CAT,TOG,0.028618530262282404
2017,July,Mono (GBV),LDA,Gas,DIURN,NCAT,TOG,0.0006646043149228596
2017,July,Mono (GBV),LDA,Gas,HOTSOAK,CAT,TOG,0.008761974093462865
2017,July,Mono (GBV),LDA,Gas,HOTSOAK,NCAT,TOG,0.0004889814110735911
2017,July,Mono (GBV),LDA,Gas,PMBW,CAT,PM,0.0033791402524075147
2017,July,Mono (GBV),LDA,Gas,PMBW,CAT,PM10,0.0033791402524075147
2017,July,Mono (GBV),LDA,Gas,PMBW,CAT,PM2_5,0.0011826990883426302
2017,July,Mono (GBV),LDA,Gas,PMBW,NCAT,PM,2.135975831174727e-06
2017,July,Mono (GBV),LDA,Gas,PMBW,NCAT,PM10,2.135975831174727e-06
2017,July,Mono (GBV),LDA,Gas,PMBW,NCAT,PM2_5,7.475915409111541e-07
2017,July,Mono (GBV),LDA,Gas,PMTW,CAT,PM,0.004140131962899432
2017,July,Mono (GBV),LDA,Gas,PMTW,CAT,PM10,0.004140131962899432
2017,July,Mono (GBV),LDA,Gas,PMTW,CAT,PM2_5,0.001035032990724858
2017,July,Mono (GBV),LDA,Gas,PMTW,NCAT,PM,2.455612109907777e-06
2017,July,Mono (GBV),LDA,Gas,PMTW,NCAT,PM10,2.455612109907777e-06
2017,July,Mono (GBV),LDA,Gas,PMTW,NCAT,PM2_5,6.139030274769443e-07
2017,July,Mono (GBV),LDA,Gas,RUNEX,CAT,CO,0.8122637561644753
2017,July,Mono (GBV),LDA,Gas,RUNEX,CAT,NH3,0.015224961432875333
2017,July,Mono (GBV),LDA,Gas,RUNEX,CAT,NOx,0.056161829575874414
2017,July,Mono (GBV),LDA,Gas,RUNEX,CAT,PM,0.0010475104485602725
2017,July,Mono (GBV),LDA,Gas,RUNEX,CAT,PM10,0.0009366864837346981
2017,July,Mono (GBV),LDA,Gas,RUNEX,CAT,PM2_5,0.000861354388098221
2017,July,Mono (GBV),LDA,Gas,RUNEX,CAT,SOx,0.00169495004676279
2017,July,Mono (GBV),LDA,Gas,RUNEX,CAT,TOG,0.023479462988511182
2017,July,Mono (GBV),LDA,Gas,RUNEX,NCAT,CO,0.022282467336333878
2017,July,Mono (GBV),LDA,Gas,RUNEX,NCAT,NH3,2.092466122093389e-06
2017,July,Mono (GBV),LDA,Gas,RUNEX,NCAT,NOx,0.001345120515513477
2017,July,Mono (GBV),LDA,Gas,RUNEX,NCAT,PM,1.9306353293006894e-05
2017,July,Mono (GBV),LDA,Gas,RUNEX,NCAT,PM10,1.83412627927653e-05
2017,July,Mono (GBV),LDA,Gas,RUNEX,NCAT,PM2_5,1.74031265880103e-05
2017,July,Mono (GBV),LDA,Gas,RUNEX,NCAT,SOx,1.9760327683469787e-06
2017,July,Mono (GBV),LDA,Gas,RUNEX,NCAT,TOG,0.001644026943381543
2017,July,Mono (GBV),LDA,Gas,RUNLOSS,CAT,TOG,0.021844984670283837
2017,July,Mono (GBV),LDA,Gas,RUNLOSS,NCAT,TOG,0.0004182543558870383
2017,July,Mono (GBV),LDA,Gas,STREX,CAT,CO,0.32242873639624914
2017,July,Mono (GBV),LDA,Gas,STREX,CAT,NOx,0.024235694245642782
2017,July,Mono (GBV),LDA,Gas,STREX,CAT,PM,0.00020009021606627277
2017,July,Mono (GBV),LDA,Gas,STREX,CAT,PM10,0.00017895505340065386
2017,July,Mono (GBV),LDA,Gas,STREX,CAT,PM2_5,0.00016457965048041003
2017,July,Mono (GBV),LDA,Gas,STREX,CAT,SOx,5.208843570976081e-05
2017,July,Mono (GBV),LDA,Gas,STREX,CAT,TOG,0.0392221975486007
2017,July,Mono (GBV),LDA,Gas,STREX,NCAT,CO,0.0033396040587823266
2017,July,Mono (GBV),LDA,Gas,STREX,NCAT,NOx,0.0001479257992324164
2017,July,Mono (GBV),LDA,Gas,STREX,NCAT,PM,7.761026162605838e-06
2017,July,Mono (GBV),LDA,Gas,STREX,NCAT,PM10,7.383945904858235e-06
2017,July,Mono (GBV),LDA,Gas,STREX,NCAT,PM2_5,7.011368117175707e-06
2017,July,Mono (GBV),LDA,Gas,STREX,NCAT,SOx,2.872694500624863e-07
2017,July,Mono (GBV),LDA,Gas,STREX,NCAT,TOG,0.0005455881941897352
2017,July,Mono (GBV),LDA,Phe,DIURN,CAT,TOG,7.233098290175049e-05
2017,July,Mono (GBV),LDA,Phe,HOTSOAK,CAT,TOG,1.9481998225111534e-05
2017,July,Mono (GBV),LDA,Phe,PMBW,CAT,PM,2.142462444265909e-05
2017,July,Mono (GBV),LDA,Phe,PMBW,CAT,PM10,2.142462444265909e-05
2017,July,Mono (GBV),LDA,Phe,PMBW,CAT,PM2_5,7.498618554930679e-06
2017,July,Mono (GBV),LDA,Phe,PMTW,CAT,PM,4.6912411798538005e-05
2017,July,Mono (GBV),LDA,Phe,PMTW,CAT,PM10,4.6912411798538005e-05
2017,July,Mono (GBV),LDA,Phe,PMTW,CAT,PM2_5,1.1728102949634501e-05
2017,July,Mono (GBV),LDA,Phe,RUNEX,CAT,CO,0.0016311599586598996
2017,July,Mono (GBV),LDA,Phe,RUNEX,CAT,NH3,9.610072823282165e-05
2017,July,Mono (GBV),LDA,Phe,RUNEX,CAT,NOx,1.9607888211812562e-05
2017,July,Mono (GBV),LDA,Phe,RUNEX,CAT,PM,6.080324230793084e-06
2017,July,Mono (GBV),LDA,Phe,RUNEX,CAT,PM10,5.4358098623290165e-06
2017,July,Mono (GBV),LDA,Phe,RUNEX,CAT,PM2_5,4.998026517711914e-06
