calendar_year,season_month,sub_area,vehicle_class,fuel,process,cat_ncat,pollutant,emission
2017,July,Los Angeles (SC),LDA,Dsl,PMBW,DSL,PM,0.0037840274373550863
2017,July,Los Angeles (SC),LDA,Dsl,PMBW,DSL,PM10,0.0037840274373550863
2017,July,Los Angeles (SC),LDA,Dsl,PMBW,DSL,PM2_5,0.0013244096030742799
2017,July,Los Angeles (SC),LDA,Dsl,PMTW,DSL,PM,0.0034326599157756175
2017,July,Los Angeles (SC),LDA,Dsl,PMTW,DSL,PM10,0.0034326599157756175
2017,July,Los Angeles (SC),LDA,Dsl,PMTW,DSL,PM2_5,0.0008581649789439044
2017,July,Los Angeles (SC),LDA,Dsl,RUNEX,DSL,CO,0.23127951491654203
2017,July,Los Angeles (SC),LDA,Dsl,RUNEX,DSL,NH3,0.0013301553361392809
2017,July,Los Angeles (SC),LDA,Dsl,RUNEX,DSL,NOx,0.16233411374481607
2017,July,Los Angeles (SC),LDA,Dsl,RUNEX,DSL,PM,0.019387793700596952
2017,July,Los Angeles (SC),LDA,Dsl,RUNEX,DSL,PM10,0.019271466938393378
2017,July,Los Angeles (SC),LDA,Dsl,RUNEX,DSL,PM2_5,0.018437791809267686
2017,July,Los Angeles (SC),LDA,Dsl,RUNEX,DSL,SOx,0.0010881658254410424
2017,July,Los Angeles (SC),LDA,Dsl,RUNEX,DSL,TOG,0.0324737243146098
2017,July,Los Angeles (SC),LDA,Elec,PMBW,ELEC,PM,0.006095504635527608
2017,July,Los Angeles (SC),LDA,Elec,PMBW,ELEC,PM10,0.006095504635527608
2017,July,Los Angeles (SC),LDA,Elec,PMBW,ELEC,PM2_5,0.0021334266224346627
2017,July,Los Angeles (SC),LDA,Elec,PMTW,ELEC,PM,0.01118839994799549
2017,July,Los Angeles (SC),LDA,Elec,PMTW,ELEC,PM10,0.01118839994799549
2017,July,Los Angeles (SC),LDA,Elec,PMTW,ELEC,PM2_5,0.0027970999869988723
2017,July,Los Angeles (SC),LDA,Gas,DIURN,CAT,TOG,7.705086195886633
2017,July,Los Angeles (SC),LDA,Gas,DIURN,NCAT,TOG,0.17007110321435479
2017,July,Los Angeles (SC),LDA,Gas,HOTSOAK,CAT,TOG,2.1162767163065213
