calendar_year,season_month,sub_area,vehicle_class,fuel,process,cat_ncat,pollutant,emission
2017,July,Butte (SV),LDA,Dsl,PMBW,DSL,PM,0.0001234701773625165
2017,July,Butte (SV),LDA,Dsl,PMBW,DSL,PM10,0.0001234701773625165
2017,July,Butte (SV),LDA,Dsl,PMBW,DSL,PM2_5,4.321456207688078e-05
2017,July,Butte (SV),LDA,Dsl,PMTW,DSL,PM,0.00012122247944444756
2017,July,Butte (SV),LDA,Dsl,PMTW,DSL,PM10,0.00012122247944444756
2017,July,Butte (SV),LDA,Dsl,PMTW,DSL,PM2_5,3.030561986111189e-05
2017,July,Butte (SV),LDA,Dsl,RUNEX,DSL,CO,0.008495712574947398
2017,July,Butte (SV),LDA,Dsl,RUNEX,DSL,NH3,4.6973697322017585e-05
2017,July,Butte (SV),LDA,Dsl,RUNEX,DSL,NOx,0.00896540521325702
2017,July,Butte (SV),LDA,Dsl,RUNEX,DSL,PM,0.0006845337993966063
2017,July,Butte (SV),LDA,Dsl,RUNEX,DSL,PM10,0.000680426596600227
2017,July,Butte (SV),LDA,Dsl,RUNEX,DSL,PM2_5,0.0006509916432261728
2017,July,Butte (SV),LDA,Dsl,RUNEX,DSL,SOx,3.662628666245254e-05
2017,July,Butte (SV),LDA,Dsl,RUNEX,DSL,TOG,0.0011490305407047719
2017,July,Butte (SV),LDA,Elec,PMBW,ELEC,PM,3.296157335075263e-05
2017,July,Butte (SV),LDA,Elec,PMBW,ELEC,PM10,3.296157335075263e-05
2017,July,Butte (SV),LDA,Elec,PMBW,ELEC,PM2_5,1.1536550672763422e-05
2017,July,Butte (SV),LDA,Elec,PMTW,ELEC,PM,6.043914864196698e-05
2017,July,Butte (SV),LDA,Elec,PMTW,ELEC,PM10,6.043914864196698e-05
2017,July,Butte (SV),LDA,Elec,PMTW,ELEC,PM2_5,1.5109787160491746e-05
2017,July,Butte (SV),LDA,Gas,DIURN,CAT,TOG,0.23823203936930903
2017,July,Butte (SV),LDA,Gas,DIURN,NCAT,TOG,0.007178368188832367
2017,July,Butte (SV),LDA,Gas,HOTSOAK,CAT,TOG,0.05450788072239606
2017,July,Butte (SV),LDA,Gas,HOTSOAK,NCAT,TOG,0.003631518590353064
2017,July,Butte (SV),LDA,Gas,PMBW,CAT,PM,0.017929188851164703
2017,July,Butte (SV),LDA,Gas,PMBW,CAT,PM10,0.017929188851164703
2017,July,Butte (SV),LDA,Gas,PMBW,CAT,PM2_5,0.006275216097907648
2017,July,Butte (SV),LDA,Gas,PMBW,NCAT,PM,1.6815530013691096e-05
2017,July,Butte (SV),LDA,Gas,PMBW,NCAT,PM10,1.6815530013691096e-05
2017,July,Butte (SV),LDA,Gas,PMBW,NCAT,PM2_5,5.885435504791884e-06
2017,July,Butte (SV),LDA,Gas,PMTW,CAT,PM,0.01756260890583912
2017,July,Butte (SV),LDA,Gas,PMTW,CAT,PM10,0.01756260890583912
2017,July,Butte (SV),LDA,Gas,PMTW,CAT,PM2_5,0.00439065222645978
2017,July,Butte (SV),LDA,Gas,PMTW,NCAT,PM,1.5566397004652964e-05
2017,July,Butte (SV),LDA,Gas,PMTW,NCAT,PM10,1.5566397004652964e-05
2017,July,Butte (SV),LDA,Gas,PMTW,NCAT,PM2_5,3.891599251163241e-06
2017,July,Butte (SV),LDA,Gas,RUNEX,CAT,CO,5.34013860687459
2017,July,Butte (SV),LDA,Gas,RUNEX,CAT,NH3,0.06611164223310607
2017,July,Butte (SV),LDA,Gas,RUNEX,CAT,NOx,0.2925331380771069
