calendar_year,season_month,sub_area,vehicle_class,fuel,process,cat_ncat,pollutant,emission
2017,July,Trinity (NC),LDA,Dsl,PMBW,DSL,PM,3.309076790891394e-05
2017,July,Trinity (NC),LDA,Dsl,PMBW,DSL,PM10,3.309076790891394e-05
2017,July,Trinity (NC),LDA,Dsl,PMBW,DSL,PM2_5,1.158176876811988e-05
2017,July,Trinity (NC),LDA,Dsl,PMTW,DSL,PM,2.9653958217769236e-05
2017,July,Trinity (NC),LDA,Dsl,PMTW,DSL,PM10,2.9653958217769236e-05
2017,July,Trinity (NC),LDA,Dsl,PMTW,DSL,PM2_5,7.413489554442309e-06
2017,July,Trinity (NC),LDA,Dsl,RUNEX,DSL,CO,0.002948618909102633
2017,July,Trinity (NC),LDA,Dsl,RUNEX,DSL,NH3,1.1490905516081246e-05
2017,July,Trinity (NC),LDA,Dsl,RUNEX,DSL,NOx,0.0020268306436448196
2017,July,Trinity (NC),LDA,Dsl,RUNEX,DSL,PM,0.00021431628223079008
2017,July,Trinity (NC),LDA,Dsl,RUNEX,DSL,PM10,0.00021303038453740546
2017,July,Trinity (NC),LDA,Dsl,RUNEX,DSL,PM2_5,0.0002038147844014814
2017,July,Trinity (NC),LDA,Dsl,RUNEX,DSL,SOx,1.0653433250400592e-05
2017,July,Trinity (NC),LDA,Dsl,RUNEX,DSL,TOG,0.00039252569453962727
2017,July,Trinity (NC),LDA,Elec,PMBW,ELEC,PM,2.4017731005229466e-05
2017,July,Trinity (NC),LDA,Elec,PMBW,ELEC,PM10,2.4017731005229466e-05
2017,July,Trinity (NC),LDA,Elec,PMBW,ELEC,PM2_5,8.406205851830313e-06
2017,July,Trinity (NC),LDA,Elec,PMTW,ELEC,PM,4.407240244183863e-05
2017,July,Trinity (NC),LDA,Elec,PMTW,ELEC,PM10,4.407240244183863e-05
2017,July,Trinity (NC),LDA,Elec,PMTW,ELEC,PM2_5,1.1018100610459658e-05
2017,July,Trinity (NC),LDA,Gas,DIURN,CAT,TOG,0.04721523897364039
