calendar_year,season_month,sub_area,vehicle_class,fuel,process,cat_ncat,pollutant,emission
2017,July,Kern (MD),LDA,Dsl,PMBW,DSL,PM,7.210440042831607e-05
2017,July,Kern (MD),LDA,Dsl,PMBW,DSL,PM10,7.210440042831607e-05
2017,July,Kern (MD),LDA,Dsl,PMBW,DSL,PM2_5,2.5236540149910626e-05
2017,July,Kern (MD),LDA,Dsl,PMTW,DSL,PM,9.005966181599997e-05
2017,July,Kern (MD),LDA,Dsl,PMTW,DSL,PM10,9.005966181599997e-05
2017,July,Kern (MD),LDA,Dsl,PMTW,DSL,PM2_5,2.251491545399999e-05
2017,July,Kern (MD),LDA,Dsl,RUNEX,DSL,CO,0.004730668539664297
2017,July,Kern (MD),LDA,Dsl,RUNEX,DSL,NH3,3.489810895186913e-05
2017,July,Kern (MD),LDA,Dsl,RUNEX,DSL,NOx,0.005218260955140166
2017,July,Kern (MD),LDA,Dsl,RUNEX,DSL,PM,0.00031384386381350836
2017,July,Kern (MD),LDA,Dsl,RUNEX,DSL,PM10,0.0003119608006306274
2017,July,Kern (MD),LDA,Dsl,RUNEX,DSL,PM2_5,0.00029846551448664646
2017,July,Kern (MD),LDA,Dsl,RUNEX,DSL,SOx,2.5222969461929998e-05
2017,July,Kern (MD),LDA,Dsl,RUNEX,DSL,TOG,0.0005365404735427266
2017,July,Kern (MD),LDA,Elec,PMBW,ELEC,PM,3.4974302970072134e-05
2017,July,Kern (MD),LDA,Elec,PMBW,ELEC,PM10,3.4974302970072134e-05
2017,July,Kern (MD),LDA,Elec,PMBW,ELEC,PM2_5,1.2241006039525247e-05
2017,July,Kern (MD),LDA,Elec,PMTW,ELEC,PM,6.418962993923992e-05
2017,July,Kern (MD),LDA,Elec,PMTW,ELEC,PM10,6.418962993923992e-05
2017,July,Kern (MD),LDA,Elec,PMTW,ELEC,PM2_5,1.604740748480998e-05
2017,July,Kern (MD),LDA,Gas,DIURN,CAT,TOG,0.1419765622610621
2017,July,Kern (MD),LDA,Gas,DIURN,NCAT,TOG,0.004599152160472055
2017,July,Kern (MD),LDA,Gas,HOTSOAK,CAT,TOG,0.03136270214589888
2017,July,Kern (MD),LDA,Gas,HOTSOAK,NCAT,TOG,0.0022145069319564202
2017,July,Kern (MD),LDA,Gas,PMBW,CAT,PM,0.011371763971832254
2017,July,Kern (MD),LDA,Gas,PMBW,CAT,PM10,0.011371763971832254
2017,July,Kern (MD),LDA,Gas,PMBW,CAT,PM2_5,0.003980117390141289
2017,July,Kern (MD),LDA,Gas,PMBW,NCAT,PM,7.1772163094032235e-06
2017,July,Kern (MD),LDA,Gas,PMBW,NCAT,PM10,7.1772163094032235e-06
2017,July,Kern (MD),LDA,Gas,PMBW,NCAT,PM2_5,2.5120257082911277e-06
2017,July,Kern (MD),LDA,Gas,PMTW,CAT,PM,0.014183288124263595
2017,July,Kern (MD),LDA,Gas,PMTW,CAT,PM10,0.014183288124263595
2017,July,Kern (MD),LDA,Gas,PMTW,CAT,PM2_5,0.0035458220310658987
2017,July,Kern (MD),LDA,Gas,PMTW,NCAT,PM,8.400184797049253e-06
2017,July,Kern (MD),LDA,Gas,PMTW,NCAT,PM10,8.400184797049253e-06
2017,July,Kern (MD),LDA,Gas,PMTW,NCAT,PM2_5,2.100046199262313e-06
2017,July,Kern (MD),LDA,Gas,RUNEX,CAT,CO,3.445883134010785
2017,July,Kern (MD),LDA,Gas,RUNEX,CAT,NH3,0.05099437958807499
2017,July,Kern (MD),LDA,Gas,RUNEX,CAT,NOx,0.16453358953634217
2017,July,Kern (MD),LDA,Gas,RUNEX,CAT,PM,0.00273953617228286
2017,July,Kern (MD),LDA,Gas,RUNEX,CAT,PM10,0.0024494141608399295
2017,July,Kern (MD),LDA,Gas,RUNEX,CAT,PM2_5,0.002252279900300242
2017,July,Kern (MD),LDA,Gas,RUNEX,CAT,SOx,0.005963782323068473
2017,July,Kern (MD),LDA,Gas,RUNEX,CAT,TOG,0.06499424787598704
2017,July,Kern (MD),LDA,Gas,RUNEX,NCAT,CO,0.10676979685585856
2017,July,Kern (MD),LDA,Gas,RUNEX,NCAT,NH3,6.049190683273432e-06
2017,July,Kern (MD),LDA,Gas,RUNEX,NCAT,NOx,0.004434741416977234
2017,July,Kern (MD),LDA,Gas,RUNEX,NCAT,PM,5.854635282893659e-05
2017,July,Kern (MD),LDA,Gas,RUNEX,NCAT,PM10,5.599422224955526e-05
2017,July,Kern (MD),LDA,Gas,RUNEX,NCAT,PM2_5,5.330583886040327e-05
2017,July,Kern (MD),LDA,Gas,RUNEX,NCAT,SOx,7.165084786104594e-06
2017,July,Kern (MD),LDA,Gas,RUNEX,NCAT,TOG,0.005344061253935927
2017,July,Kern (MD),LDA,Gas,RUNLOSS,CAT,TOG,0.0767432775660042
2017,July,Kern (MD),LDA,Gas,RUNLOSS,NCAT,TOG,0.0019013252063954593
2017,July,Kern (MD),LDA,Gas,STREX,CAT,CO,0.9196382870883082
2017,July,Kern (MD),LDA,Gas,STREX,CAT,NOx,0.07696607897487365
2017,July,Kern (MD),LDA,Gas,STREX,CAT,PM,0.0006078741318201828
2017,July,Kern (MD),LDA,Gas,STREX,CAT,PM10,0.0005435804378395329
2017,July,Kern (MD),LDA,Gas,STREX,CAT,PM2_5,0.0004998724106736155
2017,July,Kern (MD),LDA,Gas,STREX,CAT,SOx,0.00016517008946695266
