calendar_year,season_month,sub_area,vehicle_class,fuel,process,cat_ncat,pollutant,emission
2017,July,Napa (SF),LDA,Dsl,PMBW,DSL,PM,8.569831218774331e-05
2017,July,Napa (SF),LDA,Dsl,PMBW,DSL,PM10,8.569831218774331e-05
2017,July,Napa (SF),LDA,Dsl,PMBW,DSL,PM2_5,2.999440926571016e-05
2017,July,Napa (SF),LDA,Dsl,PMTW,DSL,PM,8.600251181618407e-05
2017,July,Napa (SF),LDA,Dsl,PMTW,DSL,PM10,8.600251181618407e-05
2017,July,Napa (SF),LDA,Dsl,PMTW,DSL,PM2_5,2.150062795404602e-05
2017,July,Napa (SF),LDA,Dsl,RUNEX,DSL,CO,0.004613920781033515
2017,July,Napa (SF),LDA,Dsl,RUNEX,DSL,NH3,3.332596377751875e-05
2017,July,Napa (SF),LDA,Dsl,RUNEX,DSL,NOx,0.004357717999322526
2017,July,Napa (SF),LDA,Dsl,RUNEX,DSL,PM,0.00034587996966483443
2017,July,Napa (SF),LDA,Dsl,RUNEX,DSL,PM10,0.00034380468984684557
2017,July,Napa (SF),LDA,Dsl,RUNEX,DSL,PM2_5,0.0003289318511512576
2017,July,Napa (SF),LDA,Dsl,RUNEX,DSL,SOx,2.4860259694217884e-05
2017,July,Napa (SF),LDA,Dsl,RUNEX,DSL,TOG,0.0005679543005750992
2017,July,Napa (SF),LDA,Elec,PMBW,ELEC,PM,6.323322040825604e-05
2017,July,Napa (SF),LDA,Elec,PMBW,ELEC,PM10,6.323322040825604e-05
2017,July,Napa (SF),LDA,Elec,PMBW,ELEC,PM2_5,2.2131627142889617e-05
2017,July,Napa (SF),LDA,Elec,PMTW,ELEC,PM,0.00011599260754893337
2017,July,Napa (SF),LDA,Elec,PMTW,ELEC,PM10,0.00011599260754893337
2017,July,Napa (SF),LDA,Elec,PMTW,ELEC,PM2_5,2.8998151887233343e-05
2017,July,Napa (SF),LDA,Gas,DIURN,CAT,TOG,0.09695722226022126
2017,July,Napa (SF),LDA,Gas,DIURN,NCAT,TOG,0.0027083974112464358
2017,July,Napa (SF),LDA,Gas,HOTSOAK,CAT,TOG,0.02829155375428675
2017,July,Napa (SF),LDA,Gas,HOTSOAK,NCAT,TOG,0.0018824793911722667
2017,July,Napa (SF),LDA,Gas,PMBW,CAT,PM,0.01273676331907588
2017,July,Napa (SF),LDA,Gas,PMBW,CAT,PM10,0.01273676331907588
2017,July,Napa (SF),LDA,Gas,PMBW,CAT,PM2_5,0.0044578671616765575
2017,July,Napa (SF),LDA,Gas,PMBW,NCAT,PM,8.478363206771332e-06
2017,July,Napa (SF),LDA,Gas,PMBW,NCAT,PM10,8.478363206771332e-06
2017,July,Napa (SF),LDA,Gas,PMBW,NCAT,PM2_5,2.967427122369966e-06
2017,July,Napa (SF),LDA,Gas,PMTW,CAT,PM,0.012742059671450881
2017,July,Napa (SF),LDA,Gas,PMTW,CAT,PM10,0.012742059671450881
2017,July,Napa (SF),LDA,Gas,PMTW,CAT,PM2_5,0.0031855149178627203
2017,July,Napa (SF),LDA,Gas,PMTW,NCAT,PM,7.961811892212657e-06
2017,July,Napa (SF),LDA,Gas,PMTW,NCAT,PM10,7.961811892212657e-06
2017,July,Napa (SF),LDA,Gas,PMTW,NCAT,PM2_5,1.9904529730531643e-06
2017,July,Napa (SF),LDA,Gas,RUNEX,CAT,CO,2.4073830670883614
2017,July,Napa (SF),LDA,Gas,RUNEX,CAT,NH3,0.046038441747224934
2017,July,Napa (SF),LDA,Gas,RUNEX,CAT,NOx,0.15764363091484554
2017,July,Napa (SF),LDA,Gas,RUNEX,CAT,PM,0.00267362360448941
2017,July,Napa (SF),LDA,Gas,RUNEX,CAT,PM10,0.002390530257831202
2017,July,Napa (SF),LDA,Gas,RUNEX,CAT,PM2_5,0.002198159226243707
2017,July,Napa (SF),LDA,Gas,RUNEX,CAT,SOx,0.004927976503791809
2017,July,Napa (SF),LDA,Gas,RUNEX,CAT,TOG,0.06030473159894926
2017,July,Napa (SF),LDA,Gas,RUNEX,NCAT,CO,0.07010712720059291
2017,July,Napa (SF),LDA,Gas,RUNEX,NCAT,NH3,5.861491122124348e-06
2017,July,Napa (SF),LDA,Gas,RUNEX,NCAT,NOx,0.004271989751843836
2017,July,Napa (SF),LDA,Gas,RUNEX,NCAT,PM,5.76311680923538e-05
2017,July,Napa (SF),LDA,Gas,RUNEX,NCAT,PM10,5.5072797119082936e-05
2017,July,Napa (SF),LDA,Gas,RUNEX,NCAT,PM2_5,5.240715778727708e-05
2017,July,Napa (SF),LDA,Gas,RUNEX,NCAT,SOx,6.034981205796711e-06
2017,July,Napa (SF),LDA,Gas,RUNEX,NCAT,TOG,0.00521618131515633
2017,July,Napa (SF),LDA,Gas,RUNLOSS,CAT,TOG,0.06939925531484868
2017,July,Napa (SF),LDA,Gas,RUNLOSS,NCAT,TOG,0.0015307679012515354
2017,July,Napa (SF),LDA,Gas,STREX,CAT,CO,0.987951775991687
2017,July,Napa (SF),LDA,Gas,STREX,CAT,NOx,0.07611867288117559
2017,July,Napa (SF),LDA,Gas,STREX,CAT,PM,0.0005872580558517729
2017,July,Napa (SF),LDA,Gas,STREX,CAT,PM10,0.0005251630452052405
2017,July,Napa (SF),LDA,Gas,STREX,CAT,PM2_5,0.0004829449668505569
2017,July,Napa (SF),LDA,Gas,STREX,CAT,SOx,0.00015858346077890828
2017,July,Napa (SF),LDA,Gas,STREX,CAT,TOG,0.12155072092011576
2017,July,Napa (SF),LDA,Gas,STREX,NCAT,CO,0.0120738425479078
2017,July,Napa (SF),LDA,Gas,STREX,NCAT,NOx,0.0005610591370455589
2017,July,Napa (SF),LDA,Gas,STREX,NCAT,PM,2.8311792389162705e-05
2017,July,Napa (SF),LDA,Gas,STREX,NCAT,PM10,2.705328921222975e-05
2017,July,Napa (SF),LDA,Gas,STREX,NCAT,PM2_5,2.5743068680462455e-05
2017,July,Napa (SF),LDA,Gas,STREX,NCAT,SOx,1.0695138119536919e-06
2017,July,Napa (SF),LDA,Gas,STREX,NCAT,TOG,0.001997009257711878
2017,July,Napa (SF),LDA,Phe,DIURN,CAT,TOG,0.00022753778132143484
2017,July,Napa (SF),LDA,Phe,HOTSOAK,CAT,TOG,5.792800229617578e-05
2017,July,Napa (SF),LDA,Phe,PMBW,CAT,PM,6.977757603722742e-05
2017,July,Napa (SF),LDA,Phe,PMBW,CAT,PM10,6.977757603722742e-05
2017,July,Napa (SF),LDA,Phe,PMBW,CAT,PM2_5,2.442215161302959e-05
2017,July,Napa (SF),LDA,Phe,PMTW,CAT,PM,0.00014148578496769935
2017,July,Napa (SF),LDA,Phe,PMTW,CAT,PM10,0.00014148578496769935
2017,July,Napa (SF),LDA,Phe,PMTW,CAT,PM2_5,3.537144624192484e-05
2017,July,Napa (SF),LDA,Phe,RUNEX,CAT,CO,0.0046288368575095815
2017,July,Napa (SF),LDA,Phe,RUNEX,CAT,NH3,0.0002817795903343993
2017,July,Napa (SF),LDA,Phe,RUNEX,CAT,NOx,5.4968177895450154e-05
2017,July,Napa (SF),LDA,Phe,RUNEX,CAT,PM,1.555310420990912e-05
2017,July,Napa (SF),LDA,Phe,RUNEX,CAT,PM10,1.3904475163658753e-05
2017,July,Napa (SF),LDA,Phe,RUNEX,CAT,PM2_5,1.2784651660545295e-05
2017,July,Napa (SF),LDA,Phe,RUNEX,CAT,SOx,2.7263566343911214e-05
2017,July,Napa (SF),LDA,Phe,RUNEX,CAT,TOG,3.981414220874114e-05
2017,July,Napa (SF),LDA,Phe,RUNLOSS,CAT,TOG,5.341482575538592e-05
2017,July,Napa (SF),LDA,Phe,STREX,CAT,CO,0.0016461717000033939
2017,July,Napa (SF),LDA,Phe,STREX,CAT,NOx,0.00015416850016826433
2017,July,Napa (SF),LDA,Phe,STREX,CAT,PM,3.8052200740186116e-06
2017,July,Napa (SF),LDA,Phe,STREX,CAT,PM10,3.4018667461726387e-06
2017,July,Napa (SF),LDA,Phe,STREX,CAT,PM2_5,3.127890900843298e-06
2017,July,Napa (SF),LDA,Phe,STREX,CAT,SOx,9.799178645222963e-07
2017,July,Napa (SF),LDA,Phe,STREX,CAT,TOG,0.00024358654209390975
2017,July,Napa (SF),LDT1,Dsl,PMBW,DSL,PM,1.5307632222634573e-06
2017,July,Napa (SF),LDT1,Dsl,PMBW,DSL,PM10,1.5307632222634573e-06
2017,July,Napa (SF),LDT1,Dsl,PMBW,DSL,PM2_5,5.357671277922101e-07
2017,July,Napa (SF),LDT1,Dsl,PMTW,DSL,PM,1.143886643948703e-06
2017,July,Napa (SF),LDT1,Dsl,PMTW,DSL,PM10,1.143886643948703e-06
2017,July,Napa (SF),LDT1,Dsl,PMTW,DSL,PM2_5,2.8597166098717576e-07
2017,July,Napa (SF),LDT1,Dsl,RUNEX,DSL,CO,0.0001806275852815806
2017,July,Napa (SF),LDT1,Dsl,RUNEX,DSL,NH3,4.432559474925508e-07
2017,July,Napa (SF),LDT1,Dsl,RUNEX,DSL,NOx,0.0001898229186497002
2017,July,Napa (SF),LDT1,Dsl,RUNEX,DSL,PM,2.663576467367621e-05
2017,July,Napa (SF),LDT1,Dsl,RUNEX,DSL,PM10,2.6475950085634155e-05
2017,July,Napa (SF),LDT1,Dsl,RUNEX,DSL,PM2_5,2.5330612204666078e-05
2017,July,Napa (SF),LDT1,Dsl,RUNEX,DSL,SOx,5.905247614612731e-07
