calendar_year,season_month,sub_area,vehicle_class,fuel,process,cat_ncat,pollutant,emission
2017,July,San Bernardino (SC),LDA,Dsl,PMBW,DSL,PM,0.00042200432119862436
2017,July,San Bernardino (SC),LDA,Dsl,PMBW,DSL,PM10,0.00042200432119862436
2017,July,San Bernardino (SC),LDA,Dsl,PMBW,DSL,PM2_5,0.00014770151241951852
2017,July,San Bernardino (SC),LDA,Dsl,PMTW,DSL,PM,0.0004561187438634388
2017,July,San Bernardino (SC),LDA,Dsl,PMTW,DSL,PM10,0.0004561187438634388
2017,July,San Bernardino (SC),LDA,Dsl,PMTW,DSL,PM2_5,0.0001140296859658597
2017,July,San Bernardino (SC),LDA,Dsl,RUNEX,DSL,CO,0.023426756478091452
2017,July,San Bernardino (SC),LDA,Dsl,RUNEX,DSL,NH3,0.00017674596259152338
2017,July,San Bernardino (SC),LDA,Dsl,RUNEX,DSL,NOx,0.01895174339891239
2017,July,San Bernardino (SC),LDA,Dsl,RUNEX,DSL,PM,0.0016690532119257332
2017,July,San Bernardino (SC),LDA,Dsl,RUNEX,DSL,PM10,0.0016590388926541791
2017,July,San Bernardino (SC),LDA,Dsl,RUNEX,DSL,PM2_5,0.0015872696045413724
2017,July,San Bernardino (SC),LDA,Dsl,RUNEX,DSL,SOx,0.00013412811487631567
2017,July,San Bernardino (SC),LDA,Dsl,RUNEX,DSL,TOG,0.0028093666161500717
2017,July,San Bernardino (SC),LDA,Elec,PMBW,ELEC,PM,0.0003353534208796055
2017,July,San Bernardino (SC),LDA,Elec,PMBW,ELEC,PM10,0.0003353534208796055
2017,July,San Bernardino (SC),LDA,Elec,PMBW,ELEC,PM2_5,0.00011737369730786194
2017,July,San Bernardino (SC),LDA,Elec,PMTW,ELEC,PM,0.000615436169335424
2017,July,San Bernardino (SC),LDA,Elec,PMTW,ELEC,PM10,0.000615436169335424
2017,July,San Bernardino (SC),LDA,Elec,PMTW,ELEC,PM2_5,0.000153859042333856
2017,July,San Bernardino (SC),LDA,Gas,DIURN,CAT,TOG,1.3936738333363607
2017,July,San Bernardino (SC),LDA,Gas,DIURN,NCAT,TOG,0.028020098548820014
2017,July,San Bernardino (SC),LDA,Gas,HOTSOAK,CAT,TOG,0.32131428092249487
2017,July,San Bernardino (SC),LDA,Gas,HOTSOAK,NCAT,TOG,0.014407776144098827
2017,July,San Bernardino (SC),LDA,Gas,PMBW,CAT,PM,0.175773022140282
2017,July,San Bernardino (SC),LDA,Gas,PMBW,CAT,PM10,0.175773022140282
2017,July,San Bernardino (SC),LDA,Gas,PMBW,CAT,PM2_5,0.0615205577490987
2017,July,San Bernardino (SC),LDA,Gas,PMBW,NCAT,PM,5.4262718491439186e-05
2017,July,San Bernardino (SC),LDA,Gas,PMBW,NCAT,PM10,5.4262718491439186e-05
2017,July,San Bernardino (SC),LDA,Gas,PMBW,NCAT,PM2_5,1.8991951472003716e-05
2017,July,San Bernardino (SC),LDA,Gas,PMTW,CAT,PM,0.18920249084355817
2017,July,San Bernardino (SC),LDA,Gas,PMTW,CAT,PM10,0.18920249084355817
2017,July,San Bernardino (SC),LDA,Gas,PMTW,CAT,PM2_5,0.04730062271088954
2017,July,San Bernardino (SC),LDA,Gas,PMTW,NCAT,PM,5.4626815582027364e-05
