calendar_year,season_month,sub_area,vehicle_class,fuel,process,cat_ncat,pollutant,emission
2017,July,Sonoma (NC),LDA,Dsl,PMBW,DSL,PM,0.00010310793440029904
2017,July,Sonoma (NC),LDA,Dsl,PMBW,DSL,PM10,0.00010310793440029904
2017,July,Sonoma (NC),LDA,Dsl,PMBW,DSL,PM2_5,3.6087777040104666e-05
2017,July,Sonoma (NC),LDA,Dsl,PMTW,DSL,PM,9.230774227412182e-05
2017,July,Sonoma (NC),LDA,Dsl,PMTW,DSL,PM10,9.230774227412182e-05
2017,July,Sonoma (NC),LDA,Dsl,PMTW,DSL,PM2_5,2.3076935568530454e-05
2017,July,Sonoma (NC),LDA,Dsl,RUNEX,DSL,CO,0.006660667003017796
2017,July,Sonoma (NC),LDA,Dsl,RUNEX,DSL,NH3,3.5769239879724404e-05
2017,July,Sonoma (NC),LDA,Dsl,RUNEX,DSL,NOx,0.007371083659994817
2017,July,Sonoma (NC),LDA,Dsl,RUNEX,DSL,PM,0.0005086070943593515
2017,July,Sonoma (NC),LDA,Dsl,RUNEX,DSL,PM10,0.0005055554517931955
2017,July,Sonoma (NC),LDA,Dsl,RUNEX,DSL,PM2_5,0.0004836853467357434
2017,July,Sonoma (NC),LDA,Dsl,RUNEX,DSL,SOx,2.8190869855996745e-05
2017,July,Sonoma (NC),LDA,Dsl,RUNEX,DSL,TOG,0.0008442930265717567
2017,July,Sonoma (NC),LDA,Elec,PMBW,ELEC,PM,5.8627991100998586e-05
2017,July,Sonoma (NC),LDA,Elec,PMBW,ELEC,PM10,5.8627991100998586e-05
2017,July,Sonoma (NC),LDA,Elec,PMBW,ELEC,PM2_5,2.0519796885349508e-05
2017,July,Sonoma (NC),LDA,Elec,PMTW,ELEC,PM,0.00010760674016160963
2017,July,Sonoma (NC),LDA,Elec,PMTW,ELEC,PM10,0.00010760674016160963
2017,July,Sonoma (NC),LDA,Elec,PMTW,ELEC,PM2_5,2.6901685040402407e-05
2017,July,Sonoma (NC),LDA,Gas,DIURN,CAT,TOG,0.08626251375020588
2017,July,Sonoma (NC),LDA,Gas,DIURN,NCAT,TOG,0.0022866925457288175
2017,July,Sonoma (NC),LDA,Gas,HOTSOAK,CAT,TOG,0.023149314187318082
2017,July,Sonoma (NC),LDA,Gas,HOTSOAK,NCAT,TOG,0.0013878813700046709
2017,July,Sonoma (NC),LDA,Gas,PMBW,CAT,PM,0.008280192866649017
2017,July,Sonoma (NC),LDA,Gas,PMBW,CAT,PM10,0.008280192866649017
2017,July,Sonoma (NC),LDA,Gas,PMBW,CAT,PM2_5,0.002898067503327156
2017,July,Sonoma (NC),LDA,Gas,PMBW,NCAT,PM,1.0551558810828673e-05
2017,July,Sonoma (NC),LDA,Gas,PMBW,NCAT,PM10,1.0551558810828673e-05
2017,July,Sonoma (NC),LDA,Gas,PMBW,NCAT,PM2_5,3.693045583790036e-06
2017,July,Sonoma (NC),LDA,Gas,PMTW,CAT,PM,0.007412215327354831
2017,July,Sonoma (NC),LDA,Gas,PMTW,CAT,PM10,0.007412215327354831
2017,July,Sonoma (NC),LDA,Gas,PMTW,CAT,PM2_5,0.0018530538318387078
2017,July,Sonoma (NC),LDA,Gas,PMTW,NCAT,PM,8.92386876780418e-06
2017,July,Sonoma (NC),LDA,Gas,PMTW,NCAT,PM10,8.92386876780418e-06
2017,July,Sonoma (NC),LDA,Gas,PMTW,NCAT,PM2_5,2.230967191951045e-06
2017,July,Sonoma (NC),LDA,Gas,RUNEX,CAT,CO,1.8836133014864531
2017,July,Sonoma (NC),LDA,Gas,RUNEX,CAT,NH3,0.028593751330598997
2017,July,Sonoma (NC),LDA,Gas,RUNEX,CAT,NOx,0.14295595775841047
2017,July,Sonoma (NC),LDA,Gas,RUNEX,CAT,PM,0.002128502458013107
2017,July,Sonoma (NC),LDA,Gas,RUNEX,CAT,PM10,0.0019036045864580945
2017,July,Sonoma (NC),LDA,Gas,RUNEX,CAT,PM2_5,0.0017506547212996955
2017,July,Sonoma (NC),LDA,Gas,RUNEX,CAT,SOx,0.0028942666864683855
2017,July,Sonoma (NC),LDA,Gas,RUNEX,CAT,TOG,0.05792589047827005
2017,July,Sonoma (NC),LDA,Gas,RUNEX,NCAT,CO,0.07374661240929362
2017,July,Sonoma (NC),LDA,Gas,RUNEX,NCAT,NH3,7.586385982396729e-06
2017,July,Sonoma (NC),LDA,Gas,RUNEX,NCAT,NOx,0.004704248548716307
2017,July,Sonoma (NC),LDA,Gas,RUNEX,NCAT,PM,6.636689940867051e-05
2017,July,Sonoma (NC),LDA,Gas,RUNEX,NCAT,PM10,6.305520133735576e-05
2017,July,Sonoma (NC),LDA,Gas,RUNEX,NCAT,PM2_5,5.98327459448288e-05
2017,July,Sonoma (NC),LDA,Gas,RUNEX,NCAT,SOx,6.725646562948639e-06
2017,July,Sonoma (NC),LDA,Gas,RUNEX,NCAT,TOG,0.005745854489135748
2017,July,Sonoma (NC),LDA,Gas,RUNLOSS,CAT,TOG,0.057696593232674225
2017,July,Sonoma (NC),LDA,Gas,RUNLOSS,NCAT,TOG,0.0011529977189895057
2017,July,Sonoma (NC),LDA,Gas,STREX,CAT,CO,0.7698914482501825
2017,July,Sonoma (NC),LDA,Gas,STREX,CAT,NOx,0.054069409953061906
2017,July,Sonoma (NC),LDA,Gas,STREX,CAT,PM,0.00045290052244446915
2017,July,Sonoma (NC),LDA,Gas,STREX,CAT,PM10,0.00040512577480061754
2017,July,Sonoma (NC),LDA,Gas,STREX,CAT,PM2_5,0.0003726141881784567
2017,July,Sonoma (NC),LDA,Gas,STREX,CAT,SOx,0.00010228314786513391
2017,July,Sonoma (NC),LDA,Gas,STREX,CAT,TOG,0.09342363893263275
2017,July,Sonoma (NC),LDA,Gas,STREX,NCAT,CO,0.00918471405191202
2017,July,Sonoma (NC),LDA,Gas,STREX,NCAT,NOx,0.0003985098622660403
2017,July,Sonoma (NC),LDA,Gas,STREX,NCAT,PM,2.0961864475086457e-05
2017,July,Sonoma (NC),LDA,Gas,STREX,NCAT,PM10,1.9911644025296095e-05
2017,July,Sonoma (NC),LDA,Gas,STREX,NCAT,PM2_5,1.8892070994551466e-05
2017,July,Sonoma (NC),LDA,Gas,STREX,NCAT,SOx,7.736594490180856e-07
2017,July,Sonoma (NC),LDA,Gas,STREX,NCAT,TOG,0.001523005822444856
2017,July,Sonoma (NC),LDA,Phe,DIURN,CAT,TOG,0.00014716252666784605
2017,July,Sonoma (NC),LDA,Phe,HOTSOAK,CAT,TOG,3.375341596336335e-05
2017,July,Sonoma (NC),LDA,Phe,PMBW,CAT,PM,3.621568520598706e-05
2017,July,Sonoma (NC),LDA,Phe,PMBW,CAT,PM10,3.621568520598706e-05
2017,July,Sonoma (NC),LDA,Phe,PMBW,CAT,PM2_5,1.2675489822095471e-05
2017,July,Sonoma (NC),LDA,Phe,PMTW,CAT,PM,7.053841212107892e-05
2017,July,Sonoma (NC),LDA,Phe,PMTW,CAT,PM10,7.053841212107892e-05
2017,July,Sonoma (NC),LDA,Phe,PMTW,CAT,PM2_5,1.763460303026973e-05
2017,July,Sonoma (NC),LDA,Phe,RUNEX,CAT,CO,0.0022910361403609522
2017,July,Sonoma (NC),LDA,Phe,RUNEX,CAT,NH3,0.00013966550426049406
2017,July,Sonoma (NC),LDA,Phe,RUNEX,CAT,NOx,2.9385958281798817e-05
2017,July,Sonoma (NC),LDA,Phe,RUNEX,CAT,PM,8.115316169464053e-06
2017,July,Sonoma (NC),LDA,Phe,RUNEX,CAT,PM10,7.255092655500862e-06
2017,July,Sonoma (NC),LDA,Phe,RUNEX,CAT,PM2_5,6.67078989129945e-06
2017,July,Sonoma (NC),LDA,Phe,RUNEX,CAT,SOx,1.380483851050912e-05
2017,July,Sonoma (NC),LDA,Phe,RUNEX,CAT,TOG,2.1006869026755486e-05
2017,July,Sonoma (NC),LDA,Phe,RUNLOSS,CAT,TOG,3.092833619477941e-05
2017,July,Sonoma (NC),LDA,Phe,STREX,CAT,CO,0.0009828390015232833
2017,July,Sonoma (NC),LDA,Phe,STREX,CAT,NOx,8.892712133513729e-05
2017,July,Sonoma (NC),LDA,Phe,STREX,CAT,PM,2.149199068876986e-06
2017,July,Sonoma (NC),LDA,Phe,STREX,CAT,PM10,1.9213839675760255e-06
2017,July,Sonoma (NC),LDA,Phe,STREX,CAT,PM2_5,1.7666416346168818e-06
2017,July,Sonoma (NC),LDA,Phe,STREX,CAT,SOx,5.517546849877229e-07
2017,July,Sonoma (NC),LDA,Phe,STREX,CAT,TOG,0.0001437154912828186
2017,July,Sonoma (NC),LDT1,Dsl,PMBW,DSL,PM,1.9217147564999666e-06
2017,July,Sonoma (NC),LDT1,Dsl,PMBW,DSL,PM10,1.9217147564999666e-06
2017,July,Sonoma (NC),LDT1,Dsl,PMBW,DSL,PM2_5,6.726001647749881e-07
2017,July,Sonoma (NC),LDT1,Dsl,PMTW,DSL,PM,1.265628626546127e-06
2017,July,Sonoma (NC),LDT1,Dsl,PMTW,DSL,PM10,1.265628626546127e-06
2017,July,Sonoma (NC),LDT1,Dsl,PMTW,DSL,PM2_5,3.164071566365317e-07
2017,July,Sonoma (NC),LDT1,Dsl,RUNEX,DSL,CO,0.00024394569526052414
2017,July,Sonoma (NC),LDT1,Dsl,RUNEX,DSL,NH3,4.904309522286516e-07
2017,July,Sonoma (NC),LDT1,Dsl,RUNEX,DSL,NOx,0.00025750745476046103
2017,July,Sonoma (NC),LDT1,Dsl,RUNEX,DSL,PM,4.305983679340049e-05
2017,July,Sonoma (NC),LDT1,Dsl,RUNEX,DSL,PM10,4.280147777264008e-05
2017,July,Sonoma (NC),LDT1,Dsl,RUNEX,DSL,PM2_5,4.094990479052386e-05
2017,July,Sonoma (NC),LDT1,Dsl,RUNEX,DSL,SOx,6.445248365665327e-07
2017,July,Sonoma (NC),LDT1,Dsl,RUNEX,DSL,TOG,5.926263516676906e-05
2017,July,Sonoma (NC),LDT1,Elec,PMBW,ELEC,PM,4.4873665908280026e-07
2017,July,Sonoma (NC),LDT1,Elec,PMBW,ELEC,PM10,4.4873665908280026e-07
2017,July,Sonoma (NC),LDT1,Elec,PMBW,ELEC,PM2_5,1.570578306789801e-07
2017,July,Sonoma (NC),LDT1,Elec,PMTW,ELEC,PM,8.143067671384728e-07
2017,July,Sonoma (NC),LDT1,Elec,PMTW,ELEC,PM10,8.143067671384728e-07
2017,July,Sonoma (NC),LDT1,Elec,PMTW,ELEC,PM2_5,2.035766917846182e-07
2017,July,Sonoma (NC),LDT1,Gas,DIURN,CAT,TOG,0.03786623186053047
2017,July,Sonoma (NC),LDT1,Gas,DIURN,NCAT,TOG,0.0014399903668039884
2017,July,Sonoma (NC),LDT1,Gas,HOTSOAK,CAT,TOG,0.00971701936772708
