calendar_year,season_month,sub_area,vehicle_class,fuel,process,cat_ncat,pollutant,emission
2017,July,Colusa (SV),LDA,Gas,PMTW,CAT,PM10,0.008134721691754339
2017,July,Colusa (SV),LDA,Gas,PMTW,CAT,PM2_5,0.0020336804229385847
2017,July,Colusa (SV),LDA,Gas,PMTW,NCAT,PM,2.751951205285149e-06
2017,July,Colusa (SV),LDA,Gas,PMTW,NCAT,PM10,2.751951205285149e-06
2017,July,Colusa (SV),LDA,Gas,PMTW,NCAT,PM2_5,6.879878013212872e-07
2017,July,Colusa (SV),LDA,Gas,RUNEX,CAT,CO,1.8338131311017338
2017,July,Colusa (SV),LDA,Gas,RUNEX,CAT,NH3,0.02954578364731196
2017,July,Colusa (SV),LDA,Gas,RUNEX,CAT,NOx,0.09791383169934093
2017,July,Colusa (SV),LDA,Gas,RUNEX,CAT,PM,0.0017151483043019076
2017,July,Colusa (SV),LDA,Gas,RUNEX,CAT,PM10,0.0015334819088589514
2017,July,Colusa (SV),LDA,Gas,RUNEX,CAT,PM2_5,0.0014100494562442182
2017,July,Colusa (SV),LDA,Gas,RUNEX,CAT,SOx,0.0034281636841467862
2017,July,Colusa (SV),LDA,Gas,RUNEX,CAT,TOG,0.039471813743573725
2017,July,Colusa (SV),LDA,Gas,RUNEX,NCAT,CO,0.033464585732567234
2017,July,Colusa (SV),LDA,Gas,RUNEX,NCAT,NH3,2.109580111157738e-06
2017,July,Colusa (SV),LDA,Gas,RUNEX,NCAT,NOx,0.0014972881864404024
2017,July,Colusa (SV),LDA,Gas,RUNEX,NCAT,PM,2.0284405360071086e-05
2017,July,Colusa (SV),LDA,Gas,RUNEX,NCAT,PM10,1.9353988737982506e-05
2017,July,Colusa (SV),LDA,Gas,RUNEX,NCAT,PM2_5,1.840324960713517e-05
2017,July,Colusa (SV),LDA,Gas,RUNEX,NCAT,SOx,2.3524524771756338e-06
2017,July,Colusa (SV),LDA,Gas,RUNEX,NCAT,TOG,0.0018158288979796778
2017,July,Colusa (SV),LDA,Gas,RUNLOSS,CAT,TOG,0.04347769075026934
2017,July,Colusa (SV),LDA,Gas,RUNLOSS,NCAT,TOG,0.000707558280453309
2017,July,Colusa (SV),LDA,Gas,STREX,CAT,CO,0.5565344278876321
2017,July,Colusa (SV),LDA,Gas,STREX,CAT,NOx,0.04508662925174765
2017,July,Colusa (SV),LDA,Gas,STREX,CAT,PM,0.0003613196309114589
2017,July,Colusa (SV),LDA,Gas,STREX,CAT,PM10,0.0003230983360247229
